Apple_x,Apple_y,Apple_p,Pole_x,Pole_y,Pole_p,SlotTop_x,SlotTop_y,SlotTop_p,SlotBottom_x,SlotBottom_y,SlotBottom_p
112.58785915374756,89.15817880630493,0.004834949970245361,211.43271148204803,200.40372824668884,0.9999662637710571,108.23311400413513,78.60155582427979,0.9999724626541138,106.91916275024414,318.4155569076538,0.9999535083770752
112.60368585586548,89.18984270095825,0.004909634590148926,211.44238936901093,200.42090487480164,0.9999676942825317,108.21990649402142,78.5766487121582,0.9999727606773376,106.93271732330322,318.4135298728943,0.999953031539917
112.56392097473145,89.1638708114624,0.0049003660678863525,211.32011592388153,200.30018734931946,0.9999668598175049,108.20361587405205,78.60028266906738,0.9999722838401794,106.9569354057312,318.39492750167847,0.9999511241912842
112.50227880477905,89.13680696487427,0.004938185214996338,211.2116990685463,200.30681657791138,0.9999666810035706,108.1717371493578,78.62739515304565,0.9999724626541138,106.95044946670532,318.39955711364746,0.9999514818191528
112.55945158004761,89.14369773864746,0.004881918430328369,211.19378477334976,200.27786254882812,0.9999665021896362,108.22558671236038,78.58675575256348,0.9999725222587585,106.8700909614563,318.4404664039612,0.9999560713768005
112.63351821899414,89.15208864212036,0.004825383424758911,211.25123423337936,200.32164216041565,0.9999679923057556,108.23445455729961,78.55741882324219,0.999972939491272,106.87317848205566,318.4368362426758,0.9999558925628662
112.57981967926025,89.18781661987305,0.0048798322677612305,211.18440890312195,200.33128309249878,0.9999679327011108,108.18583838641644,78.61341285705566,0.9999728202819824,106.80947351455688,318.4546732902527,0.9999591112136841
112.5737886428833,89.17866945266724,0.004875093698501587,211.13148707151413,200.30396676063538,0.9999685287475586,108.190622985363,78.61012935638428,0.9999727606773376,106.84159278869629,318.4423084259033,0.9999597072601318
112.39121341705322,88.84732866287231,0.005272001028060913,211.19723016023636,200.2684977054596,0.9999668002128601,108.61400401592255,78.89788341522217,0.9999512434005737,106.88357210159302,318.4760570526123,0.9999605417251587
112.48916912078857,88.89235734939575,0.00535932183265686,211.16093558073044,200.32413506507874,0.9999670386314392,108.51344913244247,79.06148910522461,0.9999553561210632,106.89244031906128,318.47521686553955,0.9999603033065796
