base_x,base_y,base_p,MCP1_x,MCP1_y,MCP1_p,PIP1_x,PIP1_y,PIP1_p,tip1_x,tip1_y,tip1_p,MCP2_x,MCP2_y,MCP2_p,PIP2_x,PIP2_y,PIP2_p,DIP2_x,DIP2_y,DIP2_p,tip2_x,tip2_y,tip2_p
46.42325592,267.119867,0.001963764,9.977216959,253.3187642,0.999961495,20.94070321,258.0317953,0.999999881,25.5986948,258.8462315,0.999962926,24.5051353,256.0390568,0.389310867,35.75935766,267.9497971,0.43123877,34.1556586,262.8345993,0.984179735,33.37694407,262.5329676,0.807385027
46.33141685,267.4081924,0.002877325,10.71224701,252.673262,0.999983132,20.57456368,256.8158202,0.999999642,25.8286798,258.3997916,0.999956906,24.44804358,256.2023678,0.294669867,36.14513727,267.4558941,0.195828646,34.03532588,261.9867082,0.970424056,32.94395733,261.4236493,0.935703754
46.4360795,267.3542099,0.003534913,10.71622884,252.621141,0.999985099,20.69439274,256.7973456,0.999999642,25.71417952,258.3108826,0.999958932,24.48588753,256.290287,0.311716855,36.12193272,266.9051529,0.151966721,34.35696328,261.5440359,0.979538083,33.20766497,261.4107258,0.966244936
46.52223539,267.074431,0.00308004,10.40268171,252.3794777,0.999988794,20.61930925,256.1002157,0.999999106,25.52280283,257.6641867,0.999969959,25.04798794,256.0231547,0.46397838,34.39659441,259.2424206,0.24603036,34.94952428,261.4975708,0.966121078,33.21982002,260.246772,0.92538476
46.18005776,266.7660728,0.003060699,10.87491941,252.5969,0.999987185,20.80885583,256.1167874,0.999999285,25.87989187,257.5178626,0.999976277,25.46555495,256.5171099,0.359724671,34.41060698,259.7206478,0.16340068,35.28955042,261.856256,0.946813703,33.36228156,260.4096475,0.917917848
46.52076888,267.0276397,0.003459305,10.73880923,252.8867842,0.999986768,20.36078006,256.4040136,0.999999166,25.4861443,257.5383472,0.999976277,25.08010125,256.8446393,0.362716675,34.25775647,259.1514432,0.204961121,35.16629845,261.2935934,0.978241324,33.46714973,260.6093969,0.952025771
46.23896146,266.8955531,0.003257722,10.69081891,252.7435967,0.999990344,20.31454167,256.2478673,0.999999285,25.40498376,257.3736687,0.999977648,25.12878132,256.8811979,0.339523733,34.23905587,258.7739625,0.239635497,35.1048649,260.9587014,0.984834313,33.71273947,260.7560017,0.960040927
46.32464075,267.0322109,0.003041118,10.66934419,252.8804633,0.999988914,20.63233489,256.1600447,0.999999523,25.59509659,257.4770989,0.99998337,25.24010658,256.6435552,0.294687778,34.30627346,259.1653877,0.334574997,35.1085034,261.3903698,0.982351661,33.72085452,260.9990676,0.952533484
46.37922859,267.595459,0.002054006,9.82660079,253.0275881,0.999914467,19.98447605,257.3448248,0.999999523,24.86504579,258.0509741,0.999960184,24.39532328,255.6535368,0.471637875,34.50831282,259.387582,0.424909681,34.17676163,262.3243785,0.907869339,32.6455934,260.8965837,0.531985462
46.2821157,267.6757008,0.002335668,9.826310158,253.6074951,0.999892116,20.24415849,257.4404657,0.999999523,24.77311015,258.058239,0.999957919,24.26765919,256.0560703,0.416601509,34.59500062,259.9050867,0.573817849,33.9694078,262.9373233,0.834408522,32.37795019,261.2721789,0.404259562
46.39416814,267.3159992,0.002281904,9.521921635,254.3522959,0.999751151,19.86512236,257.9562516,0.999999523,24.35096693,257.9797046,0.999908686,24.369771,260.8156698,0.437786102,33.84527016,259.8541057,0.547416031,33.55685639,262.4113121,0.948084235,32.82958484,261.9113169,0.569108248
46.49585605,267.2222663,0.001912922,9.263426065,254.5140569,0.999745131,19.6930953,257.6152682,0.999999702,24.20620346,257.6739633,0.99995029,24.03841066,260.8373629,0.275334507,33.78111053,259.6648151,0.635524154,33.35289168,262.5084023,0.965472341,32.82867122,262.1471987,0.620432913
47.05904984,267.3076814,0.001273781,9.751581669,253.6338061,0.999890924,19.53037739,258.3674958,0.999998629,22.40787268,258.5798519,0.999953568,22.10017228,256.3069663,0.49582392,33.23552203,260.4680122,0.257303178,33.11030245,262.1035407,0.94984448,32.64691615,262.4712303,0.459492028
47.03885674,267.368898,0.001662314,9.842383385,253.6280695,0.999881029,19.23974991,258.3307518,0.999995589,22.45943499,258.1055695,0.999929905,21.55750179,256.4268627,0.368400216,32.82855892,260.3476749,0.222674638,32.7788043,262.2265511,0.947268844,32.12329888,262.3540945,0.58135283
47.07768726,267.0324659,0.001387566,9.824799538,253.2873368,0.999909759,19.24345511,258.1638572,0.999992847,22.62734079,258.0476644,0.999902725,21.53103399,256.1804848,0.407384932,32.66249871,259.9994175,0.212198943,32.57632351,262.0003238,0.972396493,32.26077938,262.6976352,0.639925241
47.19538951,267.2326531,0.001301855,9.95288682,253.5273954,0.999923408,19.23780781,258.1289679,0.999990463,22.62395048,257.9003165,0.999889135,22.48338628,260.7912525,0.38024798,32.61898232,259.9915607,0.237199098,32.31680942,262.0615451,0.968719125,32.15161967,262.4929304,0.559226334
47.07761383,267.1093114,0.00162974,10.32305253,253.4452193,0.999933422,19.38735598,258.0005238,0.999986768,22.43901086,258.2142426,0.99981916,21.68517578,260.5642868,0.33869952,32.39992952,259.4246177,0.287544131,32.11984348,261.6909413,0.979370654,32.3667624,262.8875279,0.568933785
47.2050209,267.5633453,0.001788378,10.10311341,253.2495852,0.99986577,19.03109276,258.2579174,0.999983072,22.32512569,257.8596206,0.99982965,21.5384618,260.7588606,0.361607909,32.25362134,259.5423045,0.232802004,31.75741673,261.7173775,0.962913156,32.36656475,262.7120306,0.520406306
47.24443555,267.6882832,0.00186497,10.13005793,253.0629618,0.999852121,19.05406207,258.1508225,0.999979377,22.34005117,257.8530593,0.999857068,21.31323838,260.8027519,0.340765566,33.91428065,268.6660932,0.234151602,31.57182407,261.6910379,0.968349218,32.2987957,262.5540998,0.532540858
47.16869712,267.8497005,0.001835346,9.992086649,253.0948606,0.999865174,19.11781245,258.3169934,0.999986053,22.40124464,257.8113048,0.999825835,20.3883613,256.4936085,0.328150958,33.96481299,268.6095198,0.23401016,31.33286285,261.6161956,0.966192067,32.41594577,262.4302258,0.649351776
26.07554901,252.3751842,0.001604676,9.946114779,253.0479639,0.999924779,18.71551061,258.4975752,0.999989271,22.53413486,257.8210003,0.999846518,21.34163117,256.4089909,0.328353077,34.2806493,269.692899,0.203987062,32.24863362,262.5151579,0.943346977,32.2538209,262.5231738,0.332927525
46.93705678,268.2455199,0.001693338,9.361205101,253.3234204,0.999781728,18.67072678,259.0314766,0.999980092,22.16376901,257.6722326,0.999815941,20.70148879,257.0869899,0.564188242,34.13897192,269.3863188,0.174898416,32.5292654,262.5517764,0.920758367,31.95692205,262.6732664,0.414652288
46.82978487,268.3201426,0.001662344,9.028135777,253.9467206,0.99980247,18.58509207,259.5682052,0.999975681,21.9111917,258.2225728,0.999788105,20.46679768,257.2213817,0.65187937,33.97491431,270.1100228,0.143069655,32.23789406,263.6404648,0.805946946,31.6443224,263.347023,0.235158771
46.85236502,268.2931008,0.001694649,8.800157309,253.696589,0.999747872,18.34973359,259.5954131,0.999978662,21.8102504,258.195562,0.999770522,20.34729394,257.0807467,0.712802827,33.97697067,269.9774963,0.146857232,32.2593596,263.3881018,0.826960266,32.05170822,263.2218609,0.286733508
26.79287696,265.0810223,0.002437472,9.729481459,253.476896,0.999840856,18.2889061,259.88846,0.999970913,21.70629752,258.3890996,0.999876618,21.26498783,261.7442012,0.469587803,33.50234032,269.6079912,0.105094641,31.34191418,262.6123059,0.876978874,31.44966173,262.4046085,0.747693121
26.82392573,265.0646789,0.002291501,9.623008966,253.7804533,0.9998101,18.51777816,259.9244629,0.999974847,22.04422283,258.4385921,0.999886751,21.4240154,261.8085911,0.451663285,33.90169024,269.687152,0.131461114,31.47818327,263.1441171,0.859635949,31.46926737,262.632551,0.634691238
26.84587348,265.1348667,0.002059281,9.633479357,253.6907102,0.999762058,18.55201852,259.9202211,0.999969363,22.19168162,258.275166,0.999892712,21.31678712,262.0816393,0.460378081,33.80354834,269.4823012,0.136979371,31.43441153,263.2060471,0.874154568,31.60683107,262.7684367,0.658753693
26.82639682,265.2077582,0.002769947,9.292751789,254.1956451,0.999294043,17.93557119,260.5943765,0.99993968,21.87959397,258.5865875,0.999833703,21.57385612,262.6612659,0.668257833,29.24549735,259.7557988,0.087738156,30.86301327,263.1104405,0.632745087,30.66358495,263.2185447,0.534787595
26.61517453,265.1410267,0.002108544,9.399165392,257.6308858,0.999117374,17.25491357,261.3981054,0.999918878,21.53123546,260.4628416,0.999827981,21.75219154,262.2899959,0.746445417,28.95440978,260.4540562,0.072379559,30.65660548,265.3695588,0.760351956,30.22301292,265.9278085,0.626278043
26.60512567,265.038173,0.001850843,9.294927359,257.5501549,0.998947144,13.94658065,261.890241,0.999947011,21.57765353,260.4130244,0.999875069,21.73273695,262.9114223,0.731150389,32.49385643,272.2154529,0.048451722,28.31754369,263.5865238,0.706551611,30.83892059,263.9937944,0.747412622
26.60539603,265.1971171,0.001814961,8.980929136,258.3766192,0.99851644,17.0519712,262.0756531,0.999859095,21.29090381,260.942286,0.999904156,21.29616058,262.9506514,0.836845517,28.30407161,260.7751963,0.070691109,30.50380993,266.4230375,0.780260563,30.44086742,266.6712683,0.427720189
26.63939786,265.1617632,0.00206089,8.772015333,258.1860542,0.996977091,13.44114709,262.6722598,0.999870658,20.79560417,260.8849654,0.999875903,21.00914228,262.9843061,0.874728799,27.83211905,260.8236755,0.065571159,30.3932004,266.3890243,0.822551072,30.19352508,266.6361129,0.460601121
26.66310382,265.0363843,0.002559483,8.684136152,257.9830239,0.998147309,13.36772704,263.0760751,0.999849916,20.48019609,260.8548316,0.999627233,21.01396644,262.8129625,0.88025707,27.72524425,260.9896236,0.059639841,29.64871836,266.2047408,0.83123517,29.31579518,266.518054,0.604409814
26.57199323,264.9741058,0.002330095,8.403376579,257.971421,0.998020172,13.35807371,263.1320682,0.999897957,20.39710605,261.0321276,0.999753714,20.81112176,263.2071953,0.871489346,27.66467899,260.9355898,0.058971137,29.84794021,266.1768075,0.854757786,29.417853,266.5254987,0.634694338
26.71207809,264.6723526,0.002014577,7.273218155,253.8032432,0.997731924,11.86558607,261.1141797,0.999888062,20.13698468,258.2186856,0.999423862,18.94767499,257.12182,0.846830606,28.7795952,260.2067203,0.025844544,27.95384446,262.8244812,0.786964953,29.2897718,263.0035434,0.653257489
26.67817938,264.7044446,0.002068609,7.240154743,254.083889,0.997430325,11.97526138,261.1627147,0.999893665,20.22245824,258.1650852,0.999548256,18.95130515,257.1697469,0.842686534,28.9214505,260.2968601,0.030155271,28.04721633,262.9763846,0.794744074,29.21224153,263.015615,0.627044976
26.9853133,264.7960391,0.00142768,7.467366219,253.0657976,0.998170972,12.46251199,259.078595,0.999681354,20.35189316,257.0877323,0.999075174,20.711227,260.721404,0.67773515,33.67941451,269.661492,0.088374168,28.64914238,259.8852925,0.548431873,30.06731653,260.3979218,0.595968366
26.49771512,251.8849893,0.001366794,7.685074329,252.8892515,0.998099625,12.38706201,258.4636916,0.999660492,20.64654011,256.7670698,0.999372005,21.20849454,260.8690008,0.593264043,33.82629013,268.9572572,0.106958032,28.78064615,259.7128763,0.53519696,30.49676752,260.5315831,0.657503426
27.11180997,250.3742157,0.001360983,8.839038134,252.0287526,0.998839498,16.42042136,252.5238864,0.999734819,20.4526909,252.2506324,0.998766422,20.86257333,248.3016405,0.820990682,32.57154202,258.4112936,0.390086263,29.62753308,258.7344754,0.62756753,30.23746681,257.9383442,0.458256066
27.16556519,250.329724,0.001437932,8.905740499,252.1471183,0.999096632,16.5577991,252.2528782,0.999689937,20.38779178,252.0150728,0.998760998,20.87437755,248.2117481,0.801778257,32.40265679,258.3982623,0.479123235,29.60269678,258.8681805,0.723266542,31.71749377,260.2324417,0.377912819
47.99117637,269.3294288,0.001818538,8.829849482,251.8634402,0.997021914,14.15457296,254.6208835,0.999668598,20.60873652,250.6523402,0.998774767,20.29066366,247.8642926,0.935827971,31.78949928,257.6077995,0.354135603,29.21886492,257.5874839,0.8471874,29.92699671,257.8853362,0.695667207
48.04793739,269.3861638,0.001854092,8.802272558,251.842579,0.996947944,14.15726447,254.5592463,0.999704242,20.55424529,250.7084254,0.998825312,20.3041451,247.9160767,0.923405826,31.78261852,257.6889844,0.344678581,29.22096252,257.5822976,0.840275943,29.82138014,257.7673442,0.724902511
26.89078903,251.6820594,0.001585424,8.582737684,253.3445255,0.997303963,12.62902415,257.7315612,0.999493957,20.66834182,255.5090399,0.997706413,20.64480913,261.3999611,0.95273304,30.8041873,258.3935207,0.067078382,27.81041266,259.1449337,0.760549068,29.95117939,260.5844394,0.841857076
26.97291148,251.5589345,0.001678795,8.094432592,252.6210075,0.996928036,12.3132138,257.7491534,0.999507129,20.30732962,255.3973703,0.997236788,20.35364905,261.253282,0.926135719,29.41052926,257.089601,0.066349864,27.72596923,258.9992011,0.814328074,29.93188596,260.5788479,0.829951167
26.89537644,265.1763008,0.002341181,6.874024391,253.6068896,0.992817104,11.3396759,259.7323944,0.999944866,18.78683662,257.625694,0.998595238,19.08697206,261.8583074,0.894470155,28.1472179,259.7578413,0.051198423,25.37398624,262.3216994,0.81717819,28.27813745,262.5587339,0.322409034
26.69269252,265.3664622,0.001923591,6.516059399,253.1364652,0.99253583,11.66863176,259.9171405,0.999950886,19.21843934,257.7894003,0.998869896,18.99641573,261.5005529,0.866133451,28.56785983,259.7750955,0.058582425,25.01630306,264.3148255,0.754269123,28.69506824,262.68047,0.228174657
26.75171185,265.3641133,0.002132624,5.599663019,254.1219029,0.991056383,10.97578621,262.0767806,0.999946773,18.75310266,259.116216,0.999063134,17.90341663,261.8288461,0.939005375,27.35576129,260.0193381,0.061460435,24.29340935,264.7570996,0.73472029,28.39966607,263.8344955,0.248328894
26.51969957,265.3185549,0.00228399,5.478185296,253.871034,0.992165446,11.07760745,261.6155747,0.999965072,18.81701386,258.7921917,0.99918592,18.1566757,262.065697,0.929931045,28.0747134,259.8901064,0.086721778,24.49271584,264.8039587,0.749676704,28.53214258,264.00773,0.237344891
26.77344215,265.1875226,0.002483159,6.138607264,253.7388954,0.992657065,11.35888022,261.2806687,0.99996686,19.24572802,258.4934926,0.999389172,18.29840112,262.1309202,0.946886182,28.18474121,259.8467535,0.130861223,27.8164303,263.6830208,0.817866325,28.3403461,263.6989982,0.385957867
26.7121172,265.1630244,0.002559483,6.129921913,253.764787,0.992955327,11.39859712,261.0631896,0.999963403,19.34012115,258.416401,0.99946332,18.3103615,262.141937,0.924211621,28.19203749,259.841358,0.109951943,27.7894254,263.4663887,0.842910767,28.37442103,263.5950239,0.469956994
26.6843189,265.1785538,0.002365738,6.236203671,253.5737282,0.993699372,11.24999273,260.9628708,0.999954939,19.41258049,258.4972208,0.999417663,18.11819983,261.8257246,0.919233441,28.22738943,259.8504151,0.088387191,27.77375391,263.3894351,0.843069077,28.42644244,263.6755733,0.483181506
27.04426813,265.6315675,0.002174556,7.405836582,253.1731641,0.990855098,11.37130982,260.0597602,0.999836862,18.68711436,257.9070301,0.998743534,18.32506025,261.6631633,0.885519743,27.54503652,259.6881368,0.041022122,24.58561468,264.2700324,0.727357507,28.32233289,262.8063669,0.302917749
27.17246908,265.577193,0.002516955,7.30437994,253.1133373,0.99164319,11.35472989,259.979949,0.999843478,18.621279,257.8439205,0.998734593,18.33492744,261.6895869,0.896398544,27.57398501,259.5255605,0.035007119,25.30549479,262.1523941,0.740282357,28.24820001,262.71049,0.400227904
27.00790673,266.1213881,0.002536863,5.590705037,253.1970708,0.992764533,11.44280696,259.8738575,0.999933183,18.51351833,258.248536,0.999342322,18.24451804,262.0364597,0.928606868,30.13201785,263.340209,0.019696176,24.01601124,263.6889734,0.642792225,27.59336102,262.8781066,0.657551527
27.33117616,266.0900767,0.003292441,5.123726845,257.5544772,0.991327167,11.39225233,262.4061868,0.999969244,17.81506896,260.1929275,0.999530137,18.35042691,261.9851453,0.973871469,28.40508533,263.8004704,0.057879001,24.18664408,263.6227016,0.696570992,27.88762493,263.9795659,0.608863354
27.38368315,266.1693848,0.00321126,4.971640646,257.4032483,0.991126359,11.36338913,262.2343783,0.999967575,17.90875292,260.0543811,0.999513626,18.56397974,261.8275169,0.975303113,28.18498875,263.9581437,0.061884224,24.16211939,263.6797791,0.639835715,27.97073837,263.6858633,0.651438296
2.482170463,254.8131359,0.002669036,4.131547764,260.0439259,0.976653337,10.08942902,265.8783188,0.999775529,17.40954685,262.4821918,0.999248505,17.67305398,262.1631088,0.983616829,26.60554254,265.7093625,0.049303502,24.50280619,266.1278849,0.487630188,24.75995302,267.5884156,0.368593931
2.257176518,255.0618174,0.002739787,4.412836611,259.5388301,0.976827979,9.901451349,265.8947847,0.999777198,17.59777021,263.2030134,0.997965574,17.0263133,261.7549165,0.985690355,26.53127849,266.4608526,0.127727836,23.27150846,270.9399543,0.703484654,23.40281677,270.31986,0.188102186
27.93565794,267.0268863,0.003085017,4.663293421,257.945524,0.980117679,10.53896594,263.5993359,0.999814034,17.95612478,261.9015574,0.999495029,17.44463515,261.5359436,0.979860544,27.17756969,265.573642,0.084439576,23.75297236,265.8415713,0.443554878,26.90917504,263.8372688,0.329234898
27.98460798,267.0805355,0.003017783,4.63234067,258.005816,0.979678273,10.52127802,263.6677728,0.999807835,17.92275882,261.9044626,0.999490738,17.41857791,261.4843874,0.979001343,27.17013317,265.6542919,0.088690639,23.69586134,265.9377141,0.421852708,26.89415479,263.8487492,0.314122558
27.98401044,266.6302727,0.004502892,5.244880319,255.0894871,0.979428113,10.61733985,261.4410727,0.999826193,18.2153095,259.0844111,0.997673392,16.47887421,260.4032522,0.959802032,25.43361712,258.5277796,0.06215483,25.02474308,261.7669761,0.903065979,25.67374873,263.3899012,0.622180641
28.19402669,267.2233626,0.004861504,5.099839807,255.0663805,0.976135135,9.762786627,261.4159322,0.999708176,18.0811187,258.5429631,0.996700883,16.59308076,260.3046732,0.936351061,27.94231586,262.7559748,0.014107347,25.1142602,261.4207205,0.683731854,23.30129933,260.0000686,0.652259469
28.49094236,265.9849956,0.00455755,4.51942718,252.5675993,0.976171732,9.600329161,258.5801743,0.99971211,17.04633927,256.8980513,0.995659232,18.76195753,261.8500307,0.963615596,27.35859299,258.4513009,0.011625528,25.61576509,258.836404,0.326752424,26.26554942,260.3568627,0.931344748
28.54178822,266.0535233,0.004448324,4.476599187,252.5364934,0.97739172,9.653217554,258.5904497,0.999727607,17.03837919,256.9339218,0.995317876,18.75525308,261.7942134,0.962587714,27.3329922,258.4604552,0.013077646,25.61728859,258.9023495,0.332933545,26.30102706,260.3259354,0.927037001
28.93819284,250.6489387,0.001311779,4.211852506,245.3105314,0.997833014,9.838469505,252.8596229,0.999956846,20.11609033,255.4648323,0.952829361,19.55440816,246.3019774,0.994171858,32.30165935,259.6462865,0.025198609,31.76639366,254.5405595,0.001796782,26.96307456,251.7079561,0.192903161
28.88307577,250.7334462,0.00121209,4.174742177,245.3239014,0.998035729,9.817953825,253.0610614,0.99995625,20.10718321,255.5125952,0.941360354,19.42951226,246.2634652,0.994414449,32.36856532,259.6519722,0.024606884,28.53897566,253.7141848,0.001910806,26.88654435,251.8005137,0.18399176
45.41285753,251.9560442,0.003034711,4.604150772,237.8719028,0.999057293,18.11105347,244.9055426,0.999963701,23.34123826,247.8502932,0.988038182,21.54793799,240.9175148,0.989961088,37.94464684,255.0647075,0.0088498,36.22461495,246.7891748,0.094805568,32.78097153,245.3679399,0.783430696
45.41553164,251.9267544,0.002864122,4.568676949,237.8104372,0.998948216,18.07550001,244.9220157,0.999964952,23.42108798,247.867393,0.988167822,21.4227221,240.8878946,0.99104017,37.91275644,255.2721157,0.008952409,36.23819809,246.6343563,0.090132356,32.71915078,245.2429941,0.79787147
45.87923765,250.1353655,0.003463805,6.795228481,229.9445405,0.999991596,18.93710291,235.8719069,0.999999881,29.30164814,240.7106447,0.99915874,26.37713563,230.0834649,0.689419806,40.1487174,249.7502422,0.036675245,35.43409514,241.4356279,0.159845114,36.280844,241.3190989,0.864432812
45.83982968,250.2663264,0.00289005,6.590192318,229.4359185,0.999982834,18.20589304,235.5660198,0.999999762,29.07474959,240.3837893,0.998356104,26.32703066,230.6293051,0.701173425,40.5429306,249.7327619,0.034753442,35.41576785,240.828342,0.092561781,36.30559763,241.1121864,0.91434288
43.59567723,233.1385522,0.002917469,8.650143147,223.10588,0.999999166,22.13013601,230.1775024,1,31.96506214,230.7019126,0.999367356,26.11593103,223.4201047,0.614587903,42.25810575,237.8327342,0.008142054,40.72497749,230.7020311,0.291086614,37.48203647,234.8616128,0.991979837
43.6362325,233.1211162,0.003017426,8.591760159,223.0982716,0.999999166,22.15265489,230.1882629,1,31.99650764,230.7206137,0.999456882,26.08167958,223.4364297,0.615188956,42.18595314,237.9017286,0.007181108,40.75947046,230.534337,0.284057111,39.35727406,233.0626359,0.9920609
44.0654349,233.8866053,0.006483793,10.20818484,221.3376299,0.999999225,22.82354808,222.9355736,0.999999881,30.5516603,228.1222432,0.999976814,32.88260102,230.5840554,0.775923967,37.11269283,220.3860596,0.012836486,37.66096771,224.6046486,0.906791091,39.66907763,229.3426323,0.998977184
44.04352976,233.8052549,0.006396145,10.21978891,221.3861998,0.999999166,22.81504226,222.9203477,0.999999881,30.60082555,228.1836838,0.999977708,32.98535395,230.5933554,0.777082801,37.10752439,220.4489358,0.012970805,40.50750256,226.7026829,0.906192541,39.65814114,229.4661037,0.998888016
44.08178059,233.8434336,0.00639087,10.18828249,221.3689612,0.999999225,22.74124885,222.9355807,0.99999994,30.56216574,228.1493986,0.999977529,32.96739507,230.5515058,0.776318073,37.07257128,220.6250304,0.012325466,37.5564816,224.7016025,0.896915436,39.65914893,229.3891891,0.998916745
44.74108881,234.2178544,0.005879641,10.27797723,216.3179369,0.999999642,23.5053165,219.9923758,0.999999762,29.50326622,222.6321678,0.999973297,32.5474534,231.2349215,0.58086884,38.39041138,218.6288902,0.017866075,38.83374691,221.9015379,0.98078537,39.76707935,227.0666854,0.999921441
45.78955483,233.939173,0.004893422,10.01974845,214.9189708,0.999999762,22.58108997,218.0900036,0.999999523,28.71741581,221.3599095,0.999918103,32.97410178,229.814585,0.613162518,38.11858797,219.6863809,0.012381554,39.06399369,220.8024206,0.994505346,39.73213124,226.3773979,0.999727607
45.90833986,233.9147971,0.004744023,9.860491276,214.9004869,0.999999642,22.49177647,218.1084169,0.999999583,28.64692175,221.3881116,0.99989295,33.01577878,229.6239222,0.591072142,36.08411108,219.3296312,0.009621203,38.95266104,220.7530086,0.994272172,39.57317829,226.0546893,0.999772668
46.6781342,233.5905011,0.002049029,9.841256142,212.5988618,0.999999642,22.51384687,216.5543547,0.999999762,28.07451257,218.9542583,0.999866486,32.51135993,228.8403081,0.411245704,39.04267979,219.555655,0.013720721,39.86583591,219.6569055,0.984310746,40.12622213,225.9368498,0.999433577
46.53324533,233.7960575,0.002210408,9.763725519,212.803614,0.999999702,22.4599247,216.5775785,0.999999762,28.22846186,218.9210867,0.999868274,32.35360479,228.9624417,0.447433591,38.91990232,219.6470165,0.009186,39.68704081,219.3404593,0.979840875,40.04345369,225.6420538,0.999566674
44.63117647,218.5639416,0.002340496,8.86561656,210.5569254,0.999999166,20.92474365,214.8894491,1,26.94117713,216.2132707,0.999912858,28.18711725,222.1015019,0.50434655,36.55220819,210.6368698,0.009236813,38.14587235,216.5066552,0.988255143,35.09810734,220.3834728,0.999595046
44.71683383,218.5250303,0.002365768,8.900720835,210.3539008,0.999999046,20.959086,214.9358404,1,27.0449608,216.1280346,0.999931455,28.27213019,221.9404042,0.459050298,36.56071186,210.676052,0.012745768,38.15292645,216.510314,0.988374352,35.07547706,220.2260102,0.999536395
45.08467996,218.4831768,0.002605736,8.735947609,210.2174659,0.999997973,20.02651378,213.3182101,1,24.33655453,214.0658162,0.999978304,25.32069278,226.9935745,0.877583504,33.52315044,210.4028699,0.007912248,35.71290767,215.4974122,0.997754037,33.40259981,218.4192768,0.999946475
45.15055466,218.4838552,0.002651721,8.687233925,210.2571929,0.999998152,20.01301949,213.2807565,1,24.32669473,214.0446241,0.999978185,25.2898674,226.9833604,0.876586437,33.55575347,210.3718901,0.007074565,35.79162483,215.3471115,0.997874022,33.42916083,218.3894148,0.99994415
45.37651765,219.1758169,0.001546323,8.007241011,211.2880461,0.999994397,18.89314449,213.7224735,0.999999881,22.4553833,213.8920503,0.999925911,23.93750811,227.0310253,0.861421824,31.37899256,211.598056,0.012667269,34.28303003,216.5496383,0.995689332,32.94071889,219.6283698,0.999799788
45.43797874,219.1989154,0.001668215,8.017098188,211.4079612,0.999994278,18.81372356,213.7358607,0.99999994,22.2810688,213.8595549,0.999912977,23.84913254,226.9902899,0.859502017,31.21437049,211.5989892,0.016303539,34.24649727,216.5460668,0.994550288,32.95328093,219.6049909,0.99979955
45.04553735,219.5383411,0.001280785,6.561200142,213.8462281,0.999949276,17.75624275,215.1574864,0.999999762,21.63477111,216.0339131,0.999682724,23.26533222,227.7267939,0.859174728,30.36034393,212.5794373,0.014231771,33.13741326,217.6377892,0.969081342,33.28495765,221.2609785,0.999819994
45.04124165,219.550171,0.001309276,6.642801762,213.9041888,0.999956489,17.79966664,215.0241854,0.999999881,21.57135439,215.9966881,0.99971199,23.21321869,227.7282569,0.866590261,30.33296394,212.505437,0.016114801,33.17271399,217.6627603,0.975616753,33.30205679,221.127519,0.999834299
44.98975593,219.2861652,0.001322001,6.704233646,213.9279498,0.999959588,17.65022779,214.7284977,0.999999881,21.73397243,215.8615189,0.999756753,23.01213551,228.0946492,0.873873115,30.39158797,212.3114625,0.018893331,33.05362272,217.5907993,0.985096335,33.42617154,221.0436455,0.999872804
44.68735665,219.274406,0.001364827,6.679135799,213.7434448,0.999961376,17.88118505,214.7443268,0.999999881,21.87584019,215.9396093,0.999690771,23.40824556,227.8431936,0.868546128,30.62189579,212.2977158,0.01062569,33.24569368,217.5468631,0.981296062,33.30100584,220.6920271,0.99990052
45.48162794,218.8371847,0.002623856,7.296426773,212.0557667,0.99998343,18.34764755,214.55005,0.999999881,22.62637496,214.6183555,0.999879837,23.98683548,227.6899349,0.897820175,31.29496813,211.7137497,0.005918801,34.32791054,215.9359617,0.970023036,33.10556221,219.1820374,0.999925733
45.4070437,218.8485695,0.002523273,7.389683247,212.0594087,0.999983549,18.37201536,214.6287158,1,22.71619368,214.6031702,0.999872565,23.97306395,227.6801039,0.898234248,31.24659419,211.7692339,0.005811095,34.28547716,216.0257626,0.965256751,33.04641557,219.2023701,0.999925017
43.28238672,216.418056,0.001719981,9.870480776,207.4847054,0.999998748,22.17923903,212.1453041,1,28.38426152,214.4269264,0.999911129,31.20857668,217.2249084,0.588917553,40.03333998,225.2097871,0.009423226,40.31236601,215.0175674,0.703584433,36.82187814,219.2751823,0.999779403
43.17583096,216.4015837,0.001639813,9.927008867,207.3485565,0.999998629,22.30595112,212.0809383,1,28.20186138,214.4328618,0.99992466,31.17228222,217.1801176,0.617085099,40.08794117,225.0218084,0.008376122,40.52619028,214.989161,0.782686055,36.83494067,219.2646261,0.999758184
64.67382145,218.3380132,0.000862837,7.832243443,206.9081383,0.999995649,25.3537817,208.2452092,1,34.65584517,209.6105411,0.999995887,27.76111545,193.8346524,0.22646004,45.33801985,221.96667,0.017646909,47.36101055,208.3725705,0.294854462,46.69839859,212.1459249,0.999437451
64.74125433,218.3472117,0.000978798,7.84907198,206.9704642,0.999995887,25.34074163,208.3327174,1,34.79330015,209.4634378,0.99999547,27.60393953,193.9501843,0.2134808,49.36973095,223.6629415,0.014292926,47.40819073,208.4079709,0.321027994,46.81017828,212.2359016,0.999436855
2.959443688,199.0966146,0.002366215,12.26849443,199.32443,0.999999404,31.0759604,203.2488086,1,38.30466819,208.8136172,0.999835849,35.57376999,191.3671043,0.999380589,51.56100717,195.1342026,0.094323605,55.67582417,199.0461166,0.380646527,58.78417706,196.9003406,0.739050984
