Apple_x,Apple_y,Apple_p,Pole_x,Pole_y,Pole_p,SlotTop_x,SlotTop_y,SlotTop_p,SlotBottom_x,SlotBottom_y,SlotBottom_p
188.38976657390594,201.7372283935547,0.9992673993110657,216.83915877342224,199.2393877506256,0.9999150037765503,113.49896550178528,75.42165470123291,0.9999603033065796,110.76426887512207,315.8412232249975,0.9999367594718933
186.64703130722046,206.6887345314026,0.9993990659713745,217.21203351020813,198.88117456436157,0.9998830556869507,113.36302423477173,75.75298997759819,0.999969482421875,110.76922750473022,316.1318360418081,0.9999423027038574
186.44752025604248,206.69809770584106,0.9994710683822632,217.23688292503357,198.8757164478302,0.9998856782913208,113.36565160751343,75.85498359799385,0.9999682307243347,110.69072532653809,316.2557155787945,0.9999387264251709
186.60972213745117,206.3617615699768,0.9996891617774963,216.8630256652832,198.78272914886475,0.9999086856842041,113.52553176879883,76.19806100428104,0.999968409538269,110.64057064056396,316.3174552619457,0.9999384880065918
186.26257514953613,206.2800989151001,0.9997097253799438,217.0223686695099,198.73934721946716,0.9999042749404907,113.55803775787354,76.19712826609612,0.9999702572822571,110.62935447692871,316.3052636384964,0.9999380111694336
185.95892095565796,206.03915357589722,0.9997450113296509,217.04094004631042,198.7426483631134,0.9999078512191772,113.63377475738525,76.13612866401672,0.9999699592590332,110.60050249099731,316.29920676350594,0.9999386072158813
186.07082986831665,206.5848445892334,0.9998301267623901,217.56971716880798,198.8102743625641,0.9999068975448608,113.51180815696716,76.07249077409506,0.9999680519104004,110.62124729156494,316.2222868800163,0.9999377131462097
186.4899001121521,206.82837867736816,0.9997938871383667,217.62749600410461,198.79655003547668,0.9999048709869385,113.6024923324585,76.156782746315,0.9999693632125854,110.53950643539429,316.15637205541134,0.9999377727508545
185.0177149772644,207.00698041915894,0.9998840093612671,217.0041961669922,198.75735664367676,0.9999301433563232,113.53234362602234,76.4451425075531,0.9999693632125854,110.57900094985962,316.18251468241215,0.9999372363090515
185.0358910560608,207.30095291137695,0.9998779296875,217.0206115245819,198.71338939666748,0.9999298453330994,113.56855797767639,76.3336734175682,0.9999707937240601,110.49881219863892,316.1707242131233,0.9999325275421143
183.20593285560608,206.96495056152344,0.999890148639679,217.30367398262024,199.10871362686157,0.9999358654022217,113.67141675949097,76.37290418148041,0.9999761581420898,110.48417711257935,316.21200419962406,0.9999333024024963
182.72817420959473,206.67116403579712,0.9998851418495178,217.28901481628418,199.20759224891663,0.9999319314956665,113.68516182899475,76.49926805496216,0.9999764561653137,110.44082832336426,316.2371743917465,0.9999325275421143
181.02012312412262,204.19812440872192,0.9998483657836914,216.8811333179474,199.38864064216614,0.9999302625656128,113.64010000228882,76.39757579565048,0.9999737739562988,110.47192573547363,316.1013708487153,0.9999299049377441
180.99739986658096,203.80941009521484,0.9998462200164795,216.76849842071533,199.37122201919556,0.9999288320541382,113.6632661819458,76.43234491348267,0.999974250793457,110.57185411453247,316.0766784027219,0.9999359846115112
178.41204035282135,201.82509899139404,0.9998235702514648,216.51037788391113,200.15738821029663,0.999922513961792,113.63030886650085,76.51402419805527,0.9999741315841675,110.46175050735474,316.19607113301754,0.999930739402771
178.38357508182526,201.49150347709656,0.9997949600219727,216.25655245780945,200.0179090499878,0.9999333620071411,113.56223964691162,76.47676196694374,0.999974250793457,110.25416564941406,316.20692355930805,0.9999281167984009
173.57659375667572,198.47645092010498,0.9998089075088501,216.8283987045288,199.08128428459167,0.999966025352478,113.43193411827087,76.55363488197327,0.9999686479568481,110.8222279548645,316.1866478472948,0.9999339580535889
173.72122645378113,198.60618233680725,0.9997960329055786,216.9861125946045,199.21427035331726,0.9999587535858154,113.42645978927612,76.5642825961113,0.9999682903289795,110.29941892623901,316.388020157814,0.9999232292175293
167.37631011009216,199.85263299942017,0.9998255968093872,216.31111860275269,200.22906064987183,0.9999390840530396,113.58648800849915,76.59891295433044,0.9999711513519287,110.07474374771118,316.22725860774517,0.999929666519165
167.37988185882568,199.74749207496643,0.999826967716217,215.96137738227844,200.2595009803772,0.9999455213546753,113.60741090774536,76.82108473777771,0.9999725818634033,110.15041923522949,316.13567750155926,0.9999308586120605
161.9282500743866,199.0394470691681,0.9997309446334839,215.71653628349304,200.7623643875122,0.9998742341995239,113.4487714767456,76.76173657178879,0.9999706149101257,109.99014043807983,316.15954580903053,0.999932050704956
161.86561465263367,199.40691375732422,0.9997034072875977,215.5679247379303,200.3602156639099,0.9999346137046814,113.35364174842834,76.90626901388168,0.9999694228172302,110.02325534820557,316.07988903671503,0.9999301433563232
160.57436418533325,199.53108620643616,0.9996553063392639,215.72554445266724,200.40474319458008,0.9999159574508667,113.09505915641785,76.8924018740654,0.9999738335609436,110.39245843887329,315.9899166105315,0.9999340772628784
160.22508764266968,199.50272464752197,0.999309778213501,215.27432703971863,199.48020720481873,0.9999291896820068,113.05216002464294,76.9335777759552,0.9999748468399048,110.2076563835144,316.02736750617623,0.999931812286377
160.38623142242432,199.49495458602905,0.9992493391036987,215.40021109580994,199.61370873451233,0.9999271631240845,113.05448722839355,76.88875764608383,0.9999758005142212,110.03239679336548,316.16359455883503,0.999927282333374
159.33579778671265,199.82171034812927,0.9993129968643188,215.40532398223877,199.27259707450867,0.9999000430107117,113.09309267997742,76.77314525842667,0.9999767541885376,110.21687030792236,315.95958126336336,0.9999314546585083
159.45579719543457,200.35989379882812,0.999170184135437,215.62748908996582,199.35649991035461,0.9999032020568848,113.02594542503357,76.69713622331619,0.9999752044677734,110.18070697784424,316.022115027532,0.9999282360076904
159.73037838935852,200.63402891159058,0.9989438056945801,215.75119876861572,199.5162377357483,0.9999083280563354,113.057199716568,76.76224952936172,0.9999768137931824,110.04311752319336,316.16865557432175,0.9999309778213501
160.2322335243225,200.5583782196045,0.9990085363388062,215.73876905441284,199.62852954864502,0.9999157786369324,113.12372183799744,76.81746208667755,0.999975860118866,110.05212306976318,316.1772998422384,0.9999306201934814
160.1208896636963,200.66559171676636,0.9989746809005737,215.8107614517212,199.75466060638428,0.9999128580093384,113.21635484695435,76.92612713575363,0.9999765157699585,110.08300495147705,316.22652515769005,0.9999305009841919
160.19190979003906,200.96737670898438,0.9989029169082642,215.90760588645935,199.49868488311768,0.9999146461486816,113.30545997619629,76.59471815824509,0.9999813437461853,110.06431531906128,316.2548626959324,0.9999316930770874
160.24960374832153,200.64618968963623,0.9988237619400024,215.94983410835266,199.55084538459778,0.999919056892395,113.41225838661194,76.64341020584106,0.9999803304672241,110.0925498008728,316.2482565790415,0.9999309778213501
160.4742865562439,200.2156777381897,0.9989250302314758,215.83824133872986,199.56476545333862,0.9999169111251831,113.39933681488037,76.72014272212982,0.9999808669090271,110.02385902404785,316.28850144147873,0.9999266862869263
159.8940052986145,200.16988515853882,0.9988421201705933,215.91051626205444,199.6420021057129,0.9999075531959534,113.51129722595215,76.7072811126709,0.9999806880950928,110.00066757202148,316.294734030962,0.9999285340309143
158.6539340019226,198.89692401885986,0.9986805319786072,215.88966178894043,199.51117825508118,0.9999067783355713,113.41980528831482,76.69036668539047,0.9999805092811584,110.01149606704712,316.2367544621229,0.9999275207519531
158.14129281044006,198.1685757637024,0.9984757900238037,215.83242344856262,199.57103633880615,0.9999014139175415,113.37369966506958,76.6969091296196,0.9999810457229614,109.96594476699829,316.2569382786751,0.9999270439147949
157.4375455379486,198.11174321174622,0.9985841512680054,215.72118616104126,199.54980325698853,0.9999072551727295,113.38561487197876,76.6714893579483,0.9999797344207764,110.00030994415283,316.24485632777214,0.9999276399612427
157.64702785015106,197.686958193779,0.9984426498413086,215.835382938385,199.40083241462708,0.9998911619186401,113.35596799850464,76.70001620054245,0.9999800324440002,109.9832501411438,316.242646664381,0.9999278783798218
149.86051189899445,198.98389768600464,0.9988753795623779,215.42357420921326,199.52416944503784,0.99993896484375,113.34436583518982,76.6284732222557,0.9999783635139465,109.92615032196045,316.3069160282612,0.9999313354492188
149.86281502246857,198.6071388721466,0.9990805983543396,215.40195894241333,199.52145409584045,0.9999402761459351,113.37523365020752,76.34907764196396,0.999978244304657,109.74467420578003,316.2809539139271,0.9999279379844666
147.99937896971824,198.23506236076355,0.9994841814041138,215.12183499336243,199.61058235168457,0.9999457001686096,113.35224413871765,76.46911224722862,0.9999790787696838,109.86311388015747,316.34307566285133,0.9999315142631531
147.77268965542316,198.3231806755066,0.9994637966156006,215.14148235321045,199.60943293571472,0.9999423623085022,113.36027908325195,76.45467048883438,0.99997878074646,109.98456859588623,316.4626226425171,0.9999381303787231
146.43580842018127,198.25606632232666,0.9994102716445923,214.8627212047577,199.2804503440857,0.99995356798172,113.4276671409607,76.52503424882889,0.9999802112579346,109.91916990280151,316.23845502734184,0.9999305605888367
146.27750539779663,197.94495368003845,0.999467134475708,214.87437415122986,199.21626782417297,0.9999548196792603,113.39409160614014,76.61795163154602,0.9999806880950928,109.97919750213623,316.23963314294815,0.999931812286377
142.40822315216064,198.85871195793152,0.9986959099769592,214.82218027114868,198.81902980804443,0.9999572038650513,113.67996501922607,76.66982400417328,0.9999816417694092,109.80104351043701,316.2242047339678,0.9999302625656128
141.65647733211517,197.32241415977478,0.9983723163604736,214.8865990638733,198.73473072052002,0.9999551773071289,113.70173835754395,76.80532044172287,0.9999818801879883,109.6769905090332,316.2189766615629,0.9999246597290039
118.30885529518127,190.5524024963379,0.9995635747909546,214.64858484268188,198.7007372379303,0.9999542236328125,113.04806709289551,77.37311840057373,0.9999815225601196,109.89180755615234,316.20412743091583,0.9999300241470337
101.96263289451599,177.76581811904907,0.9999148845672607,214.39909315109253,198.52667903900146,0.9999526739120483,113.05204677581787,77.39752244949341,0.9999675750732422,109.6365442276001,316.3094809651375,0.9999293088912964
101.87308394908905,177.91971826553345,0.999916672706604,214.4512951374054,198.4485740661621,0.9999488592147827,113.04455757141113,77.43289339542389,0.999967098236084,109.6250147819519,316.47750476002693,0.9999253749847412
94.36881756782532,165.1873151063919,0.9997109174728394,214.43605399131775,198.1390335559845,0.9999478459358215,111.91953229904175,76.66442596912384,0.9999396800994873,109.54058837890625,316.53843426704407,0.9999256134033203
94.13574624061584,165.12905251979828,0.9997169971466064,214.61379647254944,198.1905107498169,0.9999435544013977,111.89817094802856,76.6585932970047,0.9999349117279053,109.48272514343262,316.5243607163429,0.9999228715896606
82.8828616142273,163.45750284194946,0.9997358322143555,214.50650787353516,198.3578064441681,0.9999504685401917,112.63561487197876,76.50861793756485,0.9999545812606812,109.48350715637207,316.474764496088,0.9999208450317383
82.57258665561676,163.3976156115532,0.9997481107711792,214.63189959526062,198.39328742027283,0.9999460577964783,112.60726523399353,76.50243920087814,0.9999549388885498,109.66247129440308,316.51232451200485,0.9999232292175293
82.55262053012848,163.16990625858307,0.9997547268867493,214.63952922821045,198.47409558296204,0.9999452829360962,112.57179880142212,76.52743756771088,0.9999556541442871,109.52407026290894,316.4753206670284,0.9999206066131592
66.80223417282104,133.66367554664612,0.9024697542190552,214.48574304580688,198.60745286941528,0.9999418258666992,112.84587454795837,76.22400532662868,0.9999562501907349,109.8030366897583,316.5023609995842,0.9999235272407532
66.83597993850708,133.59294402599335,0.8951283693313599,214.5576798915863,198.64382147789001,0.9999407529830933,112.26008772850037,75.8033699542284,0.999941349029541,109.86656284332275,316.3850282430649,0.9999247789382935
52.87973070144653,101.19759726524353,0.9765640497207642,214.49979615211487,198.69659852981567,0.9999437928199768,109.041579246521,73.73953413963318,0.998521089553833,109.84970951080322,316.3790301680565,0.9999256134033203
52.83856135606766,101.23397135734558,0.9763292074203491,214.46187806129456,198.50216245651245,0.9999409914016724,108.53369903564453,73.06383609771729,0.9972991943359375,110.13450765609741,316.2268393188715,0.9999369978904724
51.07813489437103,66.09774422645569,0.9442389011383057,214.62664890289307,198.52122163772583,0.9999421238899231,114.83671641349792,73.50090169906616,0.9776949882507324,109.61925220489502,316.3389154970646,0.9998964071273804
51.13345867395401,66.0204085111618,0.9438392519950867,214.62563014030457,198.56479167938232,0.9999427795410156,115.00294876098633,73.37080335617065,0.9638991355895996,109.60221290588379,316.30954572558403,0.9998958110809326
44.261380195617676,41.34563493728638,0.8998772501945496,214.51052474975586,198.54124069213867,0.9999414682388306,114.44720220565796,74.39001548290253,0.9969310760498047,109.73664140701294,316.3332433998585,0.9998787641525269
44.31503105163574,41.50334119796753,0.9059525728225708,214.4477982521057,198.48572444915771,0.9999384880065918,114.63129842281342,74.55812859535217,0.9970560669898987,109.77197122573853,316.2592462301254,0.9998745918273926
32.303943395614624,21.70435094833374,0.7876771688461304,214.61022353172302,198.59590554237366,0.99993896484375,112.58763408660889,80.97253012657166,0.999913215637207,110.08627963066101,317.0602488517761,0.9998784065246582
32.25312924385071,21.666008830070496,0.7871246337890625,214.55253267288208,198.5998570919037,0.999940037727356,112.56777215003967,80.94478988647461,0.9999105930328369,110.10964560508728,317.04426097869873,0.9998763799667358
3.41046941280365,-0.725278377532959,0.0054069459438323975,214.56935620307922,198.70384192466736,0.9999407529830933,112.55106401443481,79.56605291366577,0.9999923706054688,109.97635400295258,317.2494945526123,0.9998834729194641
3.519174575805664,-0.6932897567749023,0.005595803260803223,214.5907905101776,198.66216731071472,0.9999414086341858,112.60233926773071,79.53211402893066,0.9999920129776001,110.04551076889038,317.1474952697754,0.999879002571106
106.11329483985901,321.6147837638855,0.0044959187507629395,214.49002194404602,198.70878720283508,0.9999382495880127,111.52531385421753,78.98286819458008,0.9999923706054688,110.02084732055664,317.20577335357666,0.9998780488967896
106.09297120571136,321.63647174835205,0.004457533359527588,214.48493766784668,198.7292754650116,0.9999389052391052,111.49924373626709,78.91667222976685,0.9999920129776001,110.03424024581909,317.19245195388794,0.9998763799667358
106.15076124668121,321.66208505630493,0.004475980997085571,214.52797651290894,198.6624481678009,0.9999390840530396,111.28767108917236,78.61293458938599,0.9999919533729553,110.01713752746582,317.1826343536377,0.9998735189437866
106.10758852958679,321.61947441101074,0.004554063081741333,214.52667665481567,198.6645143032074,0.9999390244483948,111.2869782447815,78.62364768981934,0.9999921321868896,110.09787392616272,317.0499768257141,0.9998738169670105
106.2127720117569,321.5794343948364,0.004736274480819702,214.62327766418457,198.65631008148193,0.9999393820762634,111.09075832366943,78.53401041030884,0.9999921321868896,109.83510112762451,316.1876229941845,0.9998695254325867
113.3416199684143,324.7009344100952,0.005081355571746826,214.64181566238403,198.60146188735962,0.9999402165412903,111.05123472213745,78.54962539672852,0.9999921321868896,110.08236169815063,316.08719485998154,0.9998750686645508
113.39645957946777,324.77663707733154,0.0050240159034729,214.6402623653412,198.62151265144348,0.9999401569366455,111.05033540725708,78.54975032806396,0.9999921917915344,110.05830717086792,316.12183986604214,0.9998747110366821
113.38097906112671,324.84089183807373,0.005000442266464233,214.54400610923767,198.5358009338379,0.9999435544013977,111.10766553878784,78.75328540802002,0.9999924898147583,110.16068458557129,316.1782935410738,0.9998769760131836
113.45036363601685,324.8773612976074,0.004841744899749756,214.55226278305054,198.55378198623657,0.9999432563781738,111.1084303855896,78.75259590148926,0.9999924898147583,110.10861587524414,316.2451711446047,0.9998778104782104
113.4327826499939,324.80227279663086,0.004966020584106445,214.56791067123413,198.77374863624573,0.9999392032623291,111.04117393493652,78.733962059021,0.9999921917915344,110.17445468902588,316.2139628380537,0.9998793005943298
113.42455887794495,324.86811923980713,0.004761219024658203,214.6459527015686,198.8213038444519,0.9999418258666992,111.07668876647949,78.69475412368774,0.9999920129776001,110.06490230560303,316.33640801906586,0.9998754858970642
113.41347074508667,324.8916883468628,0.004644632339477539,214.76364135742188,198.78623247146606,0.9999393820762634,111.03543186187744,78.71545124053955,0.9999921917915344,109.95410966873169,316.35699442029,0.9998763203620911
113.37866687774658,324.80495834350586,0.004786491394042969,214.76776385307312,198.76712441444397,0.9999392032623291,111.09927701950073,78.65413331985474,0.9999912977218628,109.98486757278442,316.2475550323725,0.9998718500137329
113.3802239894867,324.81545639038086,0.004770427942276001,214.76195192337036,198.75512623786926,0.9999381303787231,111.09702396392822,78.65632677078247,0.9999912977218628,109.97430515289307,316.24938230216503,0.9998723268508911
113.36780524253845,324.81510734558105,0.004771500825881958,214.80999636650085,198.90005588531494,0.9999411106109619,111.07421731948853,78.73111820220947,0.9999911785125732,110.01966333389282,316.29431346058846,0.999875545501709
113.37777805328369,324.8195056915283,0.004893362522125244,214.78304052352905,198.89376521110535,0.9999432563781738,111.13539218902588,78.7799482345581,0.9999908804893494,110.03148412704468,316.253796428442,0.9998811483383179
113.37777304649353,324.8874092102051,0.00502467155456543,214.7331178188324,198.82053995132446,0.9999449849128723,111.17105054855347,78.72311687469482,0.9999907612800598,110.33168196678162,316.98474645614624,0.9998691082000732
113.35854077339172,324.89560890197754,0.005029231309890747,214.65742325782776,198.67179036140442,0.9999436140060425,111.19044399261475,78.68287754058838,0.9999905824661255,110.29807829856873,316.99055528640747,0.999869704246521
113.29969668388367,324.8496561050415,0.004993438720703125,214.62166213989258,198.6869444847107,0.9999452233314514,111.1419267654419,78.66670083999634,0.9999908804893494,110.0651159286499,316.3373091816902,0.9998762607574463
113.40195059776306,324.9898977279663,0.004927992820739746,214.62303686141968,198.72709226608276,0.9999472498893738,111.09692621231079,78.65486764907837,0.9999902248382568,110.28181481361389,317.03346586227417,0.9998788237571716
113.35879921913147,324.97410583496094,0.004917651414871216,214.61056232452393,198.69261384010315,0.9999455213546753,111.08479690551758,78.79307794570923,0.9999904632568359,110.30565142631531,317.0447907447815,0.9998798370361328
113.35879969596863,324.9741048812866,0.004917651414871216,214.61056327819824,198.6926143169403,0.9999455213546753,111.08479642868042,78.79307794570923,0.9999904632568359,110.30565142631531,317.0447907447815,0.9998798370361328
113.37015223503113,324.9115409851074,0.004889458417892456,214.6289517879486,198.68534755706787,0.9999457597732544,111.17745780944824,78.73899507522583,0.9999904632568359,110.28637719154358,317.0866975784302,0.9998821020126343
113.45259237289429,324.94045066833496,0.0049912333488464355,214.57989835739136,198.68331813812256,0.9999462962150574,111.18584156036377,78.66631841659546,0.9999887943267822,110.27743721008301,317.07107305526733,0.9998810291290283
113.44839835166931,324.9327869415283,0.004961609840393066,214.57495260238647,198.67848467826843,0.9999463558197021,111.19656991958618,78.91859245300293,0.9999889135360718,110.3165717124939,317.05700874328613,0.9998823404312134
113.44916129112244,324.94040966033936,0.004926502704620361,214.57210779190063,198.68057250976562,0.9999462962150574,111.19654655456543,78.91860151290894,0.9999889135360718,110.2863028049469,317.06212186813354,0.9998822808265686
113.40470862388611,324.8983726501465,0.005154132843017578,214.65166902542114,198.73327898979187,0.9999443292617798,111.5498366355896,79.25695562362671,0.9999838471412659,110.36831307411194,317.1094341278076,0.9998776912689209
113.37670803070068,324.93183040618896,0.00508686900138855,214.6631143093109,198.7482714653015,0.9999457597732544,111.57392597198486,79.2832899093628,0.9999836683273315,110.11339998245239,316.4015192091465,0.9998763799667358
113.30907011032104,324.9126863479614,0.005142867565155029,214.63110637664795,198.78441643714905,0.9999456405639648,111.91263151168823,78.66452264785767,0.999968409538269,110.2132978439331,316.4711939096451,0.9998762607574463
113.25977993011475,324.8518133163452,0.005299419164657593,214.58887028694153,198.8116397857666,0.9999449849128723,111.43158102035522,79.01712703704834,0.9999427795410156,110.27990102767944,316.5572694540024,0.9998758435249329
113.24068355560303,324.8400602340698,0.005278795957565308,214.59099006652832,198.81900787353516,0.9999452233314514,111.42507266998291,79.02304029464722,0.9999434947967529,110.27909517288208,316.5569095015526,0.9998760223388672
113.28196859359741,324.8184232711792,0.0054024457931518555,214.54184007644653,198.7903356552124,0.9999488592147827,111.88744926452637,79.78488397598267,0.9999573230743408,110.31721353530884,316.5019366145134,0.9998756647109985
113.25258612632751,324.7897787094116,0.00520971417427063,214.51773858070374,198.75471687316895,0.9999486207962036,111.89515018463135,79.7857608795166,0.9999574422836304,110.27743721008301,316.53360760211945,0.999876856803894
113.2288429737091,324.81501388549805,0.005215436220169067,214.48372316360474,198.59768056869507,0.9999467134475708,111.91967535018921,80.03033113479614,0.9999710321426392,110.27992391586304,316.525941491127,0.9998820424079895
113.21391654014587,324.7659454345703,0.0053214430809021,214.4717800617218,198.5823678970337,0.9999476075172424,111.91518068313599,80.00257015228271,0.9999722242355347,110.31893157958984,316.5372799038887,0.9998807907104492
113.09855699539185,324.82536125183105,0.005259007215499878,214.48813581466675,198.63660168647766,0.9999436140060425,111.83958005905151,79.50106859207153,0.999984860420227,110.31309604644775,316.50659745931625,0.9998795986175537
113.09477233886719,324.8281421661377,0.005315065383911133,214.47186589241028,198.6271800994873,0.9999444484710693,111.83838605880737,79.50916242599487,0.9999850988388062,110.32677412033081,316.55156940221786,0.9998772740364075
113.0888147354126,324.81456756591797,0.005326986312866211,214.4732735157013,198.62601280212402,0.9999444484710693,111.84820461273193,79.51290845870972,0.9999852180480957,110.34190702438354,316.54897755384445,0.9998773336410522
113.13922476768494,324.78385162353516,0.005164295434951782,214.49894952774048,198.74301934242249,0.9999480247497559,111.57447385787964,79.52721357345581,0.9999812841415405,110.3566222190857,316.48820757865906,0.9998781681060791
113.16105318069458,324.76974964141846,0.005108147859573364,214.4788510799408,198.71501564979553,0.9999492168426514,111.57748174667358,79.52078104019165,0.9999821186065674,110.37252616882324,317.1670708656311,0.999880313873291
113.49656581878662,87.86607909202576,0.00849100947380066,214.44229817390442,198.55549788475037,0.999953031539917,113.26737713813782,83.31492018699646,0.9999462366104126,110.51252698898315,317.25705909729004,0.999924898147583
113.33389377593994,88.4033432006836,0.009418457746505737,214.38507795333862,198.53671431541443,0.999954342842102,113.1772129535675,83.18326407670975,0.9999462366104126,110.54991054534912,317.2053179740906,0.9999173879623413
112.33018970489502,87.3487184047699,0.008886396884918213,214.45040822029114,198.74370193481445,0.9999468326568604,110.88700771331787,81.16079950332642,0.9997828602790833,110.82134532928467,317.4960389137268,0.9999240636825562
112.32806396484375,87.33617234230042,0.008885174989700317,214.43589115142822,198.71437072753906,0.99994957447052,110.8848237991333,81.14638113975525,0.9997812509536743,110.6669054031372,317.464195728302,0.9999133348464966
114.69406747817993,88.2043662071228,0.005140453577041626,214.71450757980347,198.6957142353058,0.9999520778656006,111.78373336791992,80.82485914230347,0.9999750256538391,110.53514623641968,317.29272413253784,0.9999102354049683
114.670006275177,88.1967396736145,0.005169570446014404,214.67993450164795,198.74080872535706,0.9999547004699707,111.77940845489502,80.84651589393616,0.9999750256538391,110.55435633659363,317.4345226287842,0.999917209148407
116.60493469238281,87.96837711334229,0.00406995415687561,216.03680801391602,198.8417239189148,0.9999188184738159,113.08073091506958,81.60339045524597,0.9999308586120605,110.5419909954071,317.20807361602783,0.9999051690101624
116.59081935882568,87.9568293094635,0.004122316837310791,216.08339881896973,198.81782412528992,0.9999221563339233,113.07632303237915,81.61866974830627,0.9999306201934814,110.57831001281738,317.3802375793457,0.9999092221260071
133.73752975463867,85.73719120025635,0.012059152126312256,214.7798204421997,198.77146100997925,0.999944806098938,117.76566088199615,76.3310042321682,0.9996165037155151,110.70551919937134,317.3491950035095,0.9999102354049683
133.7431402206421,85.73090267181396,0.012018769979476929,214.74946451187134,198.78034353256226,0.999943733215332,117.79956519603729,76.34160116314888,0.9996227025985718,110.8574652671814,317.27290439605713,0.9998944997787476
132.9197120666504,86.07860469818115,0.009040474891662598,214.4747612476349,198.80448579788208,0.9999537467956543,114.77972531318665,79.76033163070679,0.9994268417358398,110.82645463943481,317.29227018356323,0.999900758266449
131.5941023826599,85.71593284606934,0.01590701937675476,214.35390758514404,198.65109610557556,0.9999571442604065,116.6911849975586,77.77462911605835,0.9989670515060425,110.84299731254578,317.33054304122925,0.9998945593833923
115.28257602453232,89.25503730773926,0.009723067283630371,214.26578164100647,199.10471844673157,0.9999415874481201,114.21357607841492,80.30254912376404,0.9975904226303101,110.83860635757446,317.2815899848938,0.9998857378959656
114.15170872211456,87.38795900344849,0.006023824214935303,214.50220346450806,199.17861580848694,0.9999384880065918,117.56353735923767,79.04891753196716,0.9952807426452637,110.69918775558472,317.1957440376282,0.9998794198036194
106.56631362438202,321.631911277771,0.0049734413623809814,214.5467791557312,198.94207501411438,0.9999479651451111,116.11711350828409,80.14757108688354,0.9959598779678345,110.27105283737183,316.8239223957062,0.999883770942688
106.6841881275177,321.6255350112915,0.004994034767150879,214.45411849021912,199.04769039154053,0.999954342842102,118.51929664611816,78.96903276443481,0.21522271633148193,110.11596870422363,316.8554896712303,0.9998856782913208
106.6082421541214,321.5617904663086,0.005099356174468994,214.52187275886536,199.087229013443,0.9999526739120483,118.43199586868286,79.24106788635254,0.4518241882324219,110.10935163497925,316.8870003223419,0.9998779296875
106.59941720962524,321.5403256416321,0.005130171775817871,214.50640320777893,199.18023324012756,0.999950647354126,118.26122069358826,79.77413845062256,0.6026565432548523,110.1124529838562,316.8354916572571,0.9998797178268433
106.52140247821808,321.5883402824402,0.0050046443939208984,214.50946593284607,199.17685079574585,0.9999507069587708,118.35514855384827,79.9412145614624,0.609062671661377,110.04029607772827,316.95165610313416,0.9998741149902344
106.53031313419342,321.5374479293823,0.004982888698577881,214.68388080596924,199.29604125022888,0.9999465942382812,118.47724914550781,79.9478714466095,0.611644983291626,110.03618860244751,316.914667904377,0.9998772740364075
106.57280826568604,321.624059677124,0.005021005868911743,214.81396079063416,199.3646810054779,0.9999495148658752,116.97226232290268,80.69577836990356,0.5615410208702087,110.11269330978394,316.8021453022957,0.9998827576637268
106.58555948734283,321.6091961860657,0.005065977573394775,214.78700971603394,199.3742744922638,0.9999493360519409,116.9277293086052,81.80106019973755,0.145582914352417,110.03048372268677,316.77404433488846,0.9998796582221985
106.57311940193176,321.61166286468506,0.0050598084926605225,214.76324605941772,199.29383730888367,0.9999483823776245,117.73584032058716,81.46183204650879,0.5004242658615112,110.02179098129272,316.77537274360657,0.9998792409896851
106.55674529075623,321.6242890357971,0.00505298376083374,214.8121154308319,199.3846471309662,0.9999488592147827,118.4350414276123,80.48805952072144,0.6719523072242737,110.15128517150879,316.62416410446167,0.9998829960823059
106.57820618152618,321.65284490585327,0.005065739154815674,214.8483533859253,199.20882201194763,0.9999459981918335,117.15222442150116,81.24268293380737,0.6302068829536438,110.24909400939941,316.5668175816536,0.9998913407325745
106.55748009681702,321.6677165031433,0.005016624927520752,214.8394706249237,199.19341278076172,0.999945878982544,118.45981788635254,80.42737913131714,0.7326540946960449,110.15040588378906,316.58893889188766,0.9998916983604431
196.7006163597107,79.15774297714233,0.011371701955795288,214.83514547348022,199.07273936271667,0.9999510645866394,118.44564938545227,81.11208724975586,0.5089223980903625,110.38624048233032,316.4550625383854,0.9998892545700073
198.36068725585938,79.20077919960022,0.022318899631500244,214.715576171875,199.05748057365417,0.9999480247497559,118.22805714607239,80.51254224777222,0.80516517162323,110.28793954849243,316.4008134305477,0.9998986721038818
106.73214638233185,321.54544973373413,0.0054666996002197266,214.95605969429016,199.14192295074463,0.9999494552612305,110.15947222709656,87.2897675037384,0.02624616026878357,110.37101411819458,316.23016732931137,0.9998933672904968
106.69673657417297,321.51213455200195,0.005562871694564819,214.9413845539093,199.15657901763916,0.9999511241912842,108.42687219381332,86.14984679222107,0.14011844992637634,110.40286922454834,316.2558894753456,0.9998900890350342
106.71035552024841,321.50777435302734,0.005459815263748169,214.87625288963318,199.23073935508728,0.9999411106109619,108.62398147583008,302.368191242218,0.007973700761795044,110.18821573257446,316.21843771636486,0.9998900294303894
106.7645092010498,321.5015797615051,0.005416691303253174,214.84762001037598,199.19139409065247,0.9999445080757141,106.81566905975342,86.64689779281616,0.013462573289871216,110.1825761795044,316.11677039414644,0.9998897314071655
106.85483407974243,321.510449886322,0.005586862564086914,214.88101029396057,199.27789568901062,0.9999414682388306,105.98752546310425,86.38949275016785,0.010198116302490234,110.1469349861145,316.25851106643677,0.9998959302902222
