base_x,base_y,base_p,MCP1_x,MCP1_y,MCP1_p,PIP1_x,PIP1_y,PIP1_p,tip1_x,tip1_y,tip1_p,MCP2_x,MCP2_y,MCP2_p,PIP2_x,PIP2_y,PIP2_p,DIP2_x,DIP2_y,DIP2_p,tip2_x,tip2_y,tip2_p
3.384094536,124.9409307,0.009344399,46.79607725,127.6094623,0.025407135,73.93517089,88.81308365,0.039546937,84.60369349,81.43285608,0.058096915,16.89185667,41.84789038,0.929681003,52.2923148,48.65835285,0.908086538,91.18116421,65.47536492,0.956510663,101.143919,79.01365471,0.259136498
3.328128934,125.0588236,0.008579701,46.89984798,127.6406484,0.025096685,74.11276591,89.01370811,0.035460621,88.78196573,82.01843643,0.05210641,16.79729414,41.53170538,0.925091386,51.87008175,48.21033096,0.896125913,91.10664856,65.51808381,0.948655248,101.1675777,79.118788,0.227141678
74.6961689,122.814167,0.001337349,69.26205266,112.1463246,0.013487697,76.73276353,124.8680243,0.04214403,76.89468199,124.9767746,0.004291952,11.39938515,399.5781271,0.467912465,31.40690827,400.3383975,0.125674039,100.8881068,125.2549438,0.03197819,100.1117001,141.2331777,0.004848897
60.67785066,124.4591822,0.002038181,68.61621737,112.5153837,0.027260661,77.05947411,125.4180077,0.042924643,77.29140437,125.4347787,0.003642142,11.14027244,399.5347774,0.351987481,31.47046614,400.6253605,0.103629619,100.2459347,124.8089406,0.06642738,100.1965065,141.2308549,0.003802985
108.0456776,201.229939,0.002006888,105.7068136,207.0323987,0.000741333,123.6835396,198.5341072,0.027973086,123.9362636,192.4738731,0.000668466,11.56146079,400.1564803,0.125278622,144.1981819,173.9383945,0.265685022,152.231178,188.4314648,0.733095825,162.1597583,195.1671001,0.019895554
108.6209003,201.353034,0.002112001,105.7931192,207.4995832,0.000611126,123.3805779,199.2026668,0.025086403,124.1044539,192.9573331,0.00061959,11.81969531,400.0929828,0.112433404,142.8806295,174.3923688,0.080215544,151.091918,189.218219,0.625925481,161.247427,196.6821961,0.005537271
125.3360683,251.6250111,0.001123011,121.325964,273.3073149,0.002134025,132.7809921,270.8881269,0.043927848,137.3409104,262.6302657,0.006136268,12.40079853,401.6146736,0.094358236,115.3445752,235.9213732,0.06122458,151.9300971,252.726387,0.919132531,163.9480843,259.5206643,0.95281589
124.6934916,251.9869766,0.002166778,120.6911879,273.0363255,0.003317922,132.2503188,271.5250058,0.06146282,138.6607839,262.1795444,0.010607392,105.535542,235.2620611,0.123850852,115.6770637,235.5966933,0.11764273,157.3016138,253.2471191,0.97874397,170.0908209,260.7160735,0.994650304
116.5831363,303.656198,0.00848341,74.19118965,300.4858021,0.007203847,98.32013321,305.7409186,0.231363863,124.4350799,303.5390065,0.00903973,91.08880484,285.3609849,0.769501567,118.0802462,281.7717807,0.342509031,145.8368986,298.3088317,0.981752634,159.2686281,306.9600433,0.971317768
116.1271206,303.4963727,0.007657319,83.14538163,302.3452182,0.011176795,98.04205787,305.7412472,0.250429183,123.9981353,303.7166808,0.008474231,89.97947407,285.5158329,0.765999734,118.1168811,282.149837,0.564090192,145.7298667,298.4649434,0.98862648,159.37462,307.1255584,0.959262073
76.48781076,396.8120776,0.000651717,65.27518368,395.428384,0.002666384,71.84608316,397.9162337,0.006544173,90.71083736,438.5672956,0.002142519,28.86449385,399.1536431,0.015335888,76.15293047,399.1873324,0.588800669,92.40421301,396.650135,0.741417348,97.76375175,397.8016607,0.924687624
76.44344196,396.8172673,0.001412034,62.67604065,395.9588902,0.002787381,42.96992409,410.8717927,0.048795611,54.27235866,414.0679958,0.021022141,27.00299311,395.6570907,0.067102283,75.24222463,399.3310699,0.598183751,92.23154603,396.3840966,0.934835911,101.9390745,398.598578,0.99511981
76.43132165,396.8718987,0.00129959,5.003055573,397.5707514,0.002679974,10.12041426,400.0219846,0.037973732,54.38896227,413.944043,0.012115479,27.1300022,395.8138384,0.052421778,75.27293074,399.2092257,0.597976863,92.2301385,396.3748013,0.917370677,102.0146551,398.6583209,0.990734816
103.134059,399.9934433,0.003347725,40.18639064,397.7281593,0.006900162,43.65325391,409.6117759,0.024663717,53.83084106,412.129044,0.052364111,41.67445493,385.1095357,0.060264736,43.00566125,396.395641,0.223164946,91.98445319,391.8125072,0.995306253,101.1955746,396.7880682,0.999009252
103.3099563,399.7037904,0.003100067,40.58221793,397.0238272,0.007355124,72.95619559,399.0908418,0.013675988,54.0965786,412.2452587,0.02645418,26.96660805,388.1420091,0.018963039,42.74739337,397.4422779,0.260177255,92.33357248,391.6848691,0.994317055,101.251424,396.9320927,0.998802662
59.1032986,380.9577653,0.002126962,39.8830266,396.6245766,0.009567291,60.50656211,384.1245952,0.053723156,78.43774867,408.1113691,0.005136639,54.60748243,368.5374722,0.117478013,74.13466382,368.9559426,0.538114488,96.73713708,382.8639412,0.999029875,106.9060191,393.4530563,0.997670114
58.95359182,380.9989347,0.001874864,39.77581072,396.8059873,0.015445411,60.36845994,384.3715882,0.045936942,78.60071754,408.3455811,0.005727172,54.64209223,368.4593492,0.098757267,74.41710258,368.5602999,0.522163153,96.35600352,382.638587,0.999097645,106.6786253,393.5553143,0.99811846
108.3547689,343.0839567,0.010334492,67.89150416,336.6932201,0.14299503,81.26698375,337.2698331,0.318249732,100.0943634,347.5475501,0.003031969,70.08032656,320.2990246,0.181072146,98.10926068,317.180148,0.201351106,115.9541922,339.3768623,0.998745799,126.6733255,352.5516496,0.267548978
108.1665333,342.9348392,0.008886606,68.39089325,336.4343052,0.188249767,81.68765736,337.3670979,0.378350735,108.2996855,349.3644876,0.003876328,70.14007044,319.7203918,0.193733156,98.5392791,316.7409769,0.245574206,116.1683709,338.8835505,0.99895823,131.3991119,357.0473174,0.425526321
93.58728611,285.8209996,0.038887978,91.03515631,287.2166755,0.04616788,108.9357886,278.335078,0.098317444,99.97127469,311.7929769,0.010689408,103.5008786,263.4502687,0.963966012,133.0120488,264.7211008,0.980925441,149.7517506,283.5734572,0.999905705,162.2397037,295.8867309,0.632313907
93.60759985,286.3509808,0.046741664,91.66039068,287.2130189,0.029762775,109.1067567,278.476738,0.072788596,100.1613984,311.3844323,0.008901954,103.7518535,263.632334,0.956320167,132.6830912,264.5887117,0.969331741,149.5104618,283.8354201,0.999874473,162.164228,295.9287694,0.579471171
105.1245272,256.9559698,0.03361991,129.5170712,244.3870725,0.963568747,146.6091288,242.0560479,0.614883721,80.80455208,267.1897252,0.003180057,134.1584189,217.7893314,0.999766827,178.275376,216.0191393,0.999969244,181.6018335,237.2709023,0.999511719,166.2013693,248.7314744,0.10096091
112.9435728,254.0074489,0.04473269,130.2452011,239.3137794,0.898483694,146.4944614,241.8172836,0.440254986,77.93559444,276.3925642,0.002156526,134.2993021,217.788723,0.999724269,178.0894818,216.0610592,0.999965072,182.3789418,236.6775236,0.999499679,166.4012728,248.5716801,0.074612468
104.8206811,248.0535307,0.00944224,148.6911734,218.7907254,0.999999285,170.1268682,228.5824543,0.999554098,183.3895626,235.0761949,0.069403201,156.245936,192.6043873,0.999999881,207.3218591,186.6558787,0.999987602,213.4383823,207.7369685,0.999878883,183.4511578,232.3031003,0.884040296
105.8700702,247.7659202,0.018226027,148.8925632,218.74067,0.999999285,170.2144561,228.5943683,0.999545574,183.3271079,234.9466457,0.061389148,156.6122231,194.1087369,0.999999881,207.2058196,186.6654571,0.999986053,213.4913006,207.7249951,0.999884009,183.2981963,232.3800285,0.87843883
112.8229775,251.6832456,0.997423649,177.5397167,213.4923166,0.99999851,200.1111498,223.6067729,0.999942124,213.9138447,234.0127673,0.962448597,186.6764325,185.2025895,0.99999994,235.2196513,177.7561092,0.99999702,244.9212588,196.7684489,0.999991059,227.8196794,216.9965596,0.718538284
113.4544294,251.6869671,0.998592436,177.6070862,213.9749293,0.999998629,200.2608533,223.8516033,0.999928355,213.8030345,234.05079,0.956816316,186.9853547,185.4603486,0.999999881,234.887447,177.5655251,0.999996066,244.882718,196.5937492,0.999992013,227.8950693,216.9587741,0.706326306
133.5081137,260.9962968,0.999999642,197.238194,217.6925807,0.999999404,222.7089422,227.1111771,0.99999845,243.1747545,234.1256772,0.999935746,210.94698,187.3052389,1,256.9757817,175.8998225,0.99999845,276.1627335,193.8123465,0.999999285,283.3991156,211.4397067,0.998031557
133.6516153,261.1343232,0.999999523,197.5963029,217.4152818,0.999999404,222.9358358,227.1562102,0.999998391,243.1000781,234.0481666,0.999937415,211.8809427,186.3093891,1,256.8327346,175.7173443,0.999998271,276.243671,193.5255759,0.999999166,283.4841949,211.3864335,0.997983098
161.5649333,271.6199541,0.999994457,219.8274282,228.9906423,0.99999994,247.3780205,242.3753209,0.999999762,269.247326,250.0630031,0.999999046,232.1794333,197.1013418,1,274.7201496,183.6539967,0.999999881,298.818154,192.9273663,0.999999821,315.8766013,198.2403512,1
160.664676,271.9778261,0.999994457,219.6549098,229.2818,0.999999881,247.4419355,242.5402997,0.999999821,269.372231,250.0863824,0.999999166,232.258523,197.2839444,0.999999881,275.1613367,183.0335686,1,298.7044854,192.6533008,0.999999762,316.0615072,198.0666156,0.999999881
182.2549434,286.9233127,0.999997795,241.7530203,249.8150353,0.999999762,273.9326777,264.8898787,0.999999583,297.6645637,268.3525889,0.999999702,243.8025838,210.7400589,1,293.1804146,199.1908739,0.99999994,319.5261049,205.3337325,0.999999523,337.6812046,212.9749585,1
182.5847423,286.8228517,0.999996662,240.4287999,250.5843273,0.999999821,274.1496031,264.8675838,0.999999642,297.7686198,268.4148923,0.999999762,244.0966999,210.8284507,1,293.2860394,199.1990361,0.999999881,319.4555044,205.2452271,0.999999523,337.7219939,212.8244908,1
187.7686496,304.6940761,0.999995947,252.8766062,270.8472996,0.999999762,284.5745558,280.2426863,0.999999523,311.4582825,282.9541706,0.999999881,248.6727748,223.219126,0.999999881,297.3695855,206.9494803,0.999999762,327.3349628,213.5320531,1,344.9788308,220.3946828,0.999999762
187.2433333,304.7297535,0.999995589,252.9828467,271.3822656,0.999999762,284.4602198,280.1156459,0.999999642,311.4508181,282.956393,0.999999821,248.4720683,223.3275771,1,297.4105611,206.3221648,0.999999762,327.2840629,213.463058,1,345.163259,220.2561829,0.999999762
195.0383651,315.5612572,0.999994516,266.1606765,283.0660787,0.999999285,296.4604731,290.0113101,0.999999881,320.6397829,292.1000177,1,255.9548323,232.2306137,1,302.4461546,212.7657813,1,334.3032379,217.9372168,0.999999523,355.1027439,224.5040233,1
195.4101654,315.9576427,0.99999696,266.3975209,282.7885023,0.999999166,296.4970818,289.9445453,0.999999881,320.8070638,292.0887408,1,256.9882133,231.8044465,1,302.4658287,212.6715934,1,334.4467528,217.8694248,0.999999523,354.4529601,223.8239963,1
207.3089528,326.4146786,0.999998093,283.8071851,300.5113432,0.999999225,309.4590118,303.7263103,0.999999881,333.2220304,306.3492534,0.999999762,268.1194738,243.7199961,1,311.0540333,222.1144524,0.999999881,345.5966318,226.4346416,0.999999881,365.1937686,233.439888,0.999999881
205.3459969,327.2137547,0.999996543,283.7400591,300.5204919,0.999999166,309.4675912,303.7139535,0.999999821,333.2453194,306.3255926,0.999999762,268.0318541,243.7021044,1,311.1495898,222.0885968,1,345.6796296,226.634106,0.999999881,365.2241672,233.4688344,0.999999881
216.0038209,332.6583799,0.999996185,291.192214,304.8223631,0.99999994,316.5824965,309.7640527,0.999999523,342.9730616,311.3749435,0.999999881,273.5855236,250.3779689,1,316.3564698,228.0350439,1,352.7067261,234.9098697,0.999999464,371.6766106,239.8009338,1
215.1175754,332.4482006,0.999997497,291.2193431,304.7740002,0.999999881,316.7725763,309.447505,0.999999583,342.9311461,311.1694663,0.99999994,274.222199,249.7667174,1,316.3652726,228.0784165,1,352.7436647,234.9651785,0.999999523,371.618636,239.9330964,1
224.4388452,333.9931145,0.999993205,295.722419,304.1179936,0.999999881,322.5970061,308.8408885,0.999999881,349.2860547,310.028193,0.999999762,279.5399804,249.9422326,1,322.7908981,232.0961151,1,358.5947175,239.1088765,0.999999762,377.1950011,246.2199907,0.99999994
223.1507435,333.9212416,0.999987543,295.9190114,304.0153744,0.99999994,322.6437006,308.7775823,0.999999881,349.3701116,309.953904,0.999999762,278.9899588,250.2657219,1,322.8252584,231.9845526,0.999999881,358.5235393,238.9792776,0.999999762,377.1014853,246.2373676,0.99999994
233.4595523,331.6255684,0.999994636,302.0453126,302.2414324,0.999999404,328.2654214,307.4651359,0.999999881,358.2693114,305.5100017,1,284.3906716,248.1980081,0.99999994,330.4821755,232.5366297,0.999999225,366.3129427,246.4212213,0.999999881,382.6072333,258.7970631,1
233.4366846,331.6636059,0.999994636,302.0470858,302.2654328,0.999999404,328.2819576,307.4296167,0.999999821,358.2784467,305.5051012,1,284.274172,248.2250323,1,330.6257838,232.5299973,0.999999285,366.1328456,246.4282386,1,382.4694226,258.8955377,1
232.7287292,331.5522882,0.999996901,301.8743232,302.3722472,0.999999464,327.8341341,307.4582682,0.999999881,358.2933815,305.4811478,1,283.9689449,248.398787,0.99999994,330.8302456,232.589314,0.999999285,366.1174321,246.395674,1,382.461314,258.9263015,1
238.9921017,328.0293589,0.999994278,305.7787001,298.7414182,0.999999762,336.23909,301.6984596,0.999999642,360.969893,301.8023075,0.999999583,291.8769983,241.6203673,1,338.2184321,231.9800601,0.999999821,368.020442,253.8166301,0.999999106,381.4453357,267.0186543,0.999999344
240.2479334,322.8965448,0.999999166,306.0814424,296.083241,0.999999881,336.8648512,298.720777,0.999999762,359.9716961,299.4280602,0.999999821,291.4444127,236.6704724,1,340.8637074,232.0728986,0.999999881,365.1908227,257.4697247,0.999999881,378.3416986,273.3418872,0.99999994
240.9393387,322.8879853,0.999999583,306.1220303,296.3386807,0.999999881,336.8653133,298.8138115,0.999999762,359.9613552,299.3532956,0.999999821,292.1349397,236.5987871,0.99999994,340.7318105,232.0597792,0.999999881,365.1337761,257.5821021,0.999999881,378.3802667,273.5980353,1
235.2003807,319.7310109,0.999993145,303.9041724,291.4620665,0.999999881,336.0149658,294.3725796,0.999999404,357.8079103,295.8395331,1,291.8831028,234.9407916,1,338.7955728,232.2182133,0.999999762,362.4825162,259.1891412,0.999999881,374.9092329,274.2419878,1
234.5228645,319.3935337,0.999994874,303.7313209,292.3804117,0.999999821,336.4768114,294.3487451,0.999999523,358.1324227,295.8249791,1,289.6360886,233.7692935,1,338.6032151,232.36112,0.999999762,362.8671513,259.1320334,0.999999881,375.4542863,274.4003062,1
235.2920127,315.6875939,0.999978781,300.5254155,286.9121561,0.999999166,333.9283158,292.7465919,0.999999642,355.2603414,292.815657,1,287.3872747,231.9675696,1,338.1923183,232.3286288,0.999999642,361.0740521,258.523874,0.999999881,373.6268841,274.0300812,1
236.380947,314.8622534,0.99995923,299.8990367,286.9555531,0.999999166,333.8098931,292.8675418,0.999999702,355.2298413,292.8805795,1,288.3176031,231.9981241,1,338.4531693,232.2728209,0.999999762,361.0762963,258.4919932,0.999999881,373.6776221,274.0707098,1
233.2961979,311.4484627,0.999992967,297.4560218,284.7638438,0.999999225,331.8739754,287.1195438,0.999997973,350.054985,288.7774451,0.999997258,285.187534,229.6097806,1,337.1924779,231.4473281,0.999997735,358.7175453,256.9658108,0.999997854,367.9066296,273.1698759,0.999999881
233.3660326,311.642683,0.999993205,297.7112455,284.8802345,0.999999225,331.5318737,286.5966821,0.999998212,350.2735894,288.4876535,0.999997437,285.7586807,229.7457598,1,337.2159781,231.0710328,0.999998331,358.6474347,257.058763,0.99999845,366.9525075,274.1638488,0.999999702
234.2253392,308.8471529,0.999995589,296.2704444,280.7544885,0.999999404,329.3544941,284.0963287,0.999999046,346.9620401,283.8295085,0.999994874,284.5787938,228.2067589,1,334.6691215,230.2850571,0.999992251,357.1202006,256.9028885,0.99999249,363.7223678,273.8500028,0.999999702
233.3845944,307.9459029,0.999996066,297.0014472,280.3544054,0.999999285,329.6652927,283.1774716,0.999998748,347.4917915,283.9605391,0.99999392,284.6100831,227.663117,1,334.3400373,229.5259951,0.999993086,357.5177498,256.8328784,0.999990702,363.5752071,273.9287663,0.999999642
231.7259953,307.4041061,0.999999404,294.6469498,279.3934319,0.999999702,326.8232162,282.7046747,0.999999404,343.696116,282.7484673,0.999999404,281.6374884,226.8580166,0.999999881,331.3646719,229.7408158,0.999980927,352.1204662,254.6831515,0.999970675,362.9401679,272.056428,0.999998569
231.9086208,307.5147284,0.999999404,294.6490226,279.6137509,0.999999702,326.9063218,282.6791732,0.999999404,343.5636711,282.7333744,0.999999046,281.6485486,226.7586637,1,331.1957176,229.695333,0.999981582,351.8907228,255.0782251,0.999924064,362.8184414,272.7957413,0.999998689
229.2303084,305.7027419,0.999999821,290.5221714,277.3203284,0.999999642,323.4070613,281.5233524,0.999999166,339.6974913,281.1707525,0.999998689,278.3986449,223.0085566,1,327.2187519,229.3401331,0.999999285,348.2496996,251.1727409,0.999961972,356.7134518,268.4585303,0.999999642
229.547533,306.4825588,0.999999881,290.825238,277.2630796,0.999999881,323.2568,281.4869084,0.999998927,339.4496804,280.9364502,0.999998331,278.06162,223.9284291,1,327.4396458,229.2372794,0.999999166,347.8340227,251.3207506,0.999965549,356.6208258,268.3487159,0.999999702
220.0700999,305.5046613,0.999998271,280.830112,273.626883,0.999999762,313.1944084,278.2914941,0.999999344,331.222011,278.8492222,0.999999583,268.8955395,222.9894311,0.999999821,317.3006573,226.6969812,0.999999166,341.6504866,249.4362276,0.999997735,348.975141,265.044611,0.999998748
221.4729714,306.6327244,0.999998212,282.0106936,274.0748608,0.999999285,313.7177153,278.4372113,0.999999046,331.0351508,278.4551806,0.999999762,268.8892962,222.5852008,0.999999821,317.4967127,226.3858057,0.999998927,341.8964978,249.1863801,0.999997377,349.1217804,265.2522299,0.999998808
215.5192428,306.2075683,0.999999702,275.424791,272.0063324,0.999999881,304.0927391,277.0621086,0.999999464,323.0600747,277.3325139,0.999999881,263.3622928,220.3554697,0.99999994,313.279778,224.301553,0.999998808,333.8082744,243.7163098,0.999997914,344.8853145,260.0133626,0.999999881
215.4089155,307.1213638,0.999999762,274.8976558,271.7516031,0.99999994,303.9518838,277.0855637,0.999999583,323.0014758,277.362331,0.999999881,263.3043699,220.301066,1,313.4294076,224.2456579,0.99999845,333.8276458,243.6133147,0.999997973,344.8084531,259.8399569,0.99999994
208.2281554,302.8860586,0.99999547,261.8574376,254.181437,0.999999642,290.9938217,260.5593334,0.999999762,308.1327664,258.1235828,0.999999166,249.8007402,210.501508,1,298.3617116,212.3090899,0.999999583,316.9837957,223.4634743,0.999992371,331.7062593,235.4631597,0.995834768
208.645859,302.7719116,0.999996066,262.8540289,255.2040448,0.999999762,291.489062,260.6193022,0.999999642,308.8026608,257.5945113,0.999997973,249.89026,210.0901735,1,298.0606297,212.584156,0.999999523,316.4122049,223.5297742,0.999989629,331.3165876,235.889217,0.976410508
194.6084861,286.9940531,0.999939561,243.4923423,229.9748218,0.999998987,274.4047468,234.2035432,0.999992132,291.6282989,232.946316,0.999990821,237.0106747,191.425204,0.999999404,288.5509193,191.7035744,0.97391355,297.9908192,197.7434162,0.990722477,310.3134947,215.9421802,0.544332623
194.3724468,287.2343934,0.999917269,243.4033343,229.8299708,0.999998987,274.4445512,234.2630315,0.999992549,291.7180595,232.8360028,0.999992013,236.9602581,191.4055386,0.999999404,288.3429627,191.6450129,0.965361536,297.7779257,197.7755574,0.989586532,310.2571487,215.8355885,0.589708209
194.3475909,287.5964673,0.999952078,243.5067044,229.865713,0.999998868,274.4385855,234.1773696,0.999992847,291.7634959,232.8122063,0.999991655,237.0522023,191.5125735,0.999999285,288.4455791,191.611836,0.968655825,297.756701,197.799206,0.990686536,310.3400583,215.8320012,0.612200499
144.5232806,256.5588412,0.008318901,232.5492845,190.7281086,0.934729099,259.1626205,191.6469078,0.997689724,276.698792,192.2410889,0.984092236,232.6027071,166.3518827,0.807457566,274.8854792,156.4916485,0.539530814,286.6776762,158.8659077,0.993748963,305.5421431,166.3276999,0.922595263
220.8676404,121.7119577,0.000461698,180.0995436,145.0416517,0.003146619,215.4549272,151.6981719,0.019469708,221.5347701,128.4183583,0.018309891,215.4051538,124.6747358,0.003564835,208.7163453,113.5082834,0.033399522,248.8285937,131.3896886,0.88398242,247.1672478,143.453377,0.056076378
220.8928299,121.7262545,0.000436366,180.1494646,144.9703221,0.003131181,215.4415677,151.6727159,0.019860119,221.6599612,128.5369987,0.017138422,185.244483,115.156436,0.003626257,208.8882833,113.3878698,0.034910798,248.7728171,131.1657244,0.883370638,247.1044703,143.3773508,0.053717434
107.4635528,151.9348612,0.000930458,99.10219944,143.6272502,0.568643034,117.6750771,150.223208,0.297513008,130.2363535,154.3888968,0.367042601,104.4009037,135.6175265,0.010882527,25.47839975,401.9920778,0.023291022,200.049227,65.0965755,0.265587449,196.3853464,76.55865973,0.029121429
109.6648103,135.5621238,0.000755787,99.51241496,144.1239214,0.45711568,117.922935,150.6775973,0.203860402,130.4851869,154.6283739,0.19081077,104.2940454,135.3216991,0.008217245,26.80576956,400.4360332,0.020963222,200.007621,64.92766333,0.346471786,196.0848341,76.55995536,0.025818348
3.780577391,405.3883706,0.000552446,109.599262,1.95810008,0.000740647,7.752488375,400.4508214,0.002263755,114.4011767,8.579219818,0.000332713,22.74928427,397.6406516,0.000924677,28.18508741,399.9369347,0.012469143,47.59607744,408.6676612,0.0018273,127.3393145,4.57463932,0.001917511
6.767807484,400.9058318,0.000371099,109.8441633,2.021569014,0.000813335,7.559936523,400.7759881,0.002298921,114.5702881,7.875308275,0.000411272,22.19252777,397.393984,0.001312524,28.68905246,399.0300424,0.052079737,46.98131037,409.2578554,0.000740528,127.3938046,4.894331396,0.001692921
3.048419297,-3.347547054,0.000334561,2.909499526,-0.371324539,0.000380993,7.920904875,400.6695724,0.000937581,1.199360132,2.928372383,0.000273436,23.23645401,398.4113636,0.000443071,28.07072587,400.7210498,0.013585955,46.79770303,410.2108459,0.000362158,118.9974623,460.9154491,0.001741052
6.508256435,400.2178855,0.000442654,3.27742964,-0.332634449,0.000366896,7.49510622,400.6015143,0.002038002,1.085524082,2.824885368,0.000286251,23.25905228,397.7384421,0.001134068,28.16312076,399.6091599,0.030399352,46.64007282,408.5532074,0.000475377,118.9521809,460.8579996,0.001844794
3.375987351,-3.791409969,0.000464797,4.55014658,0.071014881,0.00022763,8.052410603,400.5104289,0.00083071,1.011010408,2.902208805,6.38E-05,23.17906046,397.9438713,0.000313699,27.74715236,400.2915549,0.007200807,120.8259521,461.9075404,0.000310153,118.9505353,461.0111309,0.001831979
3.892873339,404.444722,0.000522643,4.502973676,-0.108167171,0.000212044,7.627718687,400.9810171,0.001752228,-0.374312878,442.1221154,7.05E-05,23.0279665,397.9501419,0.001356691,28.36507776,400.2539859,0.017910302,47.65545273,408.1748729,0.001229584,119.0024076,460.885438,0.001753241
4.279997647,405.010144,0.000384241,4.659086466,414.1719446,0.00012815,8.217338085,400.9296608,0.000843376,-0.289108276,442.1878542,6.08E-05,23.54121399,398.5081127,0.000603139,28.34042162,401.6604366,0.00668782,47.76517606,408.6345272,0.000847697,119.0933867,460.9256626,0.001283169
4.412651628,406.2622149,0.000746638,5.001169682,415.1927927,0.000196368,8.093370438,401.0169024,0.003026366,3.151514649,393.8866806,0.000115961,22.73723173,398.9101617,0.005547702,29.1671946,400.8941011,0.047815502,48.53885412,407.259532,0.003340632,118.9565344,460.9721445,0.001027882
4.438759983,406.4024165,0.00104636,5.258231282,415.6373291,0.000343263,8.277818203,401.0072193,0.003041804,3.250907063,393.690999,0.000130564,22.99773455,398.9940047,0.005796731,28.65907896,401.3891191,0.052165776,48.37682915,407.5349138,0.006752819,118.8844671,460.9052923,0.000782639
3.717630029,406.5289519,0.001059204,4.931778073,415.6196477,0.000352681,8.383599281,401.2476215,0.003764987,3.050427318,393.770211,0.00014475,22.66557741,399.9445527,0.007282466,29.2705723,401.5255804,0.090224862,47.90065694,407.7218866,0.007341564,118.8180671,461.1218252,0.000778019
4.050293434,406.8281691,0.00119561,26.73583829,398.1108656,0.000523806,8.345693588,401.5331974,0.003263205,3.06444782,393.9201343,0.000136822,23.12127256,399.6383109,0.010171801,29.13551879,401.1873522,0.085747421,47.80140781,406.6875274,0.006815284,118.7419753,461.039358,0.000648648
4.402749628,406.8986051,0.00089559,4.603028357,415.649857,0.000398636,7.937628984,401.821763,0.006101608,2.827837229,394.2838925,0.000142038,20.1257908,400.6683655,0.010591686,30.03593922,400.6858501,0.072638124,47.51862693,406.8957033,0.003648877,118.8083534,460.839462,0.000770539
4.330722064,406.8871686,0.001087904,25.79282999,398.5601578,0.000570208,8.019724846,402.0527987,0.009550869,22.37322855,397.2326156,0.000213832,20.03308475,400.4213705,0.030028611,30.35780287,400.3796353,0.129565537,47.53676581,407.0166576,0.009136677,118.6256661,460.7459364,0.000598341
4.030634012,406.7680082,0.001143843,4.942525148,414.9383602,0.00048402,7.859595776,402.3040667,0.008627087,2.857478738,394.1167941,0.000202954,19.86592036,399.9706569,0.021851361,30.7588613,400.3263226,0.072876602,47.19168234,406.621273,0.003804892,118.6297307,460.7312126,0.000627607
5.946256042,399.8698525,0.001265943,4.884151399,414.8517258,0.000533938,7.950407982,402.5511169,0.009831309,2.924197197,394.2527775,0.000249177,11.80517551,397.6182128,0.030565977,30.74591732,400.2110505,0.052934378,46.91237903,406.7266514,0.00340116,118.514811,460.7381854,0.000676334
4.176842496,407.4020512,0.001125306,4.778767407,415.1409192,0.000613213,8.1125741,402.2178688,0.006034046,2.271146774,394.4260193,0.00021401,11.97493365,398.1193392,0.012761056,30.75097132,400.255197,0.047015876,47.21381187,407.1023211,0.002372891,118.4229779,460.7775862,0.000413746
4.711075068,407.9436774,0.001286358,4.805067778,415.4820197,0.000714362,7.875512123,402.3910608,0.008442491,2.534243345,394.7836471,0.000240713,11.82500561,398.1974452,0.026412874,30.51697397,400.4612479,0.079782426,47.25797749,407.6992857,0.005414605,118.3848147,460.8632838,0.000390142
6.127284765,399.7731533,0.001516819,5.014368296,414.0335617,0.00055936,7.294236183,403.2708807,0.009935528,3.029665887,393.6209278,0.000237554,10.80502915,397.0850098,0.032638192,30.8426156,399.9769211,0.076397479,47.04381275,407.1862104,0.002743155,0.734400988,394.4247458,0.000417382
6.070372105,399.9369359,0.001384079,5.1646626,414.2940631,0.000775188,7.878879547,403.1288295,0.012914866,3.06311059,394.3833002,0.000273108,11.54036099,396.8290365,0.077286869,31.08463931,400.1138949,0.073263764,47.5181396,407.5519092,0.003252,0.251311541,394.9592527,0.00038743
5.892041087,400.042428,0.001456708,5.307435989,414.4023912,0.000886232,7.787398815,402.9308157,0.010439366,2.619745493,394.1999378,0.000298142,11.55809525,397.3569407,0.061113983,30.54246998,400.28619,0.060026824,46.93815494,407.6691694,0.001858175,0.187709332,394.9154116,0.000426441
5.701646805,408.8675632,0.001811475,5.252770662,414.9556279,0.001553863,7.773850203,403.468874,0.016876251,3.500747502,394.8658918,0.000349492,11.45288032,397.1991671,0.198275536,30.83345127,400.4504781,0.079469562,47.53688526,408.511734,0.006571621,0.646387815,394.8524367,0.000505596
5.671754241,399.7866199,0.001369715,4.963591516,414.1826785,0.001169801,7.833365679,402.6921997,0.010452479,2.524701118,394.3863567,0.00029245,11.10172033,397.1696168,0.03833127,30.41575241,400.4756861,0.042316556,46.49499011,407.90903,0.001267076,0.572535515,394.7335737,0.000395179
5.676731348,399.7158158,0.001537889,5.076497912,414.3290288,0.001269519,8.015645027,402.2266641,0.010468364,2.911646128,394.363326,0.000331789,10.95272326,397.1388242,0.036573589,30.44611621,400.3774834,0.042199224,46.58022118,408.3054667,0.001153916,0.444562197,394.9319236,0.000412524
