base_x,base_y,base_p,MCP1_x,MCP1_y,MCP1_p,PIP1_x,PIP1_y,PIP1_p,tip1_x,tip1_y,tip1_p,MCP2_x,MCP2_y,MCP2_p,PIP2_x,PIP2_y,PIP2_p,DIP2_x,DIP2_y,DIP2_p,tip2_x,tip2_y,tip2_p
220.0863159,307.2648754,0.999999523,299.7312284,305.9423454,0.999998748,330.8780861,308.7944165,0.999999404,348.0320292,312.1296906,0.99999845,316.6337335,261.0330857,0.999976873,362.0588992,258.0698097,0.999887586,382.0288098,275.8319876,0.999922037,392.2654834,291.1473153,0.999997139
220.0425006,307.4034364,0.999999523,299.5811989,305.8555202,0.999998927,327.9583654,309.4353181,0.999999404,348.0572511,312.1555185,0.99999851,316.5366916,260.9930422,0.999977469,362.0228413,258.220078,0.999869585,381.8819278,275.9288314,0.999924779,392.1895642,291.4845213,0.999998093
227.7919292,310.5883343,0.999999821,303.1694946,309.2974747,0.999999702,335.5836315,315.0872869,0.999999046,352.9993932,317.0486546,0.99999994,321.9310865,265.5975213,0.999998331,363.8670273,256.948849,0.99998188,385.1284142,278.0283487,0.999964356,392.6978912,291.3001471,0.999969363
227.5219011,310.5094116,0.999999881,303.0824466,309.2622426,0.999999702,335.4156666,315.1411633,0.999998927,352.8141732,317.2008386,0.999999881,321.8988822,265.5315416,0.999998212,363.659436,256.8826375,0.999972999,385.1550355,277.51034,0.999979377,392.7530637,291.316114,0.999979556
230.2978265,312.6960287,0.999999583,303.5832057,311.6361375,0.999998689,335.7054691,318.2308583,0.999999225,355.3419515,322.2862394,1,322.2261928,266.3211793,0.999999404,364.6864313,256.7308626,0.999980927,385.2148273,278.0415094,0.999991536,392.8170707,292.3087797,0.999980807
229.8517338,313.765419,0.999999523,303.7635818,311.217273,0.999999285,336.1342938,318.0878615,0.999999404,355.4372305,322.1763487,1,322.3816578,266.6790415,0.999999464,364.8691498,256.7287645,0.999983668,385.194015,277.4349475,0.999994755,392.825866,292.0752698,0.99998033
233.6946297,312.8795385,0.999999225,304.0558717,312.5033736,0.999998689,335.9909277,321.2200181,0.99999994,355.933096,329.3535368,0.99999994,322.2111636,266.8684971,0.999999702,364.9277624,257.1056516,0.99998951,385.9348018,277.7943628,0.999997377,394.5395591,292.5821269,0.999994397
233.6830969,313.4818635,0.999998808,304.3329003,312.6651168,0.99999845,336.2394891,321.1739268,0.999999881,356.0536052,329.3162806,0.999999762,322.2845623,267.4369478,0.999999762,364.9819759,257.7982984,0.999991894,386.7331729,278.3493316,0.999998093,395.453994,293.0502758,0.999996305
233.7944095,313.6128364,0.999998093,305.6622467,312.3249083,0.999998748,337.1166646,322.154326,0.99999994,357.1843224,330.6375206,0.999999821,322.8996338,267.3369822,0.999999881,366.8165867,259.0901126,0.999991,388.9355996,279.800528,0.999996364,397.5269222,294.7099216,0.999997139
235.6695837,315.3441529,0.999997914,306.2847641,312.9472218,0.999998808,337.7878478,322.536996,1,358.4094758,330.6781031,0.999999881,323.4008381,267.6313749,0.999999881,370.1537374,260.3687772,0.99998939,389.0619719,279.8610866,0.999995887,397.4485949,294.6571407,0.999996781
236.252744,315.2967113,0.999997497,306.7833194,312.6373889,0.999999046,338.5774764,322.5542943,1,359.0457411,331.0944555,0.999999762,324.0206466,267.4965087,0.99999994,371.0733052,262.0746744,0.999931216,390.9039092,279.9590733,0.999985337,399.5016291,295.0309093,0.999995351
238.018929,314.4073999,0.999998093,307.1125317,312.9423547,0.999999285,338.8834153,322.4714433,1,359.6754012,330.8630422,0.999999881,324.5234127,267.8048704,1,371.1241092,265.3076961,0.999935925,390.9584806,281.5279553,0.999988794,400.4083557,297.1205163,0.999996722
237.9686174,314.8153733,0.99999845,307.4720865,312.513979,0.999999404,339.5427817,322.4423181,1,360.4994292,330.9207253,0.999999762,324.8496475,267.8434095,0.99999994,372.5520744,267.9247974,0.999971032,392.5340033,284.9767947,0.999985158,400.748126,299.7519447,0.999999881
238.9410138,314.9654998,0.999999106,308.1300829,312.7150209,0.999999404,340.2493156,322.5201639,0.999999881,360.9911947,330.9167327,0.999999464,325.422997,267.614532,1,373.0111299,267.9624853,0.999965429,392.505801,285.0835456,0.999987602,400.5629203,300.0180941,0.999999821
239.6151638,316.0555728,0.999999166,308.0260711,313.9058847,0.999999583,340.9506584,324.7422313,0.999999821,361.8287678,331.5057226,0.999998689,326.9983397,268.0731153,0.999999583,374.647522,278.0446129,0.99994725,392.6746364,294.7661183,0.999992907,400.6755199,310.5507104,0.999999762
241.5172064,315.8586535,0.999999702,308.4927699,314.4224581,0.999999642,341.1976935,324.9113607,0.999999881,361.9765615,331.3815952,0.999998569,327.0023196,268.3190759,0.999999642,374.6741669,278.0506921,0.999949217,392.6942401,294.7523499,0.999992728,400.6220825,310.5141225,0.999999762
241.8074243,317.1619358,0.999999642,308.7651978,315.3490987,0.999999583,341.5972713,326.0074768,0.999999762,365.1221266,334.3320808,0.999998808,327.1281412,268.3154666,0.999999285,375.0747125,278.6579223,0.999507844,392.6821489,294.7370582,0.999980807,401.0559313,312.503211,0.999999225
242.0831809,317.9301276,0.999999583,308.5755087,315.7484455,0.999999523,342.4261615,326.307307,0.999999642,365.8608415,334.78159,0.999999285,327.7676294,268.6341634,0.999999225,375.8761551,278.6429377,0.999233127,392.9015636,295.2232981,0.999986887,400.6337535,314.4346256,0.999999702
242.6408976,318.0744822,0.999999523,308.7127049,315.4803262,0.999999523,342.5028629,326.334121,0.999999642,365.905413,334.9753623,0.999999404,327.978507,268.8458754,0.999999046,376.0036373,278.4941947,0.9992975,393.051465,295.0341854,0.999985337,400.7199631,314.1604708,0.999999702
243.3558158,318.1466658,0.999999583,308.8212135,315.6900362,0.999999642,342.4826608,326.5318246,0.999999583,366.0869749,335.0906677,0.999999285,328.0676565,268.9415781,0.999998927,376.0182695,278.7565424,0.999556303,393.0007701,294.818006,0.999989152,400.8775992,313.8343573,0.999999762
243.8719201,318.0052867,0.999999464,308.7518656,315.5823983,0.999999523,342.5991497,326.4452965,0.999999642,366.0342636,334.9901218,0.999999285,328.0795302,268.8131143,0.999998927,376.0160465,278.7045612,0.999524355,393.1376123,294.8873277,0.999986172,401.394803,313.7732728,0.999999762
244.2932299,318.4704437,0.999999404,308.8698414,315.5854385,0.999999642,342.7332346,326.5020163,0.999999523,366.1533391,335.0003114,0.999999285,328.0853577,268.8171741,0.999998808,376.1236596,279.0033345,0.999588966,393.3099494,295.0212784,0.999985397,401.6750677,313.5553441,0.999999762
244.4569576,318.6017075,0.999999642,309.0733231,315.6609613,0.999999583,342.9353912,326.8508093,0.999999404,366.5920811,335.2566991,0.999999225,327.9952576,269.015793,0.999998808,375.0199656,280.3276238,0.999568105,393.5986748,295.1431079,0.999979258,402.7506839,312.8703291,0.999999642
244.6753552,318.7334094,0.999999702,309.0698823,315.7420996,0.999999642,343.1042707,326.7738111,0.999999404,366.7195385,335.1359749,0.999999225,328.0092688,268.9938071,0.999998927,376.2514482,278.7962384,0.999498487,393.4674723,295.5117927,0.999975562,403.0561508,312.6893492,0.999999762
245.0458592,319.0399241,0.999999762,309.3515524,315.9810032,0.999999404,343.4467995,327.297097,0.999998808,366.8962131,335.5750451,0.999999285,326.4367065,270.9483438,0.999999046,376.423182,278.7753191,0.999550343,393.5456688,295.4117885,0.999977112,404.0428576,312.3358808,0.999999702
245.2271434,319.1955514,0.999999762,309.4725364,315.8863032,0.999999404,343.7757773,327.514487,0.999998391,367.9348369,334.8567281,0.999999404,326.5176225,271.0805635,0.999998927,375.535634,280.1484256,0.999685764,393.4704788,295.2567568,0.999980152,404.1418376,312.4012589,0.999999762
246.7193377,319.9431458,0.999999702,309.2641103,315.8664764,0.999999523,344.8458614,327.8135788,0.999998927,368.2592676,334.6030583,0.999999583,326.2484853,271.0527835,0.999999285,376.0285139,279.4053841,0.999810576,393.7788267,295.3618793,0.999989271,404.1692853,312.849853,0.999999762
246.2899203,320.2951403,0.999999702,309.9135147,316.4382786,0.999999404,345.4282629,327.8881052,0.999999225,368.7251701,334.4477291,0.999999762,326.4201574,271.1375098,0.999999225,375.7581635,280.0600071,0.99982363,393.7591984,295.2590408,0.999992967,404.1314368,312.8362756,0.999999881
246.764457,321.0449831,0.999999762,310.236551,318.6248946,0.999999225,345.7508538,327.9479308,0.999999285,369.0498478,334.4889565,0.999999762,326.5728519,271.2554741,0.999999106,375.8091447,280.0692618,0.999786079,393.7795432,295.2994699,0.999992311,403.9919561,312.8774595,0.999999762
246.3588469,321.0515244,0.999999642,310.5606489,319.0920954,0.999999404,346.5605645,328.1039095,0.999999523,369.7777791,334.2256751,0.999999881,326.5295396,271.4233522,0.999998927,375.7364731,279.9651985,0.999780953,394.3792844,295.7047207,0.999991119,402.9616574,312.6050084,0.999999762
246.3945134,322.7588083,0.999999881,310.480633,319.0810781,0.999999642,346.6452169,328.186307,0.999999523,370.2646089,333.7195072,0.999999821,326.5031028,271.6442318,0.999999166,375.1963408,280.4267921,0.999867678,392.9196572,296.2770305,0.999993622,400.9906566,314.7038274,0.999999762
248.2383065,322.9520233,0.999999166,310.7267218,319.3043938,0.999999642,347.0714753,328.1562986,0.999999583,370.7440135,333.6735959,0.999999762,326.3664563,271.7802253,0.999999285,374.8126318,280.6554909,0.99985671,393.1537058,297.0753331,0.999993682,401.3850927,315.4032722,0.999999702
248.9141231,322.8733741,0.999999285,311.0778775,319.4626241,0.999999523,347.1737955,328.1359649,0.999999583,370.4273059,333.2742219,0.999999762,326.538497,271.8265862,0.999999285,375.0903134,280.3152945,0.99980557,392.97119,296.7952678,0.999992788,400.27788,316.5533241,0.999999285
250.0297109,323.0674804,0.999999166,311.3440068,319.5308337,0.999999464,347.5807108,327.8210459,0.999999702,371.1127456,333.258829,0.999999762,326.6078377,271.7296147,0.999999166,375.5464475,281.0286801,0.999846399,393.4728451,298.738676,0.999997377,401.547189,317.4667536,0.999999523
249.886596,323.197301,0.999999285,311.2086194,319.9750266,0.999999523,347.5135325,328.0020709,0.999999583,371.2377824,333.1918693,0.999999821,326.8785856,271.8612852,0.999999046,375.9726608,280.2815359,0.999879658,393.8927901,296.2999852,0.999996126,401.4304235,313.3347404,0.999999523
250.0478311,322.92502,0.999999285,311.6147597,320.0473664,0.999999523,347.5212457,328.1568871,0.999999583,372.2351171,333.5733309,0.999999881,326.8004589,271.5470595,0.999998987,375.9883437,279.74788,0.999855161,394.0313289,295.969903,0.999996066,401.3286538,313.2630143,0.999999523
249.9880416,322.7811081,0.999999344,311.3590078,320.2304773,0.999999642,347.6594648,328.1642566,0.999999583,372.0300932,333.5936055,0.999999881,329.5604734,272.0722404,0.999999285,377.038188,279.6440728,0.99989903,394.5672629,295.6387489,0.999994159,402.0805851,313.4506502,0.999999285
250.2491297,322.5296925,0.999998987,311.4887919,319.987998,0.999999642,347.7395602,328.1228018,0.999999523,371.7601159,333.8334846,0.999999881,329.6727672,272.1126094,0.999999404,377.4152751,279.3678198,0.999917209,394.8840983,295.0831554,0.999996305,402.5491984,312.5034876,0.999999642
250.7197751,322.4670272,0.999999285,311.7060912,320.1248715,0.999999642,347.7820922,328.1506176,0.999999464,371.6311344,334.0010853,0.999999881,329.4282935,271.9457884,0.999999404,377.2915978,279.6018107,0.999902248,394.5521961,295.0764236,0.999996662,402.6207625,312.6786137,0.999999642
251.5177951,322.5199399,0.999999404,311.29089,320.1571765,0.999999702,347.7838996,328.4209032,0.999999404,371.6653045,334.0654988,0.999999881,327.3538675,271.3861156,0.999999225,377.3605142,279.4368153,0.999897957,394.4770489,295.0866117,0.999996781,402.2068075,312.7744322,0.999999583
251.0082448,323.3642434,0.999999583,311.3802137,320.3268123,0.999999702,348.0098223,328.2786489,0.999999404,372.0834279,334.0564075,0.999999821,327.0553071,271.6042771,0.999999404,377.2680383,279.6428878,0.99989897,394.4625028,295.2675934,0.999996841,402.5184476,312.9581895,0.999999583
250.8933641,323.8525902,0.999999285,311.2535701,320.4379439,0.999999702,348.2498204,328.3466406,0.999999285,371.7669356,333.7067504,0.999999881,327.0728214,271.8053093,0.999999523,377.2808647,279.6007643,0.999911964,394.3922428,295.3155887,0.99999696,402.0866537,313.1949682,0.999999464
251.0948611,323.7639579,0.999999404,311.457792,320.3024204,0.999999702,348.2638815,328.2960081,0.999999285,371.7490764,333.5797453,0.999999762,327.0313964,271.8375139,0.999999464,376.9639969,279.8014238,0.999915719,394.1277844,295.8717144,0.999994874,400.6641119,312.7535417,0.999998927
251.4562325,323.9070614,0.999999285,311.6854849,320.2321081,0.999999642,348.401908,328.2528343,0.999999404,371.8938738,333.4089792,0.999999762,327.0645502,271.8262215,0.999999523,377.1093559,279.834522,0.999915123,394.3160514,295.8979371,0.999995351,400.7030621,312.6114883,0.999998808
251.2020428,324.1959594,0.999999464,312.1769843,320.3212078,0.999999523,348.8104727,328.0522938,0.999999285,371.9137581,333.2245488,0.999999821,329.4483669,272.4479957,0.999999404,376.9996471,279.9277024,0.999915123,393.6283138,296.0844297,0.999996185,400.8016937,313.6295397,0.999999404
251.3005231,324.7191858,0.999999404,312.2322302,320.3949127,0.999999523,349.3162913,327.7996395,0.999999523,372.1135909,333.1438138,0.999999881,329.4208038,272.5259275,0.999999404,377.0418177,279.8824863,0.999920905,393.7677982,296.4004261,0.999997377,401.0492153,314.0754924,0.999999642
251.2058455,324.79812,0.999999642,311.9920495,320.3314853,0.999999523,349.3553923,327.9876466,0.999999464,372.8413585,332.3839726,0.999999881,326.9732938,271.8363895,0.999999285,376.0184312,279.9110689,0.9999066,393.2163181,297.4328611,0.999998391,399.157825,315.8736834,0.999999404
251.1798015,324.5935265,0.999999762,312.1746678,320.3138933,0.999999642,349.5842087,327.6860137,0.999999523,373.0007901,331.9529159,0.999999881,326.9082992,272.0543032,0.999999404,375.8399527,280.0865495,0.999905407,393.0654898,297.7551315,0.999998808,399.4299068,316.2851008,0.999999762
251.3527241,324.7143278,0.999999702,312.3296108,320.5212712,0.999999642,349.7647283,327.0446069,0.999999523,373.6200331,331.5137182,0.999999762,326.8501186,272.0437009,0.999999344,375.7715266,280.1728206,0.999907136,393.0981221,298.2907981,0.999998868,400.1285512,317.0452785,0.999999762
251.6639601,324.7714114,0.999999523,312.4977813,320.3140688,0.999999404,349.703998,326.7646685,0.999999642,373.5752913,331.5759321,0.999999642,326.9188156,272.3433268,0.999999344,375.7443016,280.4512479,0.999907732,393.3894184,298.5280342,0.999998689,400.5067589,317.272952,0.999999762
251.7390882,325.4896373,0.999999702,312.7329164,320.4103279,0.999999404,349.8484893,326.7709718,0.999999642,373.7558378,331.2135969,0.999999702,326.8179793,272.2399478,0.999999464,375.5651963,280.3794708,0.999923646,393.2754037,298.3831856,0.999998808,400.0817215,317.2927268,0.999999762
250.7437775,326.1349845,0.999999523,312.3918355,319.2052784,0.999999523,349.7998768,326.7697623,0.999999642,373.7248936,331.0003892,0.999999702,326.8889303,272.3946807,0.999999523,375.4869759,280.0491433,0.999925375,393.1133096,298.0086738,0.999998748,399.7349925,316.8300095,0.999999642
251.1650422,326.0018728,0.999999642,312.9321661,319.3263459,0.999999583,350.5434227,326.4821658,0.999999583,374.2595344,330.9422531,0.999999642,327.0376809,272.3380783,0.999999404,376.4436812,279.3341043,0.999933243,392.8175104,297.4791772,0.999998331,399.3491511,316.641141,0.999999642
251.1787098,325.895239,0.999999583,312.8805008,319.4229765,0.999999642,350.3268087,326.5336061,0.999999642,374.1007888,330.7796251,0.999999642,327.1396484,272.4384556,0.999999523,376.3871584,279.3503885,0.999934614,392.9969583,297.5578337,0.999998331,399.666029,316.5892462,0.999999762
251.4432302,325.8394148,0.999999583,312.6891155,319.5337071,0.999999523,350.1800745,326.7105312,0.999999642,374.2307363,330.6563696,0.999999583,327.0154665,272.4064054,0.999999464,376.1283846,279.4575794,0.999947071,392.8223157,297.4041524,0.999998629,398.8094473,316.5494134,0.999999642
251.61795,325.9847196,0.999999583,312.9380624,319.4880772,0.999999642,350.4297273,326.6315391,0.999999523,374.3440328,330.6814731,0.999999642,327.0316138,272.377142,0.999999404,376.2935209,279.0054648,0.99995929,392.9126694,297.3410063,0.999998689,398.7222753,316.4633967,0.999999642
251.6077819,325.904134,0.999999583,312.7840376,319.4965658,0.999999642,350.3101132,326.7839451,0.999999523,374.237911,330.5452094,0.999999702,326.9561875,272.3731833,0.999999464,376.0864229,278.9286458,0.999962151,393.4323568,296.6936247,0.999998689,398.2486348,316.1965666,0.999999523
251.3736334,326.0736742,0.999999523,312.7520418,319.510139,0.999999583,350.3369989,326.6537685,0.999999523,374.3084877,330.582642,0.999999642,326.9810607,272.4582717,0.999999583,375.9076149,278.7562211,0.999970078,393.3056693,296.61378,0.999999225,397.8112369,316.341856,0.999999285
252.0474405,325.5016171,0.999999642,312.7327471,320.7790785,0.999999583,350.2838869,326.694577,0.999999523,374.289706,330.6149666,0.999999642,326.8885829,272.2933774,0.999999583,375.847805,278.6815937,0.999973893,393.3272805,296.4424422,0.999999166,397.7831755,316.2338404,0.999999285
251.9131702,325.4983559,0.999999523,312.8407977,319.493175,0.999999642,350.4670067,326.574996,0.999999583,374.3110709,330.5485092,0.999999702,327.0319769,272.3557024,0.999999523,375.7753837,278.6015065,0.999974489,393.2903857,296.419765,0.999999106,398.2333848,315.8556067,0.999999285
251.9927005,325.6676911,0.999999583,312.7870028,319.5850029,0.999999642,350.4556642,326.7246749,0.999999523,374.2616708,330.6102819,0.999999642,327.0240219,272.3500435,0.999999583,375.7148092,278.4603457,0.99997592,393.269793,296.3026891,0.999999166,398.2529752,315.8580353,0.999999285
251.82331,325.6512831,0.999999464,312.9279981,319.6186113,0.999999642,350.602083,326.7571671,0.999999523,374.326561,330.5924755,0.999999762,327.1155133,272.4816918,0.999999642,375.6651719,278.4075124,0.999976754,393.2396727,296.3268762,0.999999166,398.2491701,315.8672355,0.999999285
251.7600003,325.6796048,0.999999642,312.4333663,319.5625825,0.999999583,350.206063,326.76898,0.999999523,373.7757857,330.5045439,0.999999642,326.8811541,272.4802318,0.999999762,375.5430887,278.2271261,0.999985993,393.0670123,296.0553374,0.999999285,398.0086937,315.6689384,0.999999225
251.8180944,325.2101531,0.999999583,312.4970071,319.4874835,0.999999702,350.2009978,326.8362272,0.999999583,373.384745,330.5470594,0.999999881,326.9113133,272.4299397,0.999999762,375.6458168,278.5905075,0.999983191,392.9393282,296.0991759,0.999999285,398.1216011,315.8281455,0.999999404
250.8180389,324.614442,0.999999404,310.3364549,320.0550611,0.999999821,348.495614,328.3150425,0.999999523,371.9025133,332.1196689,0.999999881,326.5727212,272.6184313,0.999999881,375.1365278,279.0993044,0.999982119,392.7938271,296.8782141,0.999999285,398.1241546,316.9707429,0.999999523
247.7669551,323.6111025,0.999999464,309.9377354,320.5114131,0.999999881,347.3878804,328.2280736,0.999999583,371.4504217,333.9001184,0.999999762,326.5128288,272.9457281,0.99999994,374.6919816,280.1911426,0.999976337,392.3880343,297.7411284,0.999999404,398.7833252,317.595633,0.999999285
247.7507215,323.6492421,0.999999642,309.6043469,319.9998527,0.999999881,347.5162206,328.3255916,0.999999583,371.6431143,333.742455,0.999999821,326.3650181,272.9966538,0.99999994,374.0738525,280.5614722,0.999981999,392.334549,297.5900402,0.999999404,397.8558525,317.4145458,0.999999404
247.6433969,323.431243,0.999999642,309.2731978,319.491539,0.999999881,347.2239512,328.1727462,0.999999583,371.3525282,333.6758065,0.999999821,326.1692078,273.0170159,0.999999881,374.2319043,280.9982615,0.999980569,392.4321856,297.559711,0.999999464,398.0306461,317.4916328,0.999999404
247.0838063,321.8556774,0.999999881,308.0215618,318.8424544,0.999999881,346.646264,327.9970024,0.999999464,369.0625725,333.5961246,0.999999583,325.7280953,272.9494653,0.999999881,374.0788677,281.7689502,0.999959707,392.1050067,298.8082728,0.999999166,398.5547411,318.2963786,0.999999404
247.4096317,321.3224964,0.999999762,308.052813,318.3823762,0.999999762,346.5541263,327.8499334,0.999999523,368.8910959,333.4092278,0.999999404,325.8534795,273.0853088,0.999999881,374.1435082,281.7268465,0.999954104,392.0635214,298.9398121,0.999999285,398.2887256,318.1318364,0.999999285
246.6064999,320.9916849,0.99999994,307.4729964,318.9396992,0.999999881,345.5295901,328.2087307,0.999999225,366.424684,334.1899204,0.999998987,325.6079413,273.2593265,0.999999881,373.9394578,282.7342058,0.999920428,392.2095356,299.4381216,0.999998689,398.4261415,318.4793172,0.999999523
246.4004641,321.0881681,0.999999881,307.1428256,319.313273,0.999999881,345.1196191,328.2811766,0.999998927,365.6990942,334.5472183,0.999999046,325.5117936,273.2880232,0.999999881,373.7094889,282.7323979,0.999908328,392.1633935,299.755898,0.999998569,398.3674986,318.680573,0.999999702
246.6632462,320.4520273,0.999999881,306.6593021,319.4502525,0.99999994,342.9777629,328.1859374,0.999998748,365.4132385,334.9958172,0.999999583,325.2817745,273.3360088,1,373.738826,283.4476119,0.999877453,392.0930338,300.1035803,0.999998271,398.292419,319.4791503,0.999999762
245.5100132,320.7255082,0.99999994,306.7170682,319.6561356,0.99999994,344.6897256,328.6552267,0.999998569,365.478222,335.3206539,0.999999702,325.30638,273.4176536,0.99999994,373.4820007,283.7897088,0.999850273,390.9791384,302.3174224,0.999998271,398.5724032,319.68224,0.999999762
245.7477396,320.560817,0.999999881,306.3619817,319.6315875,0.999999881,343.7868502,329.24055,0.999997735,365.0878068,336.7358956,0.999999702,325.314891,273.5041189,0.99999994,373.6016773,284.0826263,0.999840856,391.6340888,302.8707213,0.999998987,398.6796424,320.2977145,0.999999881
245.9314003,321.1021388,0.999999821,306.707939,320.319643,1,344.0251417,330.1499635,0.999997973,365.738786,336.7447801,0.999999762,325.4642555,273.6566882,0.99999994,373.4826459,284.280011,0.999851823,391.6787128,303.3346605,0.999999046,398.8109937,320.8352463,0.999999881
246.7296178,321.3790953,0.999999821,307.8127865,320.7494652,1,345.3364007,331.4165891,0.999998093,366.6493964,338.4357706,0.999999821,325.7144345,273.8693855,0.999999881,373.7317096,284.0299364,0.999899149,391.7651861,302.9440351,0.999998689,399.6603835,320.2930245,0.999999881
246.3391757,322.5383564,0.999999881,308.2242815,321.0465846,0.999999881,345.4069023,331.6330963,0.999998808,366.3029125,338.540422,0.999999881,325.9601463,273.8891344,1,373.5990905,283.7634845,0.99992919,391.9068501,302.2666554,0.999998271,399.7088869,319.5182829,0.999999762
247.6153581,323.6880056,0.999999702,309.3727098,322.2533089,1,346.4629272,332.5539006,0.999998927,368.7712073,338.5723529,0.99999994,326.0643561,273.9705408,0.999999881,373.9130296,282.9047637,0.999971151,392.8371468,299.4087136,0.999999166,398.6403177,319.2383122,0.999999642
248.1928563,323.8995612,0.999999285,309.3751949,321.7276962,1,346.7603304,332.2240489,0.999999285,369.4089386,337.9306493,0.99999994,325.9032156,273.7097218,1,373.788161,283.0055386,0.999975502,392.7749062,299.7718104,0.999998569,399.0554698,319.2250428,0.999999166
250.7554185,324.2966721,0.999999762,310.879472,322.3083569,0.999999881,347.3883181,332.5577188,0.999999166,370.0291408,337.9808898,0.999999881,325.9206884,273.655879,0.999999881,374.086503,282.161159,0.999979079,392.7110066,298.8318583,0.999999225,398.2958062,318.8611076,0.999999225
251.2758772,323.7829275,0.999999464,311.2621665,322.5140835,0.999999881,347.9166202,332.5901402,0.999999404,370.7329141,337.9406157,1,325.9560878,273.7864571,1,374.058511,281.1559055,0.999973238,392.7518201,298.3326994,0.999999285,398.4178171,318.2998359,0.999999404
251.0937689,325.1344231,0.999999642,312.5524542,321.7725959,0.999999702,348.9408271,332.0465234,0.999998629,371.8931072,336.4049222,1,326.134522,274.0004567,0.99999994,375.2039573,279.3106182,0.999972582,392.5164475,298.4235189,0.999999702,397.152192,318.608412,0.999999642
251.1621765,325.0808322,0.999999523,312.9333024,321.6464455,0.999999762,348.9948716,332.020088,0.999998927,372.0181357,336.05323,1,326.1857293,273.9917183,0.999999881,375.1256697,279.2164657,0.999976635,392.568181,298.3598047,0.999999642,396.5349486,318.8315544,0.999999583
251.3540819,325.1514522,0.999999523,312.5509169,321.6368406,0.999999762,349.5271566,331.5092176,0.999998927,372.9726657,335.6226878,1,326.4254405,273.8513484,0.999999881,374.9768059,278.8675332,0.999984503,392.146121,298.4889523,0.999999762,396.2747754,318.8196445,0.999999583
252.1235789,325.6703479,0.999999464,312.7341294,321.7510285,0.999999762,349.6596272,331.2281313,0.999998748,373.7657988,335.3887582,0.999999881,326.4277873,273.9241621,0.999999881,374.5859449,278.8341835,0.999985456,391.9340017,298.9446419,0.999999821,396.330143,318.7526631,0.999999642
251.8449605,326.0091381,0.999999404,312.5018895,321.7633846,0.999999762,349.6007028,331.0500979,0.999998808,373.7106731,334.8580861,0.99999994,326.3920507,273.9198029,0.999999881,374.8005848,279.1719232,0.99998641,391.5497127,299.567094,0.999999881,394.9389738,318.8919654,0.999999762
251.646136,326.1180079,0.999999523,313.0728753,321.9744015,0.999999821,349.8603431,330.7842087,0.999998808,374.2041109,334.1046543,0.999999881,326.5291462,273.8594651,0.999999881,374.9084253,279.1907046,0.999987781,390.9344635,299.8069541,0.999999881,394.7003007,318.8294492,0.999999762
251.4137187,326.2585723,0.999999523,313.0379152,321.9447668,0.999999762,349.9297527,330.5907639,0.999998808,374.1728342,333.4386501,0.999999762,326.5499177,273.8141003,0.999999881,374.9041014,278.940424,0.999992728,390.9099901,299.3532159,0.99999994,394.2651784,318.5565324,0.999999642
251.4005929,326.2179992,0.999999464,313.0609581,321.9947846,0.999999762,350.1102724,330.4027233,0.999998927,373.0344064,333.5680035,0.999999762,326.4408066,273.7176766,0.999999881,374.8898134,278.2981393,0.999994993,390.6398587,298.9293221,1,393.8593011,318.4135902,0.999999642
251.9377492,325.9272162,0.999999523,312.8175266,321.9269707,0.999999762,350.0187795,330.3289763,0.999998987,372.9935369,333.2817458,0.999999762,326.473947,273.7549629,0.99999994,374.6980879,278.1395714,0.999996305,390.6257706,298.7327617,1,393.7646382,318.2993152,0.999999642
252.0273597,325.8265933,0.999999523,312.9319887,321.9115763,0.999999762,350.0844352,330.2808936,0.999998987,372.9060575,333.3412787,0.999999762,326.5341449,273.8572264,0.99999994,374.5939436,278.0031888,0.999997079,390.4431853,298.7389861,1,393.8583274,318.3093278,0.999999642
251.9458499,325.9248908,0.999999523,313.0662642,321.6909032,0.999999821,350.2037439,330.2214974,0.999998927,373.0260811,333.4017711,0.999999762,326.514662,273.8958058,0.99999994,374.2885652,278.3283076,0.999996901,390.3511961,299.0109012,0.999999881,393.8341248,318.3512297,0.999999642
251.7566929,326.2334001,0.999999583,313.0249488,321.5418513,0.999999881,350.4903629,330.1651525,0.99999845,373.2015455,333.2548058,0.999999762,326.5534749,273.926784,0.999999881,374.2342734,277.9361966,0.999997735,390.2302742,299.1879032,0.999999881,393.7742319,318.0442464,0.999999642
252.2742295,325.8558626,0.999999762,313.181411,321.704895,0.999999881,350.8226373,330.21421,0.999998271,373.1351045,332.6176669,0.999999762,326.7462058,274.3529251,1,374.4192808,276.9929304,0.999999702,387.1569015,299.0972878,1,389.0326263,316.3087623,0.99999994
252.1599625,326.3837163,0.999999702,312.9806764,321.7861207,0.999999881,350.6510432,330.3428408,0.999997973,373.0541606,332.5945029,0.999999702,326.5740087,274.3924347,0.999999881,374.1924574,277.2708236,0.999999881,386.7872767,299.1751568,0.99999994,388.6179939,316.4483567,1
252.0249091,326.4561956,0.999999702,312.9883547,321.6023889,0.999999881,350.8436644,329.9950759,0.999997854,373.1068302,332.3205352,0.999999762,326.9170592,274.4630603,1,373.7183288,277.0948186,0.999999762,386.3857931,299.038093,1,388.045602,316.3403134,1
