Apple_x,Apple_y,Apple_p,Pole_x,Pole_y,Pole_p,SlotTop_x,SlotTop_y,SlotTop_p,SlotBottom_x,SlotBottom_y,SlotBottom_p
180.88987654447556,200.64847993850708,0.9998962879180908,216.36664605140686,198.79892253875732,0.9999644160270691,111.04385471343994,79.01267004013062,0.9999432563781738,110.8273696899414,317.22631883621216,0.9998735189437866
181.12387824058533,200.44243478775024,0.9999103546142578,216.4295027256012,198.77479004859924,0.9999644160270691,111.15850496292114,79.18711566925049,0.9999498128890991,110.78647947311401,317.2180882692337,0.9998658895492554
181.17913508415222,200.76657629013062,0.9999052286148071,216.28943943977356,198.8387806415558,0.9999639391899109,111.01832628250122,79.18777656555176,0.999954104423523,110.87564325332642,317.18736350536346,0.9998731017112732
181.43505728244781,200.71881437301636,0.9999069571495056,216.31262755393982,198.94563627243042,0.9999626874923706,111.08137321472168,79.29220485687256,0.9999538660049438,110.84345293045044,317.23160421848297,0.9998691082000732
181.36577761173248,200.67826795578003,0.9999035596847534,216.3739619255066,198.85574555397034,0.9999628663063049,111.10857915878296,79.3390064239502,0.9999552965164185,110.83913230895996,317.2352057695389,0.9998689293861389
181.3537232875824,200.7252426147461,0.9998955726623535,216.3670036792755,198.9130825996399,0.9999615550041199,111.04526805877686,79.31813144683838,0.999953031539917,110.80995321273804,317.28710186481476,0.9998725056648254
181.44220411777496,200.6710023880005,0.9998908042907715,216.39128232002258,198.93133091926575,0.9999614953994751,111.08821678161621,79.30932950973511,0.9999518394470215,110.8419280052185,317.2169028520584,0.9998761415481567
181.5356296300888,200.43390941619873,0.9998834133148193,216.43200397491455,198.91698694229126,0.9999603629112244,111.07081031799316,79.22590637207031,0.9999513626098633,110.771493434906,317.2119655609131,0.999864935874939
181.54998922348022,200.4956169128418,0.9998881816864014,216.41077613830566,198.91089153289795,0.9999610185623169,111.08693790435791,79.20624685287476,0.9999511241912842,110.8141098022461,317.242399930954,0.9998688697814941
181.60284185409546,200.06706285476685,0.9998964071273804,216.34338355064392,198.9268457889557,0.9999595284461975,110.96497392654419,79.2723593711853,0.999950647354126,110.88436317443848,317.2530415058136,0.999873161315918
181.33111763000488,200.33648443222046,0.9998897314071655,216.36504006385803,198.87055325508118,0.9999599456787109,111.15099859237671,79.23830652236938,0.9999507665634155,110.88092517852783,317.32181465625763,0.9998700618743896
181.10478472709656,200.38998985290527,0.9998871088027954,216.3299834728241,198.8507571220398,0.9999587535858154,111.08434295654297,79.16221857070923,0.9999488592147827,110.83754682540894,317.26272797584534,0.9998722076416016
181.02285850048065,200.29657173156738,0.9998877048492432,216.3417887687683,198.8453893661499,0.9999592304229736,111.070960521698,79.20513486862183,0.9999516010284424,110.86388826370239,317.29586720466614,0.999872624874115
181.17268908023834,200.08085680007935,0.9998915195465088,216.33352136611938,198.89013123512268,0.9999593496322632,110.98533535003662,79.20376920700073,0.9999444484710693,110.91238594055176,317.280966758728,0.9998763799667358
181.01451539993286,200.17923879623413,0.9998852014541626,216.32130575180054,198.9259889125824,0.9999593496322632,111.04760980606079,79.2483925819397,0.9999465942382812,110.82969665527344,317.25498950481415,0.9998744130134583
180.8821901679039,200.2043104171753,0.9998840093612671,216.35056519508362,198.91980481147766,0.9999601244926453,111.14685821533203,79.3473744392395,0.9999531507492065,110.88810443878174,317.23698914051056,0.9998815059661865
180.8956881761551,200.12185049057007,0.9998835325241089,216.39373087882996,198.90916275978088,0.9999595880508423,111.08484125137329,79.27593755722046,0.9999523162841797,110.78106451034546,317.2678657770157,0.9998722076416016
180.81953036785126,200.13366603851318,0.999885618686676,216.4051492214203,198.89874649047852,0.9999597072601318,111.0721983909607,79.24462938308716,0.9999521970748901,110.77580499649048,317.2562893629074,0.9998703002929688
181.06106960773468,200.23666667938232,0.9998964071273804,216.40679001808167,198.89812064170837,0.9999593496322632,111.24069261550903,79.37257289886475,0.9999603629112244,110.9676947593689,317.18051040172577,0.999889075756073
181.33451068401337,200.1696949005127,0.999894380569458,216.40223932266235,198.9659023284912,0.999958872795105,111.24043703079224,79.46203565597534,0.9999631643295288,110.86599016189575,317.1067887544632,0.9998893737792969
181.14955914020538,200.20564365386963,0.999895453453064,216.43481183052063,198.91976022720337,0.9999595880508423,111.28111362457275,79.46161556243896,0.9999626874923706,110.88349151611328,317.14385640621185,0.999887228012085
180.9802097082138,200.0762701034546,0.999896764755249,216.47885847091675,198.8096957206726,0.9999600648880005,111.16029834747314,79.53355836868286,0.9999641180038452,110.92303991317749,317.0805027484894,0.9998900890350342
180.93296539783478,200.3317198753357,0.9998965263366699,216.46629285812378,198.82493615150452,0.9999604821205139,111.2457799911499,79.61973857879639,0.999964714050293,110.91651058197021,317.06762409210205,0.9998875260353088
180.9222024679184,200.3334445953369,0.9998921155929565,216.53175735473633,198.83760380744934,0.9999605417251587,111.11231517791748,79.60360670089722,0.9999645948410034,110.97740650177002,317.0192217826843,0.9998877048492432
181.0017569065094,200.40756130218506,0.9998903274536133,216.51532101631165,198.83753657341003,0.9999603033065796,111.0885705947876,79.57943964004517,0.9999638795852661,110.96692276000977,317.03301906585693,0.9998877644538879
181.07951736450195,200.27687120437622,0.9998921155929565,216.5032138824463,198.85758137702942,0.9999604821205139,111.13368225097656,79.67069816589355,0.9999666213989258,111.05068731307983,317.0328598022461,0.9998926520347595
181.13978016376495,200.468364238739,0.999885082244873,216.46331334114075,198.89234280586243,0.9999611377716064,111.17476320266724,79.62474918365479,0.9999669790267944,111.1158652305603,316.9899901151657,0.9998940229415894
181.071648478508,200.485981464386,0.9998916387557983,216.4527702331543,198.82462811470032,0.9999611377716064,111.20403528213501,79.64426755905151,0.9999700784683228,111.11458206176758,316.7874535918236,0.9999033212661743
181.09186041355133,200.39356231689453,0.9998918771743774,216.4485900402069,198.8302149772644,0.9999616146087646,111.22342014312744,79.60488748550415,0.9999686479568481,111.07148361206055,316.7951372861862,0.9998998641967773
181.2290998697281,200.31346225738525,0.9998955726623535,216.40297746658325,198.81897974014282,0.9999624490737915,111.21508026123047,79.60431671142578,0.9999681711196899,111.14924621582031,316.8429001569748,0.9999029636383057
181.03980910778046,200.28761911392212,0.999891996383667,216.57444405555725,198.84403324127197,0.9999604225158691,111.50944328308105,80.15571188926697,0.999975323677063,111.03442907333374,316.92048090696335,0.9999144673347473
181.1152399778366,200.2007565498352,0.9998914003372192,216.59300589561462,198.89667344093323,0.9999601244926453,111.64426755905151,80.18963122367859,0.9999740719795227,111.10901117324829,316.79064732789993,0.9999169707298279
181.11414766311646,200.2150321006775,0.9998898506164551,216.59310960769653,198.8848946094513,0.9999600648880005,111.55951261520386,80.22670722007751,0.999975860118866,111.01215696334839,316.75982159376144,0.9999130368232727
181.0454465150833,200.22582960128784,0.9998935461044312,216.60542225837708,198.91512322425842,0.9999599456787109,111.52407932281494,80.02976274490356,0.9999741315841675,110.90765190124512,316.9172607064247,0.9999023675918579
181.16901230812073,200.37920665740967,0.9998863935470581,216.58971881866455,198.9771544933319,0.9999595880508423,111.53399896621704,80.10060477256775,0.9999738335609436,110.92161464691162,316.86193948984146,0.999909520149231
181.2621215581894,200.46715831756592,0.999888002872467,216.57508540153503,198.8693130016327,0.999960720539093,111.42560911178589,80.01806616783142,0.999973475933075,110.82819986343384,316.87076276540756,0.9999074339866638
181.23056542873383,200.4768762588501,0.9998888373374939,216.5660605430603,198.8509714603424,0.9999611973762512,111.50342845916748,80.04461789131165,0.9999741315841675,110.81586694717407,316.89908772706985,0.9999066591262817
181.19378352165222,200.33028316497803,0.9998911619186401,216.58013725280762,198.73608303070068,0.999962329864502,111.60754346847534,79.93458414077759,0.999974250793457,110.74269723892212,316.91791981458664,0.9998999834060669
181.26817178726196,200.347505569458,0.9998916387557983,216.57290887832642,198.7205729484558,0.9999626874923706,111.49914598464966,80.02907800674438,0.9999730587005615,110.83006477355957,316.91419726610184,0.9999064207077026
181.2549591064453,200.43173170089722,0.9998900890350342,216.5699725151062,198.7398819923401,0.9999631643295288,111.46121072769165,80.00809073448181,0.999972939491272,110.72339820861816,316.882368683815,0.9999033212661743
181.1608099937439,200.3369550704956,0.9998961687088013,216.59432435035706,198.7524130344391,0.9999630451202393,111.44388675689697,80.01315140724182,0.9999722838401794,110.73873662948608,316.88742369413376,0.999900758266449
181.12631273269653,200.31530857086182,0.9998871684074402,216.61165523529053,198.75579619407654,0.9999625086784363,111.40690565109253,79.96527242660522,0.9999734163284302,110.72147798538208,317.0004428625107,0.9998975992202759
181.23797130584717,200.3580141067505,0.9998911619186401,216.65952515602112,198.72142624855042,0.9999630451202393,111.40059232711792,79.7329683303833,0.9999728202819824,110.77417993545532,316.9937941431999,0.9999027252197266
181.1334079504013,200.35894393920898,0.9998880624771118,216.71300315856934,198.72074270248413,0.9999628067016602,111.24037313461304,79.90158176422119,0.9999740123748779,110.76883029937744,316.92841625213623,0.999899685382843
181.1423463821411,200.34710550308228,0.9998844861984253,216.69701600074768,198.7179412841797,0.9999626874923706,111.23254156112671,79.8821907043457,0.9999735355377197,110.7725715637207,316.9810810685158,0.9998974800109863
181.07300305366516,200.25650024414062,0.9998834133148193,216.6790554523468,198.72605061531067,0.9999624490737915,111.318190574646,79.95854997634888,0.9999734163284302,110.77939128875732,316.99631798267365,0.9998961687088013
181.0307480096817,200.36685991287231,0.9998867511749268,216.71747708320618,198.73099637031555,0.9999618530273438,111.31042575836182,79.9680323600769,0.9999707937240601,110.80712461471558,317.0230531692505,0.9998927116394043
181.0791927576065,200.46608781814575,0.9998874664306641,216.7086832523346,198.68880438804626,0.9999613761901855,111.16475677490234,80.11813116073608,0.9999714493751526,110.91655683517456,317.0036715269089,0.9998952150344849
181.13353538513184,200.50450086593628,0.9998852014541626,216.6948823928833,198.7074840068817,0.999961793422699,111.19336223602295,80.10374426841736,0.9999709129333496,110.93003606796265,316.99351328611374,0.9998987913131714
181.05064129829407,200.50644445419312,0.999890148639679,216.6800775527954,198.69764471054077,0.9999611973762512,111.1244306564331,80.12713265419006,0.9999725222587585,110.90176248550415,317.01523196697235,0.9998992681503296
181.10738742351532,200.31824254989624,0.9998950362205505,216.72288274765015,198.622811794281,0.9999606609344482,111.16137981414795,80.08993721008301,0.9999741315841675,110.97030591964722,316.91124361753464,0.9999004602432251
181.20332026481628,200.2784924507141,0.9998887777328491,216.77898931503296,198.65720105171204,0.9999611377716064,111.27942752838135,80.26837229728699,0.9999758005142212,111.02175998687744,316.97709715366364,0.9999032020568848
181.2150455713272,200.2646827697754,0.9998908042907715,216.74260711669922,198.67855620384216,0.9999613165855408,111.28663396835327,80.28930997848511,0.9999758005142212,110.99187898635864,316.9735736846924,0.9999033212661743
181.13946843147278,200.3597183227539,0.9998975396156311,216.72486209869385,198.70218968391418,0.9999608397483826,111.28534364700317,80.34238505363464,0.999975323677063,111.00569581985474,316.9395070672035,0.999904990196228
181.09642791748047,200.15456676483154,0.9998974204063416,216.705735206604,198.67083621025085,0.9999616146087646,111.28316831588745,80.3033516407013,0.9999752044677734,111.10220050811768,316.80447095632553,0.9999115467071533
181.07684195041656,200.08008813858032,0.999896764755249,216.74323439598083,198.62118411064148,0.9999620318412781,111.34754276275635,80.26116633415222,0.9999703764915466,111.05071496963501,316.851594209671,0.9999104142189026
181.10777711868286,200.32472467422485,0.9998956918716431,216.67820930480957,198.6233208179474,0.999962329864502,111.32101964950562,80.21393823623657,0.9999669790267944,111.06154155731201,316.7941689491272,0.9999098777770996
181.0529260635376,200.23878717422485,0.9998936653137207,216.69458317756653,198.70552706718445,0.999961256980896,111.32785940170288,80.1877543926239,0.9999710917472839,111.08875131607056,316.8279495835304,0.9999156594276428
181.0039553642273,200.23115634918213,0.9998987913131714,216.68273544311523,198.7326419353485,0.9999614953994751,111.50653743743896,80.2302017211914,0.9999704360961914,111.06506538391113,316.8468636274338,0.9999143481254578
181.07465386390686,200.3424472808838,0.9998950958251953,216.66355991363525,198.74489068984985,0.9999613761901855,111.64621543884277,80.19412112236023,0.9999688863754272,111.06489372253418,316.8032012581825,0.9999117255210876
181.0371961593628,200.30256986618042,0.9998983144760132,216.66377592086792,198.75497484207153,0.9999615550041199,111.6039686203003,80.22768878936768,0.9999696016311646,111.0666651725769,316.808950483799,0.999911904335022
181.13859117031097,200.22532320022583,0.9998912811279297,216.72597455978394,198.722026348114,0.99996018409729,111.65032482147217,80.3064181804657,0.999974250793457,111.11537075042725,316.82207810878754,0.9999148845672607
181.25752234458923,200.09847497940063,0.9998964071273804,216.72333526611328,198.7343611717224,0.9999607801437378,111.60401344299316,80.28774285316467,0.9999717473983765,111.0758581161499,316.80491465330124,0.9999150633811951
181.12707328796387,200.0252628326416,0.9998964071273804,216.79349899291992,198.68276524543762,0.9999609589576721,111.55549049377441,80.26180076599121,0.9999696016311646,111.05269384384155,316.7682049870491,0.9999141097068787
181.15353679656982,200.0185685157776,0.9998992681503296,216.81595087051392,198.6358196735382,0.9999615550041199,111.44583749771118,80.18701457977295,0.9999674558639526,111.07590103149414,316.7526395916939,0.9999154806137085
181.2529286146164,200.06059551239014,0.9998986721038818,216.8442006111145,198.66732263565063,0.9999614953994751,111.44381427764893,80.19706702232361,0.9999676942825317,111.15605020523071,316.76037311553955,0.9999203681945801
181.0450907945633,200.05832195281982,0.9998953342437744,216.79139709472656,198.68432354927063,0.9999610185623169,111.5630111694336,80.2826337814331,0.999974250793457,111.00921821594238,316.6647367477417,0.9999151229858398
180.9850590825081,200.05480003356934,0.999893069267273,216.7952220439911,198.69972229003906,0.9999601244926453,111.52650594711304,80.28011202812195,0.9999738931655884,111.11389112472534,316.66282629966736,0.9999151229858398
181.00991296768188,200.00469398498535,0.9998945593833923,216.76273465156555,198.6926429271698,0.9999595880508423,111.56788349151611,80.29773187637329,0.9999740123748779,111.08158731460571,316.7508260011673,0.999914824962616
181.03917229175568,200.07083082199097,0.9998878240585327,216.74952363967896,198.70978689193726,0.999958872795105,111.56219530105591,80.15217900276184,0.9999695420265198,111.10084104537964,316.8683933019638,0.9999074935913086
180.9633360505104,200.16910409927368,0.9998911619186401,216.70502972602844,198.71362924575806,0.9999585747718811,111.474449634552,80.24761700630188,0.9999687671661377,111.1585865020752,316.9810152053833,0.9999090433120728
180.9494104385376,200.18439388275146,0.9998928904533386,216.76493430137634,198.66393995285034,0.9999603033065796,111.51368474960327,80.09896993637085,0.9999708533287048,111.23915910720825,316.98674362897873,0.9999127388000488
181.00873720645905,200.09511280059814,0.9998924732208252,216.75757884979248,198.66851258277893,0.99996018409729,111.53327417373657,80.09219026565552,0.9999685287475586,111.18768358230591,317.0025483369827,0.9999103546142578
180.9710876941681,200.16905164718628,0.9998892545700073,216.75921368598938,198.66813731193542,0.9999599456787109,111.48479747772217,80.05788898468018,0.9999685287475586,111.22762632369995,316.95836025476456,0.9999127388000488
180.92732936143875,200.27173614501953,0.9998947381973267,216.728835105896,198.68713450431824,0.9999593496322632,111.781014919281,80.10311985015869,0.9999727010726929,111.24427556991577,316.98561656475067,0.9999099969863892
181.0812816619873,200.13511753082275,0.999890148639679,216.76385474205017,198.75580406188965,0.9999593496322632,111.55134010314941,80.05624008178711,0.9999678134918213,111.22182321548462,317.16232895851135,0.9999088048934937
181.13013184070587,200.16174602508545,0.999894380569458,216.8039689064026,198.68253588676453,0.9999594688415527,111.52608060836792,80.04286479949951,0.9999682903289795,111.34826946258545,317.20115852355957,0.9999077320098877
181.00296986103058,200.01974773406982,0.9998958110809326,216.86586809158325,198.69873476028442,0.9999591112136841,111.47698211669922,80.05484199523926,0.9999650716781616,111.07325887680054,317.0962474346161,0.9999004602432251
180.98715323209763,200.11782455444336,0.9999005198478699,216.85280990600586,198.6203751564026,0.9999598264694214,111.50042581558228,79.96827983856201,0.9999707937240601,111.24288272857666,317.19065165519714,0.9999061822891235
180.8970741033554,200.02762079238892,0.999897837638855,216.83261370658875,198.61537766456604,0.9999605417251587,111.40063905715942,79.98168611526489,0.9999710321426392,111.26989507675171,317.1262825727463,0.9999072551727295
180.87610119581223,200.04459476470947,0.9998972415924072,216.85567164421082,198.63754534721375,0.9999606013298035,111.46938037872314,80.02628874778748,0.9999712109565735,111.42740297317505,317.07899951934814,0.9999103546142578
181.06844186782837,200.02365159988403,0.999889612197876,216.85280013084412,198.670569896698,0.9999603033065796,111.51189184188843,80.07759284973145,0.9999664425849915,111.04299354553223,317.0868229866028,0.9998981952667236
180.96706932783127,199.97687983512878,0.9998899698257446,216.86655497550964,198.67213678359985,0.9999611377716064,111.52460527420044,80.03509879112244,0.9999659657478333,111.31091260910034,317.0876476764679,0.9999063014984131
180.9799506664276,199.9965844154358,0.9998860955238342,216.87175107002258,198.68272852897644,0.9999618530273438,111.52678346633911,80.01056838035583,0.9999657273292542,111.30312490463257,317.06893944740295,0.9999091625213623
181.02263641357422,199.99029517173767,0.9998863935470581,216.87418818473816,198.68404626846313,0.9999616146087646,111.40800619125366,79.98441457748413,0.9999663233757019,111.30789375305176,317.08126497268677,0.9999099373817444
180.93404114246368,200.07658290863037,0.9998764395713806,216.90136170387268,198.66883277893066,0.9999617338180542,111.56780624389648,79.93653011322021,0.9999695420265198,111.30467700958252,317.09462428092957,0.9999082088470459
180.99529391527176,200.0487732887268,0.9998854398727417,216.9435203075409,198.6376497745514,0.9999629259109497,111.45767259597778,79.95872354507446,0.9999696612358093,111.26385927200317,317.0599390268326,0.9999027252197266
180.92656433582306,200.0557518005371,0.9998860359191895,216.81622624397278,198.58707308769226,0.9999626874923706,111.39561748504639,79.89714241027832,0.9999726414680481,111.43091773986816,317.19006538391113,0.9999058246612549
180.86004334688187,199.89493870735168,0.9998830556869507,216.8220236301422,198.58677530288696,0.9999628663063049,111.4673981666565,79.95857381820679,0.9999678134918213,111.38540840148926,317.1824985742569,0.9999051094055176
180.83061569929123,199.98349905014038,0.9998807907104492,216.82000613212585,198.5613033771515,0.9999614357948303,111.45665740966797,79.89705228805542,0.9999653697013855,111.33623838424683,317.1364948749542,0.9999045729637146
180.59381306171417,199.89028358459473,0.9998785257339478,216.52124691009521,198.61499881744385,0.9999594688415527,111.44305801391602,79.21552848815918,0.9999585747718811,111.29069137573242,317.2062495946884,0.999900221824646
180.5967225432396,199.96136951446533,0.9998810291290283,216.4929802417755,198.62337851524353,0.9999591708183289,111.49146604537964,79.35305500030518,0.9999613165855408,111.2701563835144,317.17349219322205,0.9999058842658997
180.58976364135742,199.97769951820374,0.9998792409896851,216.52180171012878,198.64440321922302,0.9999587535858154,111.49066305160522,79.39740896224976,0.999963641166687,111.1469144821167,317.37153244018555,0.9998925924301147
180.57549047470093,199.99417805671692,0.9998785853385925,216.52646470069885,198.63646745681763,0.9999586343765259,111.48841762542725,79.39518070220947,0.9999635219573975,111.14691638946533,317.3715407848358,0.9998924732208252
180.47454178333282,199.91436553001404,0.9998828172683716,216.49803042411804,198.62514066696167,0.9999580979347229,111.46744537353516,79.36291456222534,0.9999626278877258,111.16648054122925,317.3804692029953,0.9998946785926819
180.57474887371063,199.97225379943848,0.9998765587806702,216.4909360408783,198.6013844013214,0.9999568462371826,111.66887140274048,79.53439664840698,0.9999628067016602,111.23173761367798,317.26718747615814,0.9998981356620789
180.52001559734344,199.86875319480896,0.9998711347579956,216.4836390018463,198.65307307243347,0.999957263469696,111.6366868019104,79.53831005096436,0.9999631643295288,111.27167320251465,317.2841110229492,0.9999006986618042
180.5457091331482,199.805002450943,0.9998667240142822,216.4821813106537,198.66608309745789,0.9999566674232483,111.58879041671753,79.62694931030273,0.9999637603759766,111.1764554977417,317.24508333206177,0.9999011754989624
180.47326490283012,199.82920289039612,0.9998711943626404,216.50408363342285,198.6361382007599,0.9999568462371826,111.56511974334717,79.50419425964355,0.9999588131904602,111.18425512313843,317.21681344509125,0.9998993873596191
180.82699024677277,199.98715782165527,0.9998774528503418,216.5465133190155,198.64635181427002,0.9999568462371826,111.83105373382568,79.67366075515747,0.999958336353302,111.15913724899292,317.044229388237,0.9999011754989624
180.80465573072433,200.07236194610596,0.9998741745948792,216.54343724250793,198.64913821220398,0.9999567270278931,111.7589840888977,79.66560411453247,0.999961256980896,111.1188497543335,317.0704782009125,0.9999004602432251
180.44187325239182,199.86212372779846,0.9998669624328613,216.53581190109253,198.62070751190186,0.9999572038650513,111.7066707611084,79.46985721588135,0.9999589920043945,111.17033338546753,316.91150867938995,0.9999078512191772
180.48838943243027,199.9216160774231,0.999871015548706,216.55972719192505,198.61196446418762,0.9999574422836304,111.68696546554565,79.33815622329712,0.9999569058418274,111.33009243011475,316.9641946554184,0.999903678894043
180.3700875043869,199.99626088142395,0.9998639822006226,216.63051557540894,198.54416227340698,0.9999586343765259,111.65263843536377,79.54272174835205,0.999958872795105,111.2660140991211,316.99585258960724,0.9999028444290161
180.42532628774643,199.93709516525269,0.9998694658279419,216.59466886520386,198.5433213710785,0.9999583959579468,111.66146612167358,79.55186462402344,0.9999605417251587,111.23064708709717,317.0220123529434,0.9999010562896729
180.47269102931023,199.9530689716339,0.9998683929443359,216.54311275482178,198.56322598457336,0.9999583959579468,111.84834623336792,79.52032566070557,0.9999616146087646,111.25442743301392,316.9419028162956,0.9999045133590698
180.41792652010918,199.8850016593933,0.9998746514320374,216.50719141960144,198.5820746421814,0.9999585747718811,111.69571113586426,79.5105414390564,0.9999597072601318,111.25542879104614,316.9250189065933,0.9999083280563354
180.48186296224594,199.95162796974182,0.9998816251754761,216.53632164001465,198.6174054145813,0.999958872795105,111.80410957336426,79.56834411621094,0.9999595880508423,111.18371915817261,316.97504222393036,0.9999088644981384
180.4510302245617,199.8865647315979,0.9998793601989746,216.47808003425598,198.61992478370667,0.9999589920043945,111.80717277526855,79.54228496551514,0.9999573826789856,111.19861888885498,317.00004732608795,0.9999066591262817
180.48547649383545,199.799161195755,0.9998716115951538,216.46246910095215,198.6356863975525,0.9999591708183289,111.78738164901733,79.45447254180908,0.9999595284461975,111.21999168395996,316.9214869737625,0.9999086856842041
180.46047812700272,199.74324584007263,0.9998719692230225,216.48586535453796,198.62383699417114,0.999958872795105,111.79468727111816,79.45660734176636,0.9999591708183289,111.34302806854248,316.9091249704361,0.9999130964279175
180.48973137140274,199.77151823043823,0.9998723268508911,216.4816837310791,198.6676754951477,0.9999582171440125,111.82619333267212,79.54616594314575,0.9999604225158691,111.23790264129639,316.9839411973953,0.999911904335022
180.5191531777382,199.83108925819397,0.9998729228973389,216.48195600509644,198.63712906837463,0.9999581575393677,111.88910293579102,79.81371927261353,0.9999635219573975,111.31702518463135,316.9697898030281,0.9999150633811951
180.40888476371765,199.69357657432556,0.9998730421066284,216.5213496685028,198.63212776184082,0.9999580979347229,111.77809953689575,79.86018800735474,0.9999644756317139,111.27228927612305,316.9665939807892,0.999915361404419
180.38403850793839,199.6163055896759,0.9998757839202881,216.51901054382324,198.63055610656738,0.9999575018882751,111.6411714553833,79.50439119338989,0.9999582767486572,111.26321458816528,317.00255024433136,0.9999123811721802
180.44633144140244,199.69515013694763,0.9998698830604553,216.50812554359436,198.55287289619446,0.9999577403068542,111.62278413772583,79.4904294013977,0.9999611377716064,111.13869428634644,317.1252815723419,0.9999041557312012
180.44639912247658,199.69525289535522,0.9998698830604553,216.50814270973206,198.55284476280212,0.999957799911499,111.62462520599365,79.4455795288086,0.9999608993530273,111.13869524002075,317.12528145313263,0.9999041557312012
180.47456148266792,199.63589668273926,0.9998642802238464,216.531418800354,198.51687264442444,0.9999569654464722,111.6878924369812,79.54195070266724,0.9999625086784363,111.17890214920044,317.0975366830826,0.9999094009399414
180.51173102855682,199.76483964920044,0.9998632669448853,216.5335841178894,198.5439691543579,0.9999560117721558,111.76126050949097,79.60055780410767,0.9999616146087646,111.27223014831543,317.1049635410309,0.9999063611030579
180.3850478231907,199.78815293312073,0.9998677968978882,216.46987962722778,198.50614643096924,0.9999560117721558,111.71783781051636,79.57961988449097,0.9999635219573975,111.39442729949951,316.968320786953,0.9999115467071533
180.4532377421856,199.81054091453552,0.9998718500137329,216.50937056541443,198.53098607063293,0.9999568462371826,111.84239339828491,79.52928256988525,0.9999665021896362,111.40572881698608,316.9666464328766,0.999911904335022
180.40835189819336,199.76536226272583,0.9998683333396912,216.4972596168518,198.54731440544128,0.9999574422836304,111.88791799545288,79.56021642684937,0.9999679923057556,111.31927013397217,316.9812940955162,0.9999072551727295
180.46651580929756,199.7892394065857,0.9998754262924194,216.46391558647156,198.5953094959259,0.9999577403068542,111.81459045410156,79.51623010635376,0.9999666213989258,111.35863256454468,316.8923526406288,0.9999088048934937
180.63554066419601,199.87619614601135,0.9998742938041687,216.4986572265625,198.54610896110535,0.9999574422836304,111.62146759033203,79.60409021377563,0.9999653100967407,111.29947757720947,316.9206698536873,0.9999082088470459
180.46426153182983,199.80286693572998,0.9998784065246582,216.51211714744568,198.5394685268402,0.999957799911499,111.66899061203003,79.61028957366943,0.999965250492096,111.29706382751465,316.9086347222328,0.9999083876609802
180.46142083406448,199.90652751922607,0.9998794198036194,216.525719165802,198.5494201183319,0.9999568462371826,111.57186841964722,79.67107629776001,0.9999669790267944,111.1865906715393,316.9209187030792,0.9999026656150818
180.40242874622345,199.9217255115509,0.9998798370361328,216.5128755569458,198.55571174621582,0.9999574422836304,111.55684089660645,79.68473815917969,0.999963641166687,111.33995342254639,316.95490938425064,0.9999073147773743
180.40325412154198,199.87178778648376,0.9998785853385925,216.5350706577301,198.5854570865631,0.9999573826789856,111.54739570617676,79.61788988113403,0.9999622106552124,111.39688062667847,316.9716544151306,0.9999101758003235
180.40330836176872,199.8712682723999,0.9998785853385925,216.5354778766632,198.58366417884827,0.9999573230743408,111.54739665985107,79.61789131164551,0.9999622106552124,111.39618062973022,316.97510957717896,0.9999098777770996
180.35223028063774,199.91804361343384,0.9998763799667358,216.50893688201904,198.58004522323608,0.9999576807022095,111.66977167129517,79.7212381362915,0.9999637603759766,111.2928056716919,317.03604447841644,0.9999018907546997
180.35215044021606,199.82892227172852,0.9998733997344971,216.51060247421265,198.56778526306152,0.9999574422836304,111.64809608459473,79.70460510253906,0.9999649524688721,111.21703052520752,317.0190079212189,0.99990314245224
180.3655720949173,199.84951901435852,0.9998757243156433,216.4995837211609,198.63083934783936,0.9999573826789856,111.62096071243286,79.70002603530884,0.9999659657478333,111.2264199256897,316.9360645413399,0.9998995065689087
180.36744031310081,199.91272568702698,0.999874472618103,216.51183080673218,198.62762570381165,0.9999570846557617,111.62921380996704,79.69655132293701,0.9999655485153198,111.28200769424438,316.9229768514633,0.9999034404754639
180.33237767219543,199.92568802833557,0.9998716115951538,216.49851965904236,198.61092472076416,0.9999571442604065,111.65129518508911,79.68740940093994,0.9999645352363586,111.29887533187866,317.0355885028839,0.9999029636383057
180.42067071795464,199.88446974754333,0.9998793601989746,216.5173261165619,198.62266159057617,0.9999566674232483,111.61984968185425,79.6820216178894,0.9999650716781616,111.45392036437988,316.8500450849533,0.9999128580093384
180.33797580003738,199.86339163780212,0.9998757243156433,216.52634024620056,198.6428883075714,0.9999570846557617,111.64148187637329,79.71743631362915,0.9999644756317139,111.26401281356812,316.8865666985512,0.9999042749404907
180.37850099802017,199.850079536438,0.9998747110366821,216.53171515464783,198.66585683822632,0.9999575018882751,111.69889163970947,79.6868691444397,0.9999650716781616,111.29123401641846,316.8911504149437,0.999904990196228
180.37977212667465,199.90418434143066,0.9998750686645508,216.51346731185913,198.67049956321716,0.9999567270278931,111.65050411224365,79.67219066619873,0.9999637007713318,111.18315410614014,316.84459310770035,0.9999033212661743
180.4275529384613,199.86262965202332,0.9998766183853149,216.5362102985382,198.67915725708008,0.9999575614929199,111.69901371002197,79.51175689697266,0.9999655485153198,111.16376161575317,316.88710302114487,0.9998998641967773
180.22466339170933,199.79279375076294,0.9998737573623657,216.63306283950806,198.6258773803711,0.9999567270278931,111.69085359573364,79.46928405761719,0.9999659657478333,111.15308380126953,316.95884823799133,0.99989914894104
