Apple_x,Apple_y,Apple_p,Pole_x,Pole_y,Pole_p,SlotTop_x,SlotTop_y,SlotTop_p,SlotBottom_x,SlotBottom_y,SlotBottom_p
231.52647256851196,78.70408201217651,0.022806406021118164,215.68056774139404,199.0885398387909,0.9999345541000366,105.0092568397522,84.55615901947021,0.05395898222923279,112.11380624771118,317.41970098018646,0.9998921155929565
231.3705940246582,78.46592736244202,0.0326693058013916,215.67911767959595,199.06125664710999,0.9999353885650635,103.40590453147888,83.67595499753952,0.1298193633556366,111.96555757522583,317.44088780879974,0.9998947381973267
231.26344203948975,78.45825862884521,0.03199082612991333,215.66797304153442,199.05142974853516,0.9999349117279053,105.34103298187256,84.23735013604164,0.05273333191871643,111.8290433883667,317.5465581417084,0.9998900890350342
231.24672508239746,78.31918907165527,0.03376731276512146,215.83461618423462,199.05648159980774,0.9999315738677979,103.38237285614014,82.58679676055908,0.03585192561149597,112.18592596054077,317.46304762363434,0.9998981356620789
230.91317081451416,78.47319388389587,0.037146151065826416,215.8175048828125,199.06492686271667,0.9999317526817322,101.658656001091,81.96762466430664,0.022494196891784668,112.17691373825073,317.3549337387085,0.999898374080658
230.81944847106934,78.56358528137207,0.027539968490600586,215.91641664505005,199.0470278263092,0.9999317526817322,105.10334634780884,84.0408535823226,0.031356245279312134,112.06821393966675,317.1685039997101,0.9998963475227356
231.5206413269043,78.32060718536377,0.030659377574920654,216.03339862823486,199.03662753105164,0.999931812286377,102.52044939994812,81.82673931121826,0.08117157220840454,112.03635311126709,317.1331515312195,0.9998958706855774
231.36589241027832,78.37450098991394,0.02703079581260681,216.02462315559387,199.04975152015686,0.9999293088912964,101.3851968050003,81.71113872528076,0.08652088046073914,112.06932210922241,317.165620803833,0.999891996383667
231.585684299469,78.27721762657166,0.028972655534744263,216.08463716506958,199.0560359954834,0.9999305009841919,101.2802666425705,81.20258378982544,0.3172417879104614,112.12455129623413,317.1964313983917,0.9998950958251953
231.67816257476807,77.7072902917862,0.045802563428878784,216.0406060218811,199.07818865776062,0.9999279975891113,101.78023302555084,80.46502876281738,0.35244232416152954,112.08360052108765,317.250465631485,0.9998886585235596
229.2449746131897,79.22073578834534,0.0774732232093811,216.12027430534363,199.12587213516235,0.9999257326126099,102.8369288444519,80.07372045516968,0.570662796497345,112.09193968772888,317.25301349163055,0.9998929500579834
228.86275053024292,78.73628544807434,0.04552030563354492,216.26449632644653,199.2090780735016,0.9999308586120605,98.43020582199097,78.6571204662323,0.4425118565559387,112.08462691307068,317.2656193971634,0.9998984932899475
224.9986057281494,80.33355236053467,0.04038470983505249,216.16100549697876,199.2496840953827,0.9999281764030457,100.2744719684124,77.49653935432434,0.350480318069458,112.15329885482788,317.2542952299118,0.9998989105224609
225.4377887248993,79.25983357429504,0.05370980501174927,215.95174074172974,199.1664650440216,0.9999282360076904,102.19870948791504,76.55609494447708,0.14613276720046997,112.16519808769226,317.2534431219101,0.9999010562896729
113.59085416793823,323.922899723053,0.010718762874603271,216.8401975631714,198.12518072128296,0.999933123588562,105.09046697616577,78.25135326385498,0.2003174126148224,112.36556386947632,317.2143166065216,0.9999053478240967
113.50974345207214,323.9947466850281,0.01055637001991272,216.81565189361572,198.09462666511536,0.9999336004257202,105.08745050430298,78.25182247161865,0.19774818420410156,112.24309158325195,317.3149321079254,0.9999032020568848
226.28402197360992,79.19208121299744,0.016249746084213257,216.87919521331787,198.0930700302124,0.9999337196350098,100.720039665699,78.93800592422485,0.04058995842933655,112.25498175621033,317.324241399765,0.9999063014984131
226.59285807609558,79.39528369903564,0.03037908673286438,216.93578147888184,197.9866588115692,0.9999319314956665,87.13294172286987,75.51897287368774,0.025199443101882935,112.36492466926575,317.34992229938507,0.9999046325683594
113.60020780563354,323.78037452697754,0.010813236236572266,216.98177814483643,197.99942874908447,0.9999342560768127,86.36013126373291,75.47528314590454,0.043926090002059937,112.60607242584229,317.3051165342331,0.9999144673347473
113.57850885391235,323.6664900779724,0.011210799217224121,216.07212090492249,199.3085687160492,0.9999292492866516,86.85898542404175,75.7375898361206,0.04354047775268555,112.7158362865448,317.2794134616852,0.9999172687530518
113.61655354499817,323.7446141242981,0.010981172323226929,217.22209405899048,197.89096808433533,0.9999339580535889,84.63404941558838,74.40369129180908,0.052362680435180664,112.67732882499695,317.3323048353195,0.9999151229858398
113.48860931396484,323.5358066558838,0.011952996253967285,217.06061840057373,197.85474109649658,0.9999349117279053,85.02689778804779,73.30673170089722,0.08248752355575562,112.87693905830383,317.2107585668564,0.9999111890792847
113.54236698150635,323.48829412460327,0.012352347373962402,217.04982948303223,197.82072949409485,0.9999405741691589,85.48244678974152,73.8460636138916,0.0805911123752594,112.9803819656372,317.0509819984436,0.9999139904975891
113.61201548576355,323.4356880187988,0.011994272470474243,217.1042184829712,197.69715178012848,0.9999344348907471,86.03084993362427,74.72081232070923,0.08220675587654114,112.9287760257721,317.11394906044006,0.9999134540557861
113.5968406200409,323.43662452697754,0.0123976469039917,217.0142502784729,197.69066071510315,0.9999400973320007,84.69608926773071,74.30363845825195,0.15829426050186157,113.00804162025452,317.05447256565094,0.9999118447303772
113.50725364685059,323.5355896949768,0.012364566326141357,217.06336402893066,197.80764067173004,0.9999397993087769,85.87954449653625,75.43539905548096,0.02710336446762085,112.93883085250854,317.01440501213074,0.9999114274978638
113.44992899894714,323.5797686576843,0.012174129486083984,217.00107431411743,197.74528419971466,0.9999411106109619,107.78582593798637,83.15670251846313,0.03963208198547363,112.89645195007324,317.0125929117203,0.9999133348464966
113.48551154136658,323.45737504959106,0.012959986925125122,217.05977821350098,197.37057542800903,0.9999451637268066,110.12736439704895,85.82183814048767,0.09404921531677246,113.0390682220459,317.03400707244873,0.9999091625213623
113.5032856464386,323.56625270843506,0.01291242241859436,216.86408948898315,197.37258636951447,0.9999468326568604,116.15689578652382,82.60563945770264,0.992627739906311,113.03268575668335,317.17823338508606,0.9999080896377563
113.58648824691772,323.5079536437988,0.013369083404541016,216.85315799713135,197.38023960590363,0.9999510049819946,115.58299109339714,82.73912990093231,0.9742018580436707,113.11286926269531,317.28719890117645,0.9999095797538757
113.46993613243103,323.6708483695984,0.012842327356338501,217.03026342391968,197.60047054290771,0.9999495148658752,115.76729422807693,82.45818603038788,0.99919593334198,112.93598055839539,317.2434746026993,0.9999034404754639
113.54465770721436,323.8610563278198,0.012346863746643066,216.97243928909302,197.5844556093216,0.9999511241912842,115.27604389190674,82.86336374282837,0.9993741512298584,112.80074000358582,317.49263870716095,0.9998998641967773
113.55090498924255,323.70884466171265,0.013208597898483276,216.84783506393433,197.8153624534607,0.9999548196792603,114.98968005180359,83.57464882731438,0.9998295307159424,113.11985516548157,317.35250782966614,0.9999051094055176
113.63535380363464,323.8995084762573,0.012543916702270508,216.84596252441406,197.77089416980743,0.9999566674232483,114.81429970264435,82.87965798377991,0.9996290802955627,112.76234531402588,317.80083656311035,0.9999037981033325
113.59625554084778,323.8338074684143,0.012909770011901855,216.194415807724,199.1602590084076,0.9999392628669739,114.36956810951233,83.02636623382568,0.5552858710289001,112.8502311706543,317.9276285171509,0.9999115467071533
113.67284727096558,323.95530700683594,0.012976646423339844,216.2081069946289,199.14214277267456,0.9999392032623291,114.32403695583344,82.98630034923553,0.575695812702179,112.96126246452332,317.94464921951294,0.9999127388000488
113.41082000732422,324.0065679550171,0.013455599546432495,217.1619508266449,199.22638964653015,0.9999547004699707,112.34901762008667,81.64927744865417,0.9999270439147949,112.97012329101562,317.9690914154053,0.9999012351036072
113.47193193435669,323.99058294296265,0.013248860836029053,217.11170530319214,199.31814789772034,0.9999549388885498,111.50869369506836,81.52757835388184,0.999921441078186,112.868323802948,317.95151567459106,0.9999092817306519
113.42207837104797,323.9803647994995,0.013012737035751343,216.69634652137756,199.49775767326355,0.9998218417167664,112.40441584587097,82.40507781505585,0.9999428987503052,113.25100255012512,317.83480644226074,0.9999221563339233
113.4075436592102,323.94559478759766,0.013082236051559448,216.69484114646912,199.55413603782654,0.9998180866241455,111.89690923690796,81.10559725761414,0.9998816251754761,113.24990773200989,317.8055453300476,0.9999098777770996
114.26267206668854,323.7678060531616,0.013634800910949707,216.97901320457458,199.2680377960205,0.9999186396598816,112.12054252624512,81.06570339202881,0.9999335408210754,113.09876441955566,317.80171632766724,0.9999036192893982
114.31683135032654,323.68123483657837,0.013588100671768188,217.2916624546051,198.98607754707336,0.9999213218688965,112.39856314659119,81.35257530212402,0.9999626278877258,113.19091272354126,317.91679334640503,0.999908447265625
114.75644671916962,321.7467842102051,0.005958288908004761,216.45501041412354,198.27184629440308,0.999937117099762,112.31911182403564,81.08837985992432,0.9999604821205139,112.40602922439575,318.68389654159546,0.9997663497924805
114.76168370246887,321.7548313140869,0.005888611078262329,216.48136615753174,198.21213507652283,0.9999341368675232,112.7662844657898,80.78419613838196,0.9999666213989258,112.31835889816284,318.74508810043335,0.9997550249099731
113.20607352256775,323.0938901901245,0.008640497922897339,216.64703512191772,198.19923615455627,0.9999350309371948,112.60309791564941,81.0492901802063,0.9999668598175049,112.65616917610168,316.71200299263,0.9999179840087891
113.05424666404724,323.0068745613098,0.008527368307113647,216.63146781921387,198.1804473400116,0.9999310970306396,112.71331000328064,80.69323778152466,0.9999673366546631,112.31438112258911,316.52295130491257,0.9999116659164429
114.42191743850708,323.7394585609436,0.010015010833740234,216.71239137649536,198.07345056533813,0.9999343156814575,112.6173803806305,80.58999443054199,0.9999580383300781,111.93113040924072,318.1204857826233,0.9998752474784851
114.32250738143921,323.79344749450684,0.00998920202255249,216.61754512786865,198.016948223114,0.9999370574951172,112.57098293304443,80.36670804023743,0.9999600052833557,111.8901481628418,318.0340201854706,0.9998711347579956
114.27807664871216,323.7444019317627,0.010782182216644287,216.5817093849182,197.97480356693268,0.999934196472168,112.55834865570068,80.60276865959167,0.9999585151672363,112.09334778785706,318.00642228126526,0.9998716711997986
113.97616195678711,323.86286306381226,0.009332835674285889,216.56618690490723,197.9370266199112,0.9999304413795471,112.67755579948425,80.51548171043396,0.9999616146087646,111.869619846344,318.05393528938293,0.9998534917831421
113.81627631187439,323.6877956390381,0.010076969861984253,216.65238094329834,197.9441475868225,0.9999335408210754,112.14274573326111,80.72159194946289,0.9999722838401794,112.3219063282013,317.9714306592941,0.9998856782913208
114.04034948348999,323.8096055984497,0.010453969240188599,216.63608074188232,197.99384033679962,0.9999319314956665,112.24378323554993,80.80443835258484,0.9999728202819824,112.46421813964844,317.90123224258423,0.9999035596847534
113.84352707862854,323.9257559776306,0.009744852781295776,216.69246244430542,197.96813344955444,0.9999344944953918,112.26385283470154,80.93928813934326,0.9999746680259705,112.28668308258057,317.8484162092209,0.9999000430107117
113.8188464641571,323.90019130706787,0.009771257638931274,216.41797184944153,199.64537596702576,0.9999319314956665,112.30994415283203,80.95079779624939,0.9999735355377197,112.36322450637817,317.83049631118774,0.9999043345451355
113.9171929359436,323.7505044937134,0.010474443435668945,216.71581029891968,197.8742378950119,0.9999325275421143,112.43221831321716,81.26634240150452,0.9999762773513794,112.57461762428284,317.89432668685913,0.9999181032180786
113.91461682319641,323.7266836166382,0.010165154933929443,216.45824480056763,199.5324890613556,0.9999329447746277,112.50995445251465,81.10411024093628,0.9999769926071167,112.78600072860718,317.56453573703766,0.9999178647994995
113.84847831726074,323.7483549118042,0.010167986154556274,216.43992567062378,199.52782440185547,0.9999332427978516,112.63716077804565,81.16115069389343,0.9999749660491943,112.57328844070435,317.9611291885376,0.9999176263809204
113.859041929245,323.6761431694031,0.009855151176452637,216.53608107566833,199.55788278579712,0.9999330639839172,112.55452156066895,81.09327483177185,0.9999719858169556,112.5022919178009,317.7207796573639,0.9999023675918579
113.70978808403015,323.6489028930664,0.009748995304107666,216.46955680847168,199.5201859474182,0.9999315738677979,112.53832960128784,81.0719039440155,0.9999707937240601,112.55822587013245,317.54708230495453,0.9999074339866638
113.62386059761047,323.7024426460266,0.009631931781768799,216.48348093032837,199.54132866859436,0.9999318718910217,112.44497060775757,81.29557538032532,0.9999752044677734,112.5676851272583,317.5120701789856,0.9999090433120728
113.62334990501404,323.7190523147583,0.009623587131500244,216.45262265205383,199.5172734260559,0.9999305009841919,112.46299338340759,81.20728158950806,0.999972939491272,112.52692103385925,317.5766246318817,0.9999086856842041
113.5910713672638,323.6912188529968,0.009638071060180664,216.57129216194153,199.60170984268188,0.9999306797981262,112.39728665351868,81.28701496124268,0.9999725818634033,112.5296242237091,317.56107580661774,0.9999070167541504
113.55198979377747,323.7321138381958,0.00938647985458374,216.59269189834595,199.59230852127075,0.9999323487281799,112.37659621238708,81.2507815361023,0.9999727010726929,112.48998618125916,317.62516009807587,0.9999059438705444
113.61008262634277,323.76276111602783,0.009219497442245483,216.62764239311218,199.71123361587524,0.9999289512634277,112.32720637321472,81.13139629364014,0.9999691247940063,112.47619986534119,317.6549422740936,0.9999104738235474
113.57969331741333,323.725839138031,0.009374439716339111,216.5749385356903,199.67799520492554,0.9999309778213501,112.33984875679016,81.26408314704895,0.9999679327011108,112.53577280044556,317.5877820253372,0.9999083280563354
113.57969307899475,323.725839138031,0.009374499320983887,216.57493829727173,199.67799615859985,0.9999309778213501,112.33223605155945,81.26689457893372,0.9999677538871765,112.53577136993408,317.5877820253372,0.9999083280563354
113.71541547775269,323.8480715751648,0.009556740522384644,216.4517045021057,199.63549327850342,0.9999296069145203,112.27442502975464,81.1684684753418,0.9999721050262451,112.32554173469543,317.73922622203827,0.99989914894104
113.71856808662415,323.83374071121216,0.0094815194606781,216.5348482131958,199.62971925735474,0.9999301433563232,112.300945520401,81.19788813591003,0.999974250793457,112.32372498512268,317.7358466386795,0.9998999834060669
113.71056890487671,323.8650760650635,0.009383916854858398,216.48962569236755,199.60939812660217,0.9999264478683472,112.34007477760315,81.23131275177002,0.9999735355377197,112.51108288764954,317.6537981033325,0.9999121427536011
113.63856649398804,323.88261890411377,0.009217917919158936,216.45185732841492,199.6675374507904,0.999921977519989,112.39226198196411,81.13371682167053,0.9999700784683228,112.45102858543396,317.6420085430145,0.9999091625213623
113.6224753856659,323.9548192024231,0.008968055248260498,216.45778799057007,199.60781335830688,0.9999262690544128,112.4425437450409,81.01080846786499,0.9999703168869019,112.28392887115479,317.5756742954254,0.9999077320098877
113.70223546028137,323.9762101173401,0.008949995040893555,216.586284160614,199.49074482917786,0.9999306201934814,112.4119782447815,81.15214395523071,0.9999730587005615,112.21145987510681,317.64110350608826,0.9998995065689087
113.68298745155334,323.9941816329956,0.008894085884094238,216.57905101776123,199.46806836128235,0.9999324083328247,112.43440222740173,81.0828754901886,0.9999722242355347,112.17230939865112,317.6348135471344,0.9999006986618042
113.77963328361511,324.0257177352905,0.008589625358581543,216.60600876808167,199.44274163246155,0.9999322891235352,112.3625156879425,81.17119908332825,0.9999704360961914,112.01314902305603,317.93192517757416,0.9998880624771118
113.89885354042053,323.96123790740967,0.008765459060668945,216.59395551681519,199.40728521347046,0.9999344348907471,112.36619806289673,81.21686601638794,0.9999731779098511,112.0455060005188,317.8450824022293,0.9998912811279297
113.92779350280762,324.09812355041504,0.008443266153335571,216.61141443252563,199.4292755126953,0.999934196472168,112.34895348548889,81.15483260154724,0.9999745488166809,112.03458189964294,317.85473024845123,0.9998934268951416
113.91919255256653,324.0911626815796,0.008390843868255615,216.60414123535156,199.4288785457611,0.9999346137046814,112.30235838890076,81.13109302520752,0.9999741315841675,111.97027444839478,317.87575685977936,0.9998925924301147
113.89986443519592,324.0818557739258,0.008325546979904175,216.5911247730255,199.42881226539612,0.999934196472168,112.2870237827301,80.98907709121704,0.9999746680259705,111.9600305557251,317.8565708398819,0.9998911619186401
113.84254837036133,324.11062812805176,0.008500069379806519,216.63504433631897,199.42766952514648,0.9999347925186157,112.26107215881348,80.99392199516296,0.9999725222587585,112.00529956817627,317.8397982120514,0.9998898506164551
113.90857815742493,324.1712894439697,0.008417367935180664,216.64338207244873,199.4697344303131,0.9999346733093262,112.34111595153809,81.01852369308472,0.9999712705612183,112.00821375846863,317.9331467151642,0.9998918771743774
113.8171648979187,324.09303188323975,0.008683383464813232,216.62836337089539,199.43594884872437,0.9999350309371948,112.59869432449341,80.83472466468811,0.9999704360961914,112.05773067474365,317.9054788351059,0.9998902678489685
113.74169182777405,323.83743238449097,0.009584277868270874,216.68456888198853,199.47153687477112,0.9999352097511292,112.65003848075867,81.19766521453857,0.9999744892120361,112.25411128997803,317.9251368045807,0.9998902678489685
113.73717546463013,324.1580629348755,0.008901655673980713,216.71225810050964,199.47500586509705,0.9999345541000366,112.64122366905212,81.14466190338135,0.9999758005142212,112.01578116416931,317.9643532037735,0.9998793601989746
113.74925136566162,324.1276807785034,0.009205013513565063,216.7157175540924,199.43471717834473,0.999934732913971,112.54315757751465,81.25233030319214,0.9999762773513794,112.08328461647034,318.04877161979675,0.9998766183853149
113.71024417877197,324.19663524627686,0.009092241525650024,216.77452874183655,199.40022206306458,0.999935507774353,112.50090646743774,81.1836302280426,0.9999772310256958,112.11129856109619,317.95462238788605,0.9998845458030701
113.8262026309967,324.2066297531128,0.008695989847183228,216.72873973846436,199.48014426231384,0.9999362230300903,112.55303955078125,81.14955592155457,0.9999798536300659,111.99824714660645,317.97761714458466,0.9998875856399536
113.83071565628052,324.22264671325684,0.008889764547348022,216.7585644721985,199.41884970664978,0.9999369382858276,112.50851678848267,81.30468702316284,0.9999802112579346,112.05660510063171,317.9601447582245,0.9998871088027954
113.88472652435303,324.2468547821045,0.00877600908279419,216.74739813804626,199.43453311920166,0.9999353885650635,112.52275395393372,81.27541661262512,0.9999793767929077,112.01104879379272,318.06844878196716,0.9998826384544373
113.85520625114441,324.2234010696411,0.008539199829101562,216.7427361011505,199.40964889526367,0.9999363422393799,112.54932737350464,81.27499318122864,0.9999794363975525,112.03283524513245,317.9203904867172,0.9998935461044312
113.90354323387146,324.20808696746826,0.008951544761657715,216.7456557750702,199.42738580703735,0.9999368190765381,112.55653810501099,81.26922416687012,0.9999779462814331,112.0892915725708,318.0444507598877,0.9999043941497803
113.77361249923706,324.22789764404297,0.008670896291732788,216.68229246139526,199.44877457618713,0.9999364614486694,112.48725914955139,81.26326179504395,0.9999790787696838,112.09103417396545,317.91265511512756,0.9998969435691833
113.74623346328735,324.22937393188477,0.008583784103393555,216.69620418548584,199.46418952941895,0.9999366998672485,112.67991971969604,81.37300539016724,0.9999771118164062,111.95366668701172,317.90000998973846,0.9998906850814819
113.76219701766968,324.17998790740967,0.00875040888786316,216.69208812713623,199.43434977531433,0.9999359846115112,112.57564878463745,81.16749930381775,0.9999756217002869,112.16236710548401,317.87509846687317,0.9999008178710938
113.7853479385376,324.09049701690674,0.009386420249938965,216.78596711158752,199.45047879219055,0.9999362230300903,112.58281707763672,81.06470894813538,0.9999747276306152,112.2442774772644,317.9964909553528,0.9999161958694458
113.77140355110168,324.17528343200684,0.009214222431182861,216.85328435897827,199.48758053779602,0.9999324679374695,112.50709319114685,81.03242039680481,0.9999716281890869,112.1965811252594,317.9606251716614,0.9999141693115234
113.79122853279114,324.16503715515137,0.00889599323272705,216.90668511390686,199.52369117736816,0.9999309778213501,112.4955244064331,81.19025039672852,0.999971866607666,112.1063163280487,317.99857807159424,0.9999117851257324
113.84314155578613,324.2052230834961,0.008783549070358276,216.85282635688782,199.51767659187317,0.9999321103096008,112.53332924842834,81.1481466293335,0.9999719858169556,112.07906031608582,318.01122760772705,0.9999109506607056
113.79867005348206,324.13822746276855,0.009026318788528442,216.90226697921753,199.49583864212036,0.9999350905418396,112.58030915260315,81.14123821258545,0.9999734163284302,112.1676766872406,317.99427461624146,0.9999152421951294
113.83386015892029,324.1646375656128,0.008791744709014893,216.92580485343933,199.47056412696838,0.999934196472168,112.6684684753418,81.24139046669006,0.9999750852584839,112.08662629127502,318.0245671272278,0.9999108910560608
113.80662775039673,324.1874055862427,0.008678615093231201,216.95893168449402,199.46453595161438,0.9999345541000366,112.67233800888062,81.22451066970825,0.9999768733978271,112.02237248420715,317.9771056175232,0.9999072551727295
113.83162069320679,324.20995235443115,0.008571892976760864,216.98516035079956,199.4586944580078,0.9999369382858276,112.62179946899414,81.2923321723938,0.9999775290489197,111.99792242050171,318.0074291229248,0.9999067187309265
113.81796097755432,324.198881149292,0.008789807558059692,216.99217557907104,199.44713592529297,0.999936580657959,112.66847968101501,81.30134797096252,0.9999769926071167,112.05551338195801,318.0249671936035,0.9999067783355713
113.85431814193726,324.266508102417,0.008581012487411499,216.82553100585938,199.58553814888,0.9999313354492188,112.49418783187866,81.07865309715271,0.9999740719795227,111.93253374099731,318.00784635543823,0.9999080896377563
113.84310460090637,324.2553520202637,0.008542746305465698,216.766517162323,199.6168131828308,0.9999325275421143,112.61634349822998,81.19561386108398,0.9999743103981018,112.04503345489502,318.04005670547485,0.9999144077301025
113.87520337104797,324.2427177429199,0.00860169529914856,216.7242147922516,199.56062746047974,0.999934732913971,112.61683201789856,81.25169134140015,0.9999754428863525,111.96256399154663,318.0164370536804,0.9999110698699951
113.8866400718689,324.1486530303955,0.008761316537857056,216.80754566192627,199.65187573432922,0.9999346137046814,112.73781251907349,81.21214413642883,0.9999749660491943,112.07120966911316,317.99995613098145,0.9999107718467712
113.85125541687012,324.1645402908325,0.008834481239318848,216.7287859916687,199.63714838027954,0.9999345541000366,112.65921759605408,81.24396204948425,0.9999769330024719,112.09826421737671,317.9429774284363,0.9999126195907593
113.82781457901001,324.13747787475586,0.009030282497406006,216.75570440292358,199.6038956642151,0.9999334812164307,112.67460703849792,81.13262033462524,0.9999783039093018,112.17857003211975,317.9169611930847,0.9999097585678101
113.85781121253967,324.1438903808594,0.008867204189300537,216.75857591629028,199.62211298942566,0.9999333620071411,112.70010447502136,81.12091588973999,0.9999777674674988,112.09955644607544,317.93764638900757,0.999909520149231
113.84221506118774,324.14851570129395,0.008886188268661499,216.69915390014648,199.6237597465515,0.9999302625656128,112.75761032104492,81.1638023853302,0.9999781250953674,112.11426067352295,317.91578435897827,0.9999055862426758
113.69917607307434,324.26426124572754,0.009096771478652954,216.69105768203735,199.51532435417175,0.9999333024024963,112.83911728858948,80.75018119812012,0.9999670386314392,112.03509473800659,318.0063667297363,0.9999079704284668
113.69904112815857,324.24659633636475,0.009079575538635254,216.70497679710388,199.45543098449707,0.9999344348907471,112.85207343101501,80.68182563781738,0.9999666213989258,112.0017774105072,318.04945182800293,0.9999104738235474
113.72748041152954,324.16431427001953,0.009035170078277588,216.63735580444336,199.4609296321869,0.9999340772628784,112.8552794456482,80.72715091705322,0.9999661445617676,111.95565462112427,318.0493550300598,0.999904990196228
113.80911493301392,324.06798458099365,0.009208112955093384,216.61821913719177,199.46399331092834,0.9999328851699829,112.94199323654175,80.7477011680603,0.9999651312828064,112.04456305503845,318.1930069923401,0.9999024868011475
113.70923113822937,324.21586418151855,0.009212732315063477,216.69919562339783,199.47791409492493,0.9999338388442993,113.01004958152771,80.77831029891968,0.9999657273292542,112.25960564613342,317.9092667102814,0.9999018907546997
113.74158096313477,324.229998588562,0.00914156436920166,216.7299690246582,199.43558406829834,0.9999370574951172,113.04768896102905,80.83456254005432,0.9999672174453735,112.0620698928833,318.07130670547485,0.9999008774757385
113.69233274459839,324.2440309524536,0.00913289189338684,216.773845911026,199.4396948814392,0.9999363422393799,113.04678392410278,80.86573529243469,0.9999673366546631,112.12596702575684,318.12049531936646,0.9999038577079773
113.74518036842346,324.1138744354248,0.00940290093421936,216.7033553123474,199.4088273048401,0.9999370574951172,113.05159068107605,80.88491153717041,0.9999698996543884,112.31884574890137,317.97539925575256,0.9999060034751892
113.74478459358215,324.13755893707275,0.009251385927200317,216.67357325553894,199.39610242843628,0.9999378323554993,113.06802439689636,80.82149910926819,0.9999690651893616,112.10522103309631,317.9325660467148,0.9998952150344849
113.72712659835815,324.00973987579346,0.0096588134765625,216.62243938446045,199.39107704162598,0.9999370574951172,113.09729194641113,80.76969003677368,0.9999667406082153,112.19685626029968,317.8045964241028,0.9998974204063416
113.68661880493164,324.0328311920166,0.009656786918640137,216.65097546577454,199.44614362716675,0.9999384880065918,113.12854599952698,80.83019876480103,0.9999663233757019,112.25339913368225,317.7241051197052,0.9998958110809326
113.74136543273926,323.99745988845825,0.008608996868133545,216.65861082077026,199.42478394508362,0.9999378323554993,113.22127437591553,81.13504338264465,0.9999701976776123,111.82649326324463,318.0084035396576,0.9998739957809448
113.7602047920227,323.96988105773926,0.00882914662361145,216.73213815689087,199.3525755405426,0.9999403357505798,113.15740704536438,81.03556656837463,0.9999693632125854,111.92583465576172,317.96787798404694,0.999876081943512
113.781334400177,324.0509452819824,0.008551836013793945,216.71652102470398,199.39452815055847,0.9999383687973022,113.02248859405518,80.8110945224762,0.999965250492096,111.82695531845093,318.0430431365967,0.999875545501709
113.76524949073792,324.05872631073,0.008618742227554321,216.70068907737732,199.40869688987732,0.9999365210533142,113.01740384101868,80.9268708229065,0.999968409538269,111.87984371185303,318.0344817638397,0.9998778700828552
113.84173917770386,324.0801010131836,0.008402317762374878,216.7677595615387,199.38535499572754,0.9999381303787231,113.09424114227295,80.92009949684143,0.9999650716781616,111.83105134963989,318.082665681839,0.9998806118965149
113.83937287330627,324.2105932235718,0.008162707090377808,216.75784707069397,199.3742322921753,0.9999364018440247,113.0456919670105,80.87065482139587,0.9999709129333496,111.79698896408081,318.11853981018066,0.9998820424079895
113.83759593963623,324.1903266906738,0.008181452751159668,216.73655152320862,199.29672074317932,0.9999392628669739,112.93102407455444,80.7342643737793,0.9999707937240601,111.91935300827026,317.91078090667725,0.9998865127563477
113.90608096122742,324.17524337768555,0.008184969425201416,216.717205286026,199.3094198703766,0.9999352693557739,113.18863821029663,80.65772652626038,0.9999717473983765,111.94611883163452,317.91824436187744,0.9998863339424133
113.91897201538086,324.1724462509155,0.008104592561721802,216.66622138023376,199.26470851898193,0.999936580657959,113.11933994293213,80.62419128417969,0.999971330165863,111.93531847000122,317.89991903305054,0.999881386756897
113.88689517974854,324.17148208618164,0.0081462562084198,216.82532024383545,199.3228063583374,0.999936580657959,113.23413634300232,80.6076307296753,0.9999728202819824,111.92940711975098,317.91382932662964,0.9998809099197388
113.77884888648987,324.17104148864746,0.008569151163101196,216.78094673156738,199.3129255771637,0.9999380111694336,113.36363482475281,80.29326891899109,0.9999683499336243,112.02078127861023,317.93358087539673,0.9999065399169922
113.77493381500244,324.16239070892334,0.00862237811088562,216.8102560043335,199.28329467773438,0.9999368786811829,113.07613945007324,80.68199753761292,0.9999721050262451,112.02091979980469,317.95162630081177,0.9998985528945923
113.80600428581238,324.1729955673218,0.00859224796295166,216.6903693675995,199.2562563419342,0.999936580657959,112.9736077785492,80.92093443870544,0.999970018863678,112.00179600715637,317.90107679367065,0.9998964071273804
113.89198541641235,324.0744228363037,0.00894176959991455,216.63483047485352,199.23167181015015,0.9999407529830933,112.96482920646667,80.72323703765869,0.999971866607666,111.99177980422974,317.8255786895752,0.9999041557312012
113.93762731552124,324.10772705078125,0.008808314800262451,216.6653709411621,199.2492778301239,0.9999403953552246,113.03885674476624,80.77469635009766,0.9999716281890869,111.99436235427856,317.8466725349426,0.9999099969863892
113.88209891319275,324.06244564056396,0.009200483560562134,216.7934205532074,199.2926630973816,0.9999387264251709,112.99501347541809,80.7503867149353,0.9999727010726929,112.05169916152954,317.82780265808105,0.9999004602432251
113.75680303573608,324.10711097717285,0.009224563837051392,216.7610821723938,199.27542567253113,0.9999377727508545,113.05721235275269,81.00583148002625,0.9999750256538391,112.25235295295715,317.8490334749222,0.9998963475227356
113.82644844055176,324.0679407119751,0.009219616651535034,216.8127076625824,199.31108593940735,0.999936580657959,113.11246728897095,80.92277312278748,0.9999723434448242,112.27439951896667,317.8525469303131,0.9998966455459595
